prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,4096,2,512,207.193
128,4096,2,1024,207.332
128,4096,2,2048,206.852
128,4096,2,4096,206.809
128,4096,2,8192,397.138
128,4096,2,16384,779.546
128,4096,2,32768,1545.21
128,4096,4,16,207.492
128,4096,4,32,207.204
128,4096,4,64,207.396
128,4096,4,128,207.46
128,4096,4,256,207.652
128,4096,4,512,207.695
128,4096,4,1024,207.939
128,4096,4,2048,207.268
128,4096,4,4096,207.588
128,4096,4,8192,397.576
128,4096,4,16384,780.154
128,4096,4,32768,1545.33
128,4096,8,16,211.481
128,4096,8,32,212.495
128,4096,8,64,211.823
128,4096,8,128,218.073
128,4096,8,256,225.05
128,4096,8,512,236.933
128,4096,8,1024,260.805
128,4096,8,2048,310.171
128,4096,8,4096,407.667
128,4096,8,8192,604.471
128,4096,8,16384,990.697
128,4096,8,32768,1760.09
128,4096,16,16,215.951
128,4096,16,32,217.284
128,4096,16,64,217.348
128,4096,16,128,222.522
128,4096,16,256,230.745
128,4096,16,512,241.829
128,4096,16,1024,266.235
128,4096,16,2048,321.329
128,4096,16,4096,608.695
128,4096,16,8192,997.482
128,4096,16,16384,1771.43
128,4096,16,32768,3316.92
128,4096,32,16,231.652
128,4096,32,32,231.813
128,4096,32,64,232.314
128,4096,32,128,249.807
128,4096,32,256,268.037
128,4096,32,512,304.016
128,4096,32,1024,378.28
128,4096,32,2048,525.482
128,4096,32,4096,813.189
128,4096,32,8192,1586.07
128,4096,32,16384,3136.65
128,4096,32,32768,6225.22
128,4096,64,16,264.133
128,4096,64,32,265.946
128,4096,64,64,266.234
128,4096,64,128,306.534
128,4096,64,256,351.25
128,4096,64,512,440.595
128,4096,64,1024,613.377
128,4096,64,2048,883.196
128,4096,64,4096,1687.84
128,4096,64,8192,3306.18
128,4096,64,16384,6539.38
128,4096,64,32768,13052.2
128,4096,128,16,328.444
128,4096,128,32,330.118
128,4096,128,64,334.737
128,4096,128,128,421.598
128,4096,128,256,503.647
128,4096,128,512,674.488
128,4096,128,1024,976.69
128,4096,128,2048,1745.53
128,4096,128,4096,3356.43
128,4096,128,8192,6550.72
128,4096,128,16384,13038.1
128,8192,0,0,398.952
128,8192,1,16,398.472
128,8192,1,32,398.461
128,8192,1,64,398.568
128,8192,1,128,398.77
128,8192,1,256,398.813
128,8192,1,512,398.792
128,8192,1,1024,398.696
128,8192,1,2048,399.261
128,8192,1,4096,399.389
128,8192,1,8192,398.674
128,8192,1,16384,778.618
128,8192,1,32768,1542.71
128,8192,2,16,398.781
128,8192,2,32,398.781
128,8192,2,64,398.781
128,8192,2,128,398.739
128,8192,2,256,399.144
128,8192,2,512,399.24
128,8192,2,1024,399.389
128,8192,2,2048,399.016
128,8192,2,4096,399.059
128,8192,2,8192,398.429
128,8192,2,16384,780.218
128,8192,2,32768,1545.59
128,8192,4,16,399.379
128,8192,4,32,399.176
128,8192,4,64,398.333
128,8192,4,128,399.944
128,8192,4,256,399.848
128,8192,4,512,399.613
128,8192,4,1024,399.571
128,8192,4,2048,399.688
128,8192,4,4096,399.57
128,8192,4,8192,399.496
128,8192,4,16384,780.292
128,8192,4,32768,1546.71
128,8192,8,16,401.235
128,8192,8,32,400.605
128,8192,8,64,399.357
128,8192,8,128,406.494
128,8192,8,256,412.189
128,8192,8,512,426.931
128,8192,8,1024,449.534
128,8192,8,2048,498.741
128,8192,8,4096,599.169
128,8192,8,8192,791.215
128,8192,8,16384,1181.54
128,8192,8,32768,1955.69
128,8192,16,16,406.557
128,8192,16,32,405.907
128,8192,16,64,406.067
128,8192,16,128,411.614
128,8192,16,256,420.563
128,8192,16,512,431.432
128,8192,16,1024,454.984
128,8192,16,2048,504.021
128,8192,16,4096,609.462
128,8192,16,8192,1181.26
128,8192,16,16384,1962.88
128,8192,16,32768,3510.02
128,8192,32,16,419.315
128,8192,32,32,420.147
128,8192,32,64,419.976
128,8192,32,128,437.598
128,8192,32,256,456.18
128,8192,32,512,491.295
128,8192,32,1024,565.227
128,8192,32,2048,712.206
128,8192,32,4096,1006
128,8192,32,8192,1588.27
128,8192,32,16384,3142.37
128,8192,32,32768,6235.93
128,8192,64,16,452.009
128,8192,64,32,453.267
128,8192,64,64,453.523
128,8192,64,128,494.442
128,8192,64,256,538.048
128,8192,64,512,628.012
128,8192,64,1024,804.805
128,8192,64,2048,1154.71
128,8192,64,4096,1690.95
128,8192,64,8192,3300.99
128,8192,64,16384,6533.17
128,8192,64,32768,13024.5
128,8192,128,16,516.17
128,8192,128,32,517.183
128,8192,128,64,521.056
128,8192,128,128,610.423
128,8192,128,256,705.817
128,8192,128,512,867.004
128,8192,128,1024,1216.92
128,8192,128,2048,1830.98
128,8192,128,4096,3363.07
128,8192,128,8192,6592.88
128,8192,128,16384,13029.8
128,16384,0,0,777.562
128,16384,1,16,780.175
128,16384,1,32,778.575
128,16384,1,64,780.037
128,16384,1,128,780.1
128,16384,1,256,780.176
128,16384,1,512,780.047
128,16384,1,1024,775.13
128,16384,1,2048,775.3
128,16384,1,4096,781.637
128,16384,1,8192,781.668
128,16384,1,16384,781.327
128,16384,1,32768,1544.99
128,16384,2,16,780.698
128,16384,2,32,780.634
128,16384,2,64,780.965
128,16384,2,128,780.656
128,16384,2,256,778.117
128,16384,2,512,781.082
128,16384,2,1024,778.639
128,16384,2,2048,781.733
128,16384,2,4096,781.029
128,16384,2,8192,781.839
128,16384,2,16384,781.221
128,16384,2,32768,1545.66
128,16384,4,16,780.272
128,16384,4,32,779.877
128,16384,4,64,781.786
128,16384,4,128,780.933
128,16384,4,256,780.932
128,16384,4,512,781.818
128,16384,4,1024,778.459
128,16384,4,2048,782.021
128,16384,4,4096,781.382
128,16384,4,8192,779.578
128,16384,4,16384,781.999
128,16384,4,32768,1546.25
128,16384,8,16,781.594
128,16384,8,32,779.94
128,16384,8,64,778.33
128,16384,8,128,790.33
128,16384,8,256,794.341
128,16384,8,512,808.784
128,16384,8,1024,822.523
128,16384,8,2048,874.31
128,16384,8,4096,979.774
128,16384,8,8192,1173.59
128,16384,8,16384,1561.47
128,16384,8,32768,2336.49
128,16384,16,16,786.501
128,16384,16,32,784.677
128,16384,16,64,784.805
128,16384,16,128,791.418
128,16384,16,256,794.203
128,16384,16,512,810.672
128,16384,16,1024,837.915
128,16384,16,2048,883.772
128,16384,16,4096,983.764
128,16384,16,8192,1187.47
128,16384,16,16384,2341.39
128,16384,16,32768,3887.64
128,16384,32,16,797.402
128,16384,32,32,796.826
128,16384,32,64,799.621
128,16384,32,128,813.499
128,16384,32,256,832.88
128,16384,32,512,867.814
128,16384,32,1024,941.917
128,16384,32,2048,1086.99
128,16384,32,4096,1382.14
128,16384,32,8192,1964
128,16384,32,16384,3129.76
128,16384,32,32768,6226.54
128,16384,64,16,826.929
128,16384,64,32,830.629
128,16384,64,64,827.995
128,16384,64,128,869.649
128,16384,64,256,915.709
128,16384,64,512,1002.91
128,16384,64,1024,1180.1
128,16384,64,2048,1536.32
128,16384,64,4096,2239.03
128,16384,64,8192,3299.47
128,16384,64,16384,6521.56
128,16384,64,32768,13020.6
128,16384,128,16,891.366
128,16384,128,32,892.818
128,16384,128,64,897.095
128,16384,128,128,983.113
128,16384,128,256,1080.53
128,16384,128,512,1269.8
128,16384,128,1024,1645.28
128,16384,128,2048,2303.57
128,16384,128,4096,3546.39
128,16384,128,8192,6593.88
128,16384,128,16384,13085.7
128,32768,0,0,1542.74
128,32768,1,16,1543.08
128,32768,1,32,1544.88
128,32768,1,64,1538.48
128,32768,1,128,1548.48
128,32768,1,256,1548.83
128,32768,1,512,1547.39
128,32768,1,1024,1547.11
128,32768,1,2048,1546.72
128,32768,1,4096,1547.05
128,32768,1,8192,1546.88
128,32768,1,16384,1544.3
128,32768,1,32768,1545.17
128,32768,2,16,1544.94
128,32768,2,32,1545.21
128,32768,2,64,1544.74
128,32768,2,128,1544.2
128,32768,2,256,1544.44
128,32768,2,512,1547.85
128,32768,2,1024,1547.68
128,32768,2,2048,1547.6
128,32768,2,4096,1547.87
128,32768,2,8192,1546.92
128,32768,2,16384,1546.17
128,32768,2,32768,1547.06
128,32768,4,16,1545.4
128,32768,4,32,1542.49
128,32768,4,64,1542.64
128,32768,4,128,1544.38
128,32768,4,256,1544.39
128,32768,4,512,1545.14
128,32768,4,1024,1540.31
128,32768,4,2048,1541.73
128,32768,4,4096,1549.28
128,32768,4,8192,1547.32
128,32768,4,16384,1548.38
128,32768,4,32768,1547.82
128,32768,8,16,1549.18
128,32768,8,32,1547.03
128,32768,8,64,1539.79
128,32768,8,128,1546.61
128,32768,8,256,1553.44
128,32768,8,512,1556.36
128,32768,8,1024,1583.02
128,32768,8,2048,1630.76
128,32768,8,4096,1746.5
128,32768,8,8192,1938.38
128,32768,8,16384,2325.67
128,32768,8,32768,3097.79
128,32768,16,16,1550.48
128,32768,16,32,1551
128,32768,16,64,1547.85
128,32768,16,128,1555.29
128,32768,16,256,1552.33
128,32768,16,512,1574.36
128,32768,16,1024,1600.12
128,32768,16,2048,1634.41
128,32768,16,4096,1748.93
128,32768,16,8192,1944.56
128,32768,16,16384,2342.78
128,32768,16,32768,4653.31
128,32768,32,16,1555.64
128,32768,32,32,1560.65
128,32768,32,64,1559.71
128,32768,32,128,1567.18
128,32768,32,256,1585.02
128,32768,32,512,1619.68
128,32768,32,1024,1693.31
128,32768,32,2048,1839.79
128,32768,32,4096,2145.93
128,32768,32,8192,2728.64
128,32768,32,16384,3886.19
128,32768,32,32768,6227.97
128,32768,64,16,1579.4
128,32768,64,32,1581.26
128,32768,64,64,1586.9
128,32768,64,128,1622.42
128,32768,64,256,1662.96
128,32768,64,512,1753.53
128,32768,64,1024,1929.38
128,32768,64,2048,2303.33
128,32768,64,4096,3026.72
128,32768,64,8192,4409.63
128,32768,64,16384,6525.27
128,32768,64,32768,12995.4
128,32768,128,16,1639.82
128,32768,128,32,1643.3
128,32768,128,64,1647.24
128,32768,128,128,1735.38
128,32768,128,256,1830.5
128,32768,128,512,2037.8
128,32768,128,1024,2416.04
128,32768,128,2048,3168.75
128,32768,128,4096,4488.13
128,32768,128,8192,6963.47
128,32768,128,16384,13055.3
256,0,0,0,22.7633
256,0,1,16,23.0837
256,0,1,32,22.9653
256,0,1,64,23.0083
256,0,1,128,22.9983
256,0,1,256,27.7983
256,0,1,512,39.3923
256,0,1,1024,63.1477
256,0,1,2048,110.925
256,0,1,4096,206.17
256,0,1,8192,397.405
256,0,1,16384,778.949
256,0,1,32768,1541.87
256,0,2,16,23.8197
256,0,2,32,23.7337
256,0,2,64,23.7867
256,0,2,128,23.521
256,0,2,256,28.619
256,0,2,512,40.5343
256,0,2,1024,64.0337
256,0,2,2048,111.981
256,0,2,4096,207.62
256,0,2,8192,398.802
256,0,2,16384,782
256,0,2,32768,1545.49
256,0,4,16,24.5017
256,0,4,32,24.544
256,0,4,64,24.641
256,0,4,128,24.907
256,0,4,256,30.1767
256,0,4,512,41.686
256,0,4,1024,65.2707
256,0,4,2048,112.344
256,0,4,4096,207.951
256,0,4,8192,399.507
256,0,4,16384,782.212
256,0,4,32768,1547.57
256,0,8,16,32.3847
256,0,8,32,32.4487
256,0,8,64,32.8543
256,0,8,128,36.63
256,0,8,256,47.6383
256,0,8,512,65.868
256,0,8,1024,89.4423
256,0,8,2048,136.738
256,0,8,4096,232.111
256,0,8,8192,420.36
256,0,8,16384,798.651
256,0,8,32768,1561.81
256,0,16,16,40.6513
256,0,16,32,40.897
256,0,16,64,41.0567
256,0,16,128,51.3397
256,0,16,256,67.585
256,0,16,512,91.457
256,0,16,1024,138.509
256,0,16,2048,233.754
256,0,16,4096,423.134
256,0,16,8192,803.205
256,0,16,16384,1565.78
256,0,16,32768,3103.61
256,0,32,16,56.641
256,0,32,32,57.1427
256,0,32,64,57.655
256,0,32,128,80.972
256,0,32,256,105.4
256,0,32,512,151.086
256,0,32,1024,245.637
256,0,32,2048,437.758
256,0,32,4096,819.557
256,0,32,8192,1590.34
256,0,32,16384,3135.11
256,0,32,32768,6231.94
256,0,64,16,90.2633
256,0,64,32,91.0207
256,0,64,64,92.4393
256,0,64,128,137.688
256,0,64,256,185.434
256,0,64,512,283.814
256,0,64,1024,483.401
256,0,64,2048,885.063
256,0,64,4096,1692.99
256,0,64,8192,3306.83
256,0,64,16384,6541.6
256,0,64,32768,13011.9
256,0,128,16,161.518
256,0,128,32,162.947
256,0,128,64,166.275
256,0,128,128,259.099
256,0,128,256,354.621
256,0,128,512,547.168
256,0,128,1024,944.009
256,0,128,2048,1747.73
256,0,128,4096,3354.48
256,0,128,8192,6583.22
256,0,128,16384,13044.9
256,16,0,0,28.438
256,16,1,16,28.5663
256,16,1,32,28.5337
256,16,1,64,28.5443
256,16,1,128,28.609
256,16,1,256,28.566
256,16,1,512,39.5213
256,16,1,1024,63.308
256,16,1,2048,110.754
256,16,1,4096,206.596
256,16,1,8192,397.139
256,16,1,16384,779.973
256,16,1,32768,1543.99
256,16,2,16,28.8323
256,16,2,32,29.0567
256,16,2,64,29.2703
256,16,2,128,28.822
256,16,2,256,28.9607
256,16,2,512,40.63
256,16,2,1024,64.257
256,16,2,2048,111.927
256,16,2,4096,207.726
256,16,2,8192,398.44
256,16,2,16384,780.965
256,16,2,32768,1545.36
256,16,4,16,29.8887
256,16,4,32,30.091
256,16,4,64,29.9847
256,16,4,128,30.017
256,16,4,256,30.091
256,16,4,512,41.44
256,16,4,1024,64.9723
256,16,4,2048,112.536
256,16,4,4096,207.983
256,16,4,8192,399.666
256,16,4,16384,781.818
256,16,4,32768,1548.37
256,16,8,16,37.8137
256,16,8,32,38.0163
256,16,8,64,38.1017
256,16,8,128,42.5397
256,16,8,256,48.193
256,16,8,512,70.5827
256,16,8,1024,94.6473
256,16,8,2048,142.744
256,16,8,4096,236.677
256,16,8,8192,424.211
256,16,8,16384,806.193
256,16,8,32768,1567.95
256,16,16,16,46.4327
256,16,16,32,46.4653
256,16,16,64,46.838
256,16,16,128,55.98
256,16,16,256,68.428
256,16,16,512,95.426
256,16,16,1024,143.16
256,16,16,2048,238.053
256,16,16,4096,427.443
256,16,16,8192,807.835
256,16,16,16384,1571.68
256,16,16,32768,3103.1
256,16,32,16,63.2017
256,16,32,32,63.372
256,16,32,64,63.9583
256,16,32,128,82.1243
256,16,32,256,109.25
256,16,32,512,154.126
256,16,32,1024,247.674
256,16,32,2048,437.672
256,16,32,4096,818.384
256,16,32,8192,1591.27
256,16,32,16384,3136.32
256,16,32,32768,6226.61
256,16,64,16,94.3807
256,16,64,32,95.1597
256,16,64,64,96.5353
256,16,64,128,139.224
256,16,64,256,186.617
256,16,64,512,284.411
256,16,64,1024,484.212
256,16,64,2048,884.679
256,16,64,4096,1690.2
256,16,64,8192,3311.31
256,16,64,16384,6543.77
256,16,64,32768,13015.4
256,16,128,16,162.894
256,16,128,32,164.27
256,16,128,64,167.704
256,16,128,128,260.603
256,16,128,256,356.124
256,16,128,512,547.691
256,16,128,1024,943.635
256,16,128,2048,1748.3
256,16,128,4096,3347.18
256,16,128,8192,6563.56
256,16,128,16384,13052.2
256,32,0,0,28.4487
256,32,1,16,28.6623
256,32,1,32,28.5877
256,32,1,64,28.6197
256,32,1,128,28.7367
256,32,1,256,28.844
256,32,1,512,39.4997
256,32,1,1024,63.2653
256,32,1,2048,110.861
256,32,1,4096,206.309
256,32,1,8192,396.648
256,32,1,16384,779.503
256,32,1,32768,1546.26
256,32,2,16,28.8757
256,32,2,32,29.0993
256,32,2,64,28.9823
256,32,2,128,29.014
256,32,2,256,29.227
256,32,2,512,40.6193
256,32,2,1024,64.1193
256,32,2,2048,111.992
256,32,2,4096,207.865
256,32,2,8192,398.813
256,32,2,16384,781.349
256,32,2,32768,1545.41
256,32,4,16,29.9523
256,32,4,32,30.0487
256,32,4,64,30.0803
256,32,4,128,30.1557
256,32,4,256,30.262
256,32,4,512,41.7287
256,32,4,1024,64.8767
256,32,4,2048,112.578
256,32,4,4096,208.047
256,32,4,8192,399.688
256,32,4,16384,782.063
256,32,4,32768,1548.04
256,32,8,16,37.856
256,32,8,32,37.9207
256,32,8,64,38.0377
256,32,8,128,42.72
256,32,8,256,48.225
256,32,8,512,70.4973
256,32,8,1024,94.9353
256,32,8,2048,142.296
256,32,8,4096,236.986
256,32,8,8192,425.641
256,32,8,16384,810.928
256,32,8,32768,1567.62
256,32,16,16,46.54
256,32,16,32,46.603
256,32,16,64,47.0197
256,32,16,128,56.1613
256,32,16,256,68.5563
256,32,16,512,95.437
256,32,16,1024,142.627
256,32,16,2048,237.85
256,32,16,4096,427.827
256,32,16,8192,806.181
256,32,16,16384,1568.49
256,32,16,32768,3102.73
256,32,32,16,63.4143
256,32,32,32,63.5423
256,32,32,64,64.1613
256,32,32,128,82.2097
256,32,32,256,109.368
256,32,32,512,154.723
256,32,32,1024,247.782
256,32,32,2048,437.108
256,32,32,4096,819.718
256,32,32,8192,1592
256,32,32,16384,3135.47
256,32,32,32768,6224.28
256,32,64,16,94.6793
256,32,64,32,95.3827
256,32,64,64,96.6313
256,32,64,128,139.534
256,32,64,256,186.724
256,32,64,512,283.91
256,32,64,1024,483.658
256,32,64,2048,885.554
256,32,64,4096,1692.46
256,32,64,8192,3308.42
256,32,64,16384,6544.26
256,32,64,32768,13017.1
256,32,128,16,163.022
256,32,128,32,164.441
256,32,128,64,167.865
256,32,128,128,260.177
256,32,128,256,355.645
256,32,128,512,548.096
256,32,128,1024,943.358
256,32,128,2048,1745.9
256,32,128,4096,3353.21
256,32,128,8192,6570.43
256,32,128,16384,13024.3
256,64,0,0,28.534
256,64,1,16,28.7047
256,64,1,32,28.7153
256,64,1,64,28.662
256,64,1,128,28.768
256,64,1,256,28.6943
256,64,1,512,39.649
256,64,1,1024,63.2113
256,64,1,2048,110.755
256,64,1,4096,206.457
256,64,1,8192,396.658
256,64,1,16384,780.144
256,64,1,32768,1541.95
256,64,2,16,29.0453
256,64,2,32,29.1953
256,64,2,64,29.1847
256,64,2,128,29.1733
256,64,2,256,29.11
256,64,2,512,40.9393
256,64,2,1024,64.1933
256,64,2,2048,111.938
256,64,2,4096,207.813
256,64,2,8192,398.707
256,64,2,16384,781.648
256,64,2,32768,1545.59
256,64,4,16,30.0167
256,64,4,32,30.0907
256,64,4,64,29.9947
256,64,4,128,30.2197
256,64,4,256,30.0483
256,64,4,512,41.728
256,64,4,1024,64.9933
256,64,4,2048,112.493
256,64,4,4096,208.036
256,64,4,8192,399.389
256,64,4,16384,781.946
256,64,4,32768,1548.81
256,64,8,16,38.0273
256,64,8,32,38.219
256,64,8,64,38.4113
256,64,8,128,42.732
256,64,8,256,47.9583
256,64,8,512,70.8177
256,64,8,1024,95.0207
256,64,8,2048,142.339
256,64,8,4096,236.176
256,64,8,8192,425.758
256,64,8,16384,804.048
256,64,8,32768,1563.7
256,64,16,16,46.6357
256,64,16,32,46.763
256,64,16,64,47.1693
256,64,16,128,56.289
256,64,16,256,68.332
256,64,16,512,95.4793
256,64,16,1024,142.414
256,64,16,2048,237.658
256,64,16,4096,428.104
256,64,16,8192,809.2
256,64,16,16384,1567.97
256,64,16,32768,3104.28
256,64,32,16,63.224
256,64,32,32,63.6493
256,64,32,64,64.0333
256,64,32,128,81.9643
256,64,32,256,109.368
256,64,32,512,153.646
256,64,32,1024,247.685
256,64,32,2048,436.574
256,64,32,4096,819.024
256,64,32,8192,1591.98
256,64,32,16384,3138.51
256,64,32,32768,6232.85
256,64,64,16,94.8173
256,64,64,32,95.362
256,64,64,64,96.588
256,64,64,128,139.832
256,64,64,256,186.564
256,64,64,512,284.56
256,64,64,1024,483.583
256,64,64,2048,886.002
256,64,64,4096,1692.72
256,64,64,8192,3309.36
256,64,64,16384,6543.8
256,64,64,32768,13032.1
256,64,128,16,163.107
256,64,128,32,164.473
256,64,128,64,168.078
256,64,128,128,260.549
256,64,128,256,355.922
256,64,128,512,547.99
256,64,128,1024,944.275
256,64,128,2048,1746.51
256,64,128,4096,3363.68
256,64,128,8192,6589.53
256,64,128,16384,13074.1
256,128,0,0,28.8867
256,128,1,16,28.907
256,128,1,32,29.0677
256,128,1,64,29.047
256,128,1,128,29.0993
256,128,1,256,28.9297
256,128,1,512,39.51
256,128,1,1024,63.2013
256,128,1,2048,110.989
256,128,1,4096,205.818
256,128,1,8192,397.107
256,128,1,16384,778.373
256,128,1,32768,1542.62
256,128,2,16,29.8247
256,128,2,32,29.6217
256,128,2,64,29.8993
256,128,2,128,29.8567
256,128,2,256,29.419
256,128,2,512,40.726
256,128,2,1024,64.5027
256,128,2,2048,111.949
256,128,2,4096,207.535
256,128,2,8192,398.824
256,128,2,16384,782.063
256,128,2,32768,1544.86
256,128,4,16,30.817
256,128,4,32,30.4863
256,128,4,64,30.87
256,128,4,128,30.3373
256,128,4,256,30.5813
256,128,4,512,41.9103
256,128,4,1024,65.324
256,128,4,2048,112.738
256,128,4,4096,208.25
256,128,4,8192,399.677
256,128,4,16384,782.331
256,128,4,32768,1548.2
256,128,8,16,38.678
256,128,8,32,38.8377
256,128,8,64,38.923
256,128,8,128,44.0547
256,128,8,256,49.0247
256,128,8,512,71.5213
256,128,8,1024,102.061
256,128,8,2048,148.985
256,128,8,4096,243.493
256,128,8,8192,434.025
256,128,8,16384,807.728
256,128,8,32768,1569.38
256,128,16,16,47.286
256,128,16,32,47.6063
256,128,16,64,47.8087
256,128,16,128,57.932
256,128,16,256,69.3457
256,128,16,512,99.1167
256,128,16,1024,146.307
256,128,16,2048,239.973
256,128,16,4096,431.518
256,128,16,8192,810.405
256,128,16,16384,1575.82
256,128,16,32768,3106.88
256,128,32,16,64.6733
256,128,32,32,64.8227
256,128,32,64,65.6333
256,128,32,128,83.3183
256,128,32,256,111.405
256,128,32,512,158.329
256,128,32,1024,253.03
256,128,32,2048,442.11
256,128,32,4096,820.23
256,128,32,8192,1589.43
256,128,32,16384,3138.04
256,128,32,32768,6220.9
256,128,64,16,96.3857
256,128,64,32,97.1333
256,128,64,64,98.1787
256,128,64,128,141.721
256,128,64,256,189.209
256,128,64,512,285.734
256,128,64,1024,483.455
256,128,64,2048,885.757
256,128,64,4096,1691.48
256,128,64,8192,3310.02
256,128,64,16384,6542.58
256,128,64,32768,13026.2
256,128,128,16,164.58
256,128,128,32,166.02
256,128,128,64,169.326
256,128,128,128,262.181
256,128,128,256,356.978
256,128,128,512,548.491
256,128,128,1024,944.297
256,128,128,2048,1745.89
256,128,128,4096,3355.05
