layer,tokens,time_us
gate_up_proj,1856,2612.01
gate_up_proj,1872,2612.13
gate_up_proj,1888,2612.89
gate_up_proj,1904,2613.81
gate_up_proj,1920,2611.94
gate_up_proj,1936,2845.38
gate_up_proj,1952,2846.66
gate_up_proj,1968,2846.37
gate_up_proj,1984,2847.46
gate_up_proj,2000,2847.44
gate_up_proj,2016,2847.35
gate_up_proj,2032,2847.68
gate_up_proj,2048,2847.95
gate_up_proj,2064,2848.01
gate_up_proj,2080,2848.52
gate_up_proj,2096,2849.24
gate_up_proj,2112,2846.43
gate_up_proj,2128,2846.45
gate_up_proj,2144,2846.85
gate_up_proj,2160,2847.16
gate_up_proj,2176,2847.9
gate_up_proj,2192,3077.45
gate_up_proj,2208,3077.78
gate_up_proj,2224,3079.2
gate_up_proj,2240,3079.41
gate_up_proj,2256,3080.59
gate_up_proj,2272,3079.43
gate_up_proj,2288,3080.08
gate_up_proj,2304,3081
gate_up_proj,2320,3314.27
gate_up_proj,2336,3314.88
gate_up_proj,2352,3319.65
gate_up_proj,2368,3320.9
gate_up_proj,2384,3320.37
gate_up_proj,2400,3321.13
gate_up_proj,2416,3322.21
gate_up_proj,2432,3323.18
gate_up_proj,2448,3551.29
gate_up_proj,2464,3555.29
gate_up_proj,2480,3555.98
gate_up_proj,2496,3554.17
gate_up_proj,2512,3556.48
gate_up_proj,2528,3557.85
gate_up_proj,2544,3559.27
gate_up_proj,2560,3558.01
gate_up_proj,2576,3556.95
gate_up_proj,2592,3556.64
gate_up_proj,2608,3558.32
gate_up_proj,2624,3557.86
gate_up_proj,2640,3558.89
gate_up_proj,2656,3559.44
gate_up_proj,2672,3558.68
gate_up_proj,2688,3559.37
gate_up_proj,2704,3789.62
gate_up_proj,2720,3793.64
gate_up_proj,2736,3793.22
gate_up_proj,2752,3794.96
gate_up_proj,2768,3794.73
gate_up_proj,2784,3796.09
gate_up_proj,2800,3794.01
gate_up_proj,2816,3793.9
gate_up_proj,2832,4028.57
gate_up_proj,2848,4028.08
gate_up_proj,2864,4027.54
gate_up_proj,2880,4029.05
gate_up_proj,2896,4025.93
gate_up_proj,2912,4025.86
gate_up_proj,2928,4026.78
gate_up_proj,2944,4029.75
gate_up_proj,2960,4026.78
gate_up_proj,2976,4025.91
gate_up_proj,2992,4027.98
gate_up_proj,3008,4028.34
gate_up_proj,3024,4028.96
gate_up_proj,3040,4027.8
gate_up_proj,3056,4031.71
gate_up_proj,3072,4033
gate_up_proj,3088,4266.85
gate_up_proj,3104,4267.66
gate_up_proj,3120,4267.13
gate_up_proj,3136,4266.87
gate_up_proj,3152,4268.4
gate_up_proj,3168,4269.9
gate_up_proj,3184,4353.72
gate_up_proj,3200,4269.39
gate_up_proj,3216,4503.69
gate_up_proj,3232,4503.07
gate_up_proj,3248,4501.82
gate_up_proj,3264,4503.68
gate_up_proj,3280,4504.84
gate_up_proj,3296,4502.92
gate_up_proj,3312,4504.72
gate_up_proj,3328,4505.86
gate_up_proj,3344,4725.99
gate_up_proj,3360,4727.02
gate_up_proj,3376,4726.77
gate_up_proj,3392,4726.83
gate_up_proj,3408,4726.52
gate_up_proj,3424,4728.53
gate_up_proj,3440,4727.42
gate_up_proj,3456,4727.89
gate_up_proj,3472,4741.16
gate_up_proj,3488,4737.21
gate_up_proj,3504,4736.81
gate_up_proj,3520,4737.99
gate_up_proj,3536,4734.43
gate_up_proj,3552,4736.25
gate_up_proj,3568,4738.6
gate_up_proj,3584,4737.69
gate_up_proj,3600,4967.71
gate_up_proj,3616,4972.02
gate_up_proj,3632,4970.39
gate_up_proj,3648,4971.78
gate_up_proj,3664,4970.6
gate_up_proj,3680,4970.88
gate_up_proj,3696,4970.59
gate_up_proj,3712,4977.45
gate_up_proj,3728,5216.25
gate_up_proj,3744,5213.48
gate_up_proj,3760,5212.92
gate_up_proj,3776,5211.51
gate_up_proj,3792,5216.23
gate_up_proj,3808,5211.94
gate_up_proj,3824,5213.84
gate_up_proj,3840,5215.13
gate_up_proj,3856,5213.09
gate_up_proj,3872,5212.46
gate_up_proj,3888,5214.79
gate_up_proj,3904,5212.39
gate_up_proj,3920,5215.94
gate_up_proj,3936,5214.8
gate_up_proj,3952,5216.27
gate_up_proj,3968,5212.79
gate_up_proj,3984,5449.61
gate_up_proj,4000,5449.24
gate_up_proj,4016,5448.33
gate_up_proj,4032,5449.34
gate_up_proj,4048,5451.23
gate_up_proj,4064,5453.04
gate_up_proj,4080,5452.51
gate_up_proj,4096,5451.38
gate_up_proj,4112,5684.77
gate_up_proj,4128,4927.69
gate_up_proj,4144,4930.04
gate_up_proj,4160,4927.33
gate_up_proj,4176,4930.02
gate_up_proj,4192,4933.46
gate_up_proj,4208,5688.74
gate_up_proj,4224,5689.82
gate_up_proj,4240,5691.12
gate_up_proj,4256,5691.82
gate_up_proj,4272,5693.48
gate_up_proj,4288,5693.62
gate_up_proj,4304,5694.5
gate_up_proj,4320,5693.76
gate_up_proj,4336,5694.26
gate_up_proj,4352,5692.52
gate_up_proj,4368,5916.45
gate_up_proj,4384,5868.24
gate_up_proj,4400,5866.49
gate_up_proj,4416,5867.34
gate_up_proj,4432,5867.24
gate_up_proj,4448,5922.34
gate_up_proj,4464,5866.69
gate_up_proj,4480,5868.14
gate_up_proj,4496,6098.44
gate_up_proj,4512,6101.91
gate_up_proj,4528,5997.86
gate_up_proj,4544,5992.37
gate_up_proj,4560,6001.05
gate_up_proj,4576,5992.61
gate_up_proj,4592,6079.86
gate_up_proj,4608,6155.57
gate_up_proj,4624,6391.29
gate_up_proj,4640,6179.03
gate_up_proj,4656,5967.4
gate_up_proj,4672,5970.51
gate_up_proj,4688,5976.63
gate_up_proj,4704,5919.43
gate_up_proj,4720,5540
gate_up_proj,4736,5546.94
gate_up_proj,4752,5582.75
gate_up_proj,4768,6394.97
gate_up_proj,4784,5933.2
gate_up_proj,4800,5942.33
gate_up_proj,4816,5932.81
gate_up_proj,4832,5886.16
gate_up_proj,4848,5889.49
gate_up_proj,4864,5885.99
gate_up_proj,4880,6101.45
gate_up_proj,4896,5961.25
gate_up_proj,4912,5964.14
gate_up_proj,4928,5959.6
gate_up_proj,4944,5963.64
gate_up_proj,4960,6631.11
gate_up_proj,4976,6181
gate_up_proj,4992,6032.11
gate_up_proj,5008,6237.17
gate_up_proj,5024,6238.5
gate_up_proj,5040,6004.34
gate_up_proj,5056,6004.27
gate_up_proj,5072,6004.54
gate_up_proj,5088,6004.93
gate_up_proj,5104,6004.31
gate_up_proj,5120,6004.88
gate_up_proj,5136,6027.99
gate_up_proj,5152,6028.03
gate_up_proj,5168,6027.38
gate_up_proj,5184,6027.05
gate_up_proj,5200,6027.94
gate_up_proj,5216,6027.14
gate_up_proj,5232,6027.04
gate_up_proj,5248,6026.68
gate_up_proj,5264,6220.63
gate_up_proj,5280,6222.14
gate_up_proj,5296,6219.89
gate_up_proj,5312,6221.03
gate_up_proj,5328,6220.35
gate_up_proj,5344,6222
gate_up_proj,5360,6221.96
gate_up_proj,5376,6220
gate_up_proj,5392,6420.99
gate_up_proj,5408,6421.34
gate_up_proj,5424,6422
gate_up_proj,5440,6420.77
gate_up_proj,5456,6421.14
gate_up_proj,5472,6421.12
gate_up_proj,5488,6422.45
gate_up_proj,5504,6422.35
gate_up_proj,5520,6621.81
gate_up_proj,5536,6621.49
gate_up_proj,5552,6621.39
gate_up_proj,5568,6621.37
gate_up_proj,5584,6623.28
gate_up_proj,5600,6621.56
gate_up_proj,5616,6623.02
gate_up_proj,5632,6623.16
gate_up_proj,5648,6639.97
gate_up_proj,5664,6641.23
gate_up_proj,5680,6639.86
gate_up_proj,5696,6639.33
gate_up_proj,5712,6640.54
gate_up_proj,5728,6640.34
gate_up_proj,5744,6640.99
gate_up_proj,5760,6640.38
gate_up_proj,5776,6838.24
gate_up_proj,5792,6838.78
gate_up_proj,5808,6839.35
gate_up_proj,5824,6838.83
gate_up_proj,5840,6839.27
gate_up_proj,5856,6837.77
gate_up_proj,5872,6839.65
gate_up_proj,5888,6838.01
gate_up_proj,5904,7036.92
gate_up_proj,5920,7037.81
gate_up_proj,5936,7037.53
gate_up_proj,5952,7039.16
gate_up_proj,5968,7037.51
gate_up_proj,5984,7038.68
gate_up_proj,6000,7037.29
gate_up_proj,6016,7038.26
gate_up_proj,6032,7062.32
gate_up_proj,6048,7061.3
gate_up_proj,6064,7061.66
gate_up_proj,6080,7060.85
gate_up_proj,6096,7061.24
gate_up_proj,6112,7061.48
gate_up_proj,6128,7063.62
gate_up_proj,6144,7061.82
gate_up_proj,6160,7253
gate_up_proj,6176,7253.8
gate_up_proj,6192,7253.14
gate_up_proj,6208,7252.7
gate_up_proj,6224,7252.67
gate_up_proj,6240,7252.97
gate_up_proj,6256,7254.29
gate_up_proj,6272,7253.32
gate_up_proj,6288,7453.67
gate_up_proj,6304,7453.56
gate_up_proj,6320,7453.49
gate_up_proj,6336,7453.2
gate_up_proj,6352,7453.24
gate_up_proj,6368,7452.96
gate_up_proj,6384,7453.32
gate_up_proj,6400,7453.32
gate_up_proj,6416,7481.99
gate_up_proj,6432,7481.51
gate_up_proj,6448,7481.09
gate_up_proj,6464,7480.75
gate_up_proj,6480,7480.12
gate_up_proj,6496,7482.11
gate_up_proj,6512,7481.34
gate_up_proj,6528,7482.18
gate_up_proj,6544,7670.87
gate_up_proj,6560,7671.85
gate_up_proj,6576,7670.43
gate_up_proj,6592,7670.74
gate_up_proj,6608,7671.53
gate_up_proj,6624,7671.51
gate_up_proj,6640,7670.75
gate_up_proj,6656,7673.03
gate_up_proj,6672,7867.84
gate_up_proj,6688,7869.36
gate_up_proj,6704,7869.11
gate_up_proj,6720,7870.8
gate_up_proj,6736,7869.96
gate_up_proj,6752,7869.62
gate_up_proj,6768,7869.07
gate_up_proj,6784,7870.54
gate_up_proj,6800,8071.11
gate_up_proj,6816,8070.19
gate_up_proj,6832,8070.86
gate_up_proj,6848,8070.46
gate_up_proj,6864,8070.48
gate_up_proj,6880,8070.18
gate_up_proj,6896,8072.71
gate_up_proj,6912,8132.45
gate_up_proj,6928,8152.88
gate_up_proj,6944,8152.77
gate_up_proj,6960,8150.67
gate_up_proj,6976,8152
gate_up_proj,6992,8152.65
gate_up_proj,7008,8151.19
gate_up_proj,7024,8151.72
gate_up_proj,7040,8151.81
gate_up_proj,7056,8347.22
gate_up_proj,7072,8347
gate_up_proj,7088,8346.99
gate_up_proj,7104,8346.72
gate_up_proj,7120,8347.8
gate_up_proj,7136,8347.55
gate_up_proj,7152,8348.03
gate_up_proj,7168,8347.38
gate_up_proj,7184,8550.71
gate_up_proj,7200,8551.39
gate_up_proj,7216,8551.22
gate_up_proj,7232,8551.77
gate_up_proj,7248,8550.83
gate_up_proj,7264,8551.82
gate_up_proj,7280,8550.77
gate_up_proj,7296,8550.87
gate_up_proj,7312,8581.52
gate_up_proj,7328,8581.89
gate_up_proj,7344,8581.83
gate_up_proj,7360,8581.6
gate_up_proj,7376,8582.25
gate_up_proj,7392,8581.99
gate_up_proj,7408,8582.95
gate_up_proj,7424,8582.46
gate_up_proj,7440,8765.93
gate_up_proj,7456,8766.27
gate_up_proj,7472,8766.36
gate_up_proj,7488,8766.7
gate_up_proj,7504,8766.55
gate_up_proj,7520,8766.66
gate_up_proj,7536,8765.94
gate_up_proj,7552,8766.61
gate_up_proj,7568,8968.77
gate_up_proj,7584,8968.61
gate_up_proj,7600,8969.58
gate_up_proj,7616,8970.6
gate_up_proj,7632,8968.82
gate_up_proj,7648,8969.63
gate_up_proj,7664,8969.32
gate_up_proj,7680,8969.02
gate_up_proj,7696,9173.09
gate_up_proj,7712,9175.21
gate_up_proj,7728,9172.34
gate_up_proj,7744,9174.16
gate_up_proj,7760,9172.58
gate_up_proj,7776,9172.5
gate_up_proj,7792,9171.71
gate_up_proj,7808,9172.9
gate_up_proj,7824,9199.22
gate_up_proj,7840,9192.3
gate_up_proj,7856,9203.58
gate_up_proj,7872,9193.21
gate_up_proj,7888,9193.31
gate_up_proj,7904,9193.88
gate_up_proj,7920,9200.15
gate_up_proj,7936,9193.65
gate_up_proj,7952,9387.37
gate_up_proj,7968,9387.61
gate_up_proj,7984,9402.19
gate_up_proj,8000,9388.59
gate_up_proj,8016,9388.5
gate_up_proj,8032,9400.98
gate_up_proj,8048,9388.73
gate_up_proj,8064,9388.44
gate_up_proj,8080,9589.63
gate_up_proj,8096,9604.72
gate_up_proj,8112,9589.93
gate_up_proj,8128,9590.29
gate_up_proj,8144,9604.32
gate_up_proj,8160,9589.39
gate_up_proj,8176,9590.06
gate_up_proj,8192,9590.34
gate_up_proj,8208,9623.73
gate_up_proj,8224,9660.57
gate_up_proj,8240,9634.23
gate_up_proj,8256,9624.21
gate_up_proj,8272,9623.07
gate_up_proj,8288,9622.78
gate_up_proj,8304,9624.23
gate_up_proj,8320,9622.95
gate_up_proj,8336,9807.8
gate_up_proj,8352,9809.59
gate_up_proj,8368,9806.1
gate_up_proj,8384,9808.89
gate_up_proj,8400,9808.1
gate_up_proj,8416,9808.03
gate_up_proj,8432,9807.89
gate_up_proj,8448,9809.2
gate_up_proj,8464,10009
gate_up_proj,8480,10029
gate_up_proj,8496,10009.5
gate_up_proj,8512,10053
gate_up_proj,8528,10047.9
gate_up_proj,8544,10010.1
gate_up_proj,8560,10009.1
gate_up_proj,8576,10009.5
gate_up_proj,8592,10065.5
gate_up_proj,8608,10065.5
gate_up_proj,8624,10066.6
gate_up_proj,8640,10065.5
gate_up_proj,8656,10077.2
gate_up_proj,8672,10067.4
gate_up_proj,8688,10095.1
gate_up_proj,8704,10084.6
gate_up_proj,8720,10234.4
gate_up_proj,8736,10232.3
gate_up_proj,8752,10233.3
gate_up_proj,8768,10233.8
gate_up_proj,8784,10235.7
gate_up_proj,8800,10234
gate_up_proj,8816,10235.4
gate_up_proj,8832,10234.8
gate_up_proj,8848,10430.1
gate_up_proj,8864,10427
gate_up_proj,8880,10428.6
gate_up_proj,8896,10429.1
gate_up_proj,8912,10428.1
gate_up_proj,8928,10427
gate_up_proj,8944,10430.6
gate_up_proj,8960,10428.9
gate_up_proj,8976,10630.5
gate_up_proj,8992,10631.8
gate_up_proj,9008,10632.5
gate_up_proj,9024,10653
gate_up_proj,9040,10655.3
gate_up_proj,9056,10657.5
gate_up_proj,9072,10631
gate_up_proj,9088,10655.7
gate_up_proj,9104,10677.4
gate_up_proj,9120,10703.8
gate_up_proj,9136,10681.3
gate_up_proj,9152,10655.3
gate_up_proj,9168,10703.2
gate_up_proj,9184,10700.5
gate_up_proj,9200,10654.5
gate_up_proj,9216,10655.5
gate_up_proj,9232,10899.4
gate_up_proj,9248,10846.5
gate_up_proj,9264,10924.4
gate_up_proj,9280,10847.7
gate_up_proj,9296,10847.3
gate_up_proj,9312,10896.4
gate_up_proj,9328,10898.8
gate_up_proj,9344,10898.2
gate_up_proj,9360,11049.5
gate_up_proj,9376,11050.7
gate_up_proj,9392,11048.8
gate_up_proj,9408,11049.9
gate_up_proj,9424,11049.5
gate_up_proj,9440,11048.7
gate_up_proj,9456,11048.7
gate_up_proj,9472,11050.5
gate_up_proj,9488,11086.7
gate_up_proj,9504,11085.9
gate_up_proj,9520,11088
gate_up_proj,9536,11086.1
gate_up_proj,9552,11088
gate_up_proj,9568,11087.6
gate_up_proj,9584,11111.9
gate_up_proj,9600,11086.5
gate_up_proj,9616,11264
gate_up_proj,9632,11319.1
gate_up_proj,9648,11267
gate_up_proj,9664,11294.3
gate_up_proj,9680,11266.6
gate_up_proj,9696,11266.6
gate_up_proj,9712,11266.5
gate_up_proj,9728,11265.9
gate_up_proj,9744,11469
gate_up_proj,9760,11550.3
gate_up_proj,9776,11552.4
gate_up_proj,9792,11469.9
gate_up_proj,9808,11468.2
gate_up_proj,9824,11468.4
gate_up_proj,9840,11551.1
gate_up_proj,9856,11468.3
gate_up_proj,9872,11756
gate_up_proj,9888,11697.4
gate_up_proj,9904,11697.4
gate_up_proj,9920,11698.7
gate_up_proj,9936,11693.4
gate_up_proj,9952,11691.3
gate_up_proj,9968,11692.2
gate_up_proj,9984,11693
gate_up_proj,10000,11692.5
gate_up_proj,10016,11770.7
gate_up_proj,10032,11722.2
gate_up_proj,10048,11710.8
gate_up_proj,10064,11714.7
gate_up_proj,10080,11715.2
gate_up_proj,10096,11761.2
gate_up_proj,10112,11747.6
gate_up_proj,10128,11920.3
gate_up_proj,10144,11949.9
gate_up_proj,10160,11952.7
gate_up_proj,10176,11929.6
gate_up_proj,10192,11932.1
gate_up_proj,10208,11934.7
gate_up_proj,10224,11926.4
gate_up_proj,10240,11915.5
gate_up_proj,10256,12132
gate_up_proj,10272,12111.2
gate_up_proj,10288,12112.6
gate_up_proj,10304,12116.2
gate_up_proj,10320,12114.1
gate_up_proj,10336,12126.1
gate_up_proj,10352,12118.3
gate_up_proj,10368,12133.7
gate_up_proj,10384,12137
gate_up_proj,10400,12147.4
gate_up_proj,10416,12139.9
gate_up_proj,10432,12168.5
gate_up_proj,10448,12139.2
gate_up_proj,10464,12156.2
gate_up_proj,10480,12158.9
gate_up_proj,10496,12163.4
gate_up_proj,10512,12301.4
gate_up_proj,10528,12363.7
gate_up_proj,10544,12340.6
gate_up_proj,10560,12354.7
gate_up_proj,10576,12354.8
gate_up_proj,10592,12343.5
gate_up_proj,10608,12372.3
gate_up_proj,10624,12360.1
gate_up_proj,10640,12563.1
gate_up_proj,10656,12562.4
gate_up_proj,10672,12511.1
gate_up_proj,10688,12539.5
gate_up_proj,10704,12548.1
gate_up_proj,10720,12584.2
gate_up_proj,10736,12567.5
gate_up_proj,10752,12552.2
gate_up_proj,10768,12613.8
gate_up_proj,10784,12591.1
gate_up_proj,10800,12595.9
gate_up_proj,10816,12607.8
gate_up_proj,10832,12627
gate_up_proj,10848,12600.9
gate_up_proj,10864,12697.8
gate_up_proj,10880,12594.5
gate_up_proj,10896,12768.4
gate_up_proj,10912,12786.9
gate_up_proj,10928,12788.5
gate_up_proj,10944,12772.7
gate_up_proj,10960,12769.9
gate_up_proj,10976,12777
gate_up_proj,10992,12792.6
gate_up_proj,11008,12788
gate_up_proj,11024,12952.2
gate_up_proj,11040,12951.8
gate_up_proj,11056,12942.8
gate_up_proj,11072,12948.9
gate_up_proj,11088,12939.9
gate_up_proj,11104,12988.9
gate_up_proj,11120,12967.7
gate_up_proj,11136,12980.5
gate_up_proj,11152,13168.3
gate_up_proj,11168,13163.2
gate_up_proj,11184,13155.7
gate_up_proj,11200,13157.9
gate_up_proj,11216,13153.7
gate_up_proj,11232,13149.8
gate_up_proj,11248,13161.2
gate_up_proj,11264,13170.6
gate_up_proj,11280,13186
gate_up_proj,11296,13181.7
gate_up_proj,11312,13181.3
gate_up_proj,11328,13190.8
gate_up_proj,11344,13191.2
gate_up_proj,11360,13198.9
gate_up_proj,11376,13191.2
gate_up_proj,11392,13215.6
gate_up_proj,11408,13401.4
gate_up_proj,11424,13384.6
gate_up_proj,11440,13351
gate_up_proj,11456,13394.6
gate_up_proj,11472,13481.1
gate_up_proj,11488,13401.7
gate_up_proj,11504,13403.9
gate_up_proj,11520,13424.6
gate_up_proj,11536,13556
