prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
4096,512,64,256,4057.65
4096,512,64,512,4281.44
4096,512,64,1024,4774.6
4096,512,64,2048,6111.19
4096,512,64,4096,7612.4
4096,512,64,8192,7448.22
4096,512,128,16,4693.5
4096,512,128,32,4701.03
4096,512,128,64,4404.4
4096,512,128,128,4600.3
4096,512,128,256,4799.14
4096,512,128,512,5825.96
4096,512,128,1024,6969.47
4096,512,128,2048,8130.75
4096,512,128,4096,13967.7
4096,512,128,8192,14036.4
4096,1024,0,0,3441.87
4096,1024,1,16,3458
4096,1024,1,32,3455.83
4096,1024,1,64,3453.68
4096,1024,1,128,3459.85
4096,1024,1,256,3460.25
4096,1024,1,512,3465.7
4096,1024,1,1024,3472.57
4096,1024,1,2048,3490.26
4096,1024,1,4096,3534.05
4096,1024,1,8192,3534.17
4096,1024,2,16,3468.44
4096,1024,2,32,3469.64
4096,1024,2,64,3468.95
4096,1024,2,128,3475.09
4096,1024,2,256,3476.87
4096,1024,2,512,3484.62
4096,1024,2,1024,3503.2
4096,1024,2,2048,3538.07
4096,1024,2,4096,3626.44
4096,1024,2,8192,3626.26
4096,1024,4,16,3496.09
4096,1024,4,32,3495.75
4096,1024,4,64,3496.43
4096,1024,4,128,3504.81
4096,1024,4,256,3511.24
4096,1024,4,512,3529.7
4096,1024,4,1024,3562.75
4096,1024,4,2048,3629.3
4096,1024,4,4096,3800.77
4096,1024,4,8192,3799.05
4096,1024,8,16,3548.58
4096,1024,8,32,3549.97
4096,1024,8,64,3549.04
4096,1024,8,128,3567.71
4096,1024,8,256,3586.52
4096,1024,8,512,3617.76
4096,1024,8,1024,3682.71
4096,1024,8,2048,3814.9
4096,1024,8,4096,4135.84
4096,1024,8,8192,4099.46
4096,1024,16,16,3634.21
4096,1024,16,32,3632.62
4096,1024,16,64,3634.93
4096,1024,16,128,3696.59
4096,1024,16,256,3729.65
4096,1024,16,512,3793.91
4096,1024,16,1024,3923.66
4096,1024,16,2048,4191.27
4096,1024,16,4096,4765.11
4096,1024,16,8192,4606.18
4096,1024,32,16,3718.49
4096,1024,32,32,3719.65
4096,1024,32,64,3882.64
4096,1024,32,128,3943.31
4096,1024,32,256,4009.18
4096,1024,32,512,4143.45
4096,1024,32,1024,4369.1
4096,1024,32,2048,4925.32
4096,1024,32,4096,6161.39
4096,1024,32,8192,5534.36
4096,1024,64,16,3871.81
4096,1024,64,32,3871.86
4096,1024,64,64,4315.86
4096,1024,64,128,4437.2
4096,1024,64,256,4419.08
4096,1024,64,512,4661.85
4096,1024,64,1024,5090.87
4096,1024,64,2048,6048.91
4096,1024,64,4096,8937.85
4096,1024,64,8192,7832.77
4096,1024,128,16,5131.71
4096,1024,128,32,5136.89
4096,1024,128,64,5151.43
4096,1024,128,128,4952.29
4096,1024,128,256,5135.89
4096,1024,128,512,5559.43
4096,1024,128,1024,6474.59
4096,1024,128,2048,9736.5
4096,1024,128,4096,14479.4
4096,1024,128,8192,12758.7
4096,2048,0,0,4141.62
4096,2048,1,16,4153.69
4096,2048,1,32,4152.71
4096,2048,1,64,4117
4096,2048,1,128,4120.58
4096,2048,1,256,4123.4
4096,2048,1,512,4126.65
4096,2048,1,1024,4171.46
4096,2048,1,2048,4188.41
4096,2048,1,4096,4227.33
4096,2048,1,8192,4229.49
4096,2048,2,16,4169.36
4096,2048,2,32,4169.1
4096,2048,2,64,4168.03
4096,2048,2,128,4174.21
4096,2048,2,256,4177.08
4096,2048,2,512,4150.68
4096,2048,2,1024,4164.52
4096,2048,2,2048,4198.87
4096,2048,2,4096,4282.7
4096,2048,2,8192,4244.8
4096,2048,4,16,4123.88
4096,2048,4,32,4126.93
4096,2048,4,64,4125.51
4096,2048,4,128,4202.39
4096,2048,4,256,4175.83
4096,2048,4,512,4192.63
4096,2048,4,1024,4232.78
4096,2048,4,2048,4320.86
4096,2048,4,4096,4478.33
4096,2048,4,8192,4476.45
4096,2048,8,16,4251.9
4096,2048,8,32,4254.23
4096,2048,8,64,4253.43
4096,2048,8,128,4267.86
4096,2048,8,256,4282.58
4096,2048,8,512,4313.68
4096,2048,8,1024,4375.99
4096,2048,8,2048,4500.09
4096,2048,8,4096,4806.42
4096,2048,8,8192,4606.38
4096,2048,16,16,4178.82
4096,2048,16,32,4179.37
4096,2048,16,64,4361.21
4096,2048,16,128,4391.29
4096,2048,16,256,4346.66
4096,2048,16,512,4409.29
4096,2048,16,1024,4541.85
4096,2048,16,2048,4705.52
4096,2048,16,4096,5322.1
4096,2048,16,8192,5107.22
4096,2048,32,16,4244.23
4096,2048,32,32,4244.57
4096,2048,32,64,4578.27
4096,2048,32,128,4638.4
4096,2048,32,256,4541.34
4096,2048,32,512,4646.4
4096,2048,32,1024,4966.92
4096,2048,32,2048,5692.58
4096,2048,32,4096,6334.44
4096,2048,32,8192,5995.25
4096,2048,64,16,4301.91
4096,2048,64,32,4941.34
4096,2048,64,64,4623.99
4096,2048,64,128,5088.75
4096,2048,64,256,4899.55
4096,2048,64,512,5132.98
4096,2048,64,1024,5672.73
4096,2048,64,2048,7273.64
4096,2048,64,4096,8424.25
4096,2048,64,8192,8419.19
4096,2048,128,16,5837.53
4096,2048,128,32,5845.46
4096,2048,128,64,5402.2
4096,2048,128,128,5389.53
4096,2048,128,256,6412.66
4096,2048,128,512,6087.38
4096,2048,128,1024,7091.99
4096,2048,128,2048,10443.5
4096,2048,128,4096,13725.2
4096,2048,128,8192,15169.7
4096,4096,0,0,4706.87
4096,4096,1,16,4710.03
4096,4096,1,32,4709.14
4096,4096,1,64,4709.84
4096,4096,1,128,4554.96
4096,4096,1,256,4555.9
4096,4096,1,512,4557.76
4096,4096,1,1024,4558.45
4096,4096,1,2048,4717.69
4096,4096,1,4096,4730.57
4096,4096,1,8192,4732.26
4096,4096,2,16,4561.84
4096,4096,2,32,4561.2
4096,4096,2,64,4561.72
4096,4096,2,128,4564.98
4096,4096,2,256,4727.85
4096,4096,2,512,4571.88
4096,4096,2,1024,4588.24
4096,4096,2,2048,4602.43
4096,4096,2,4096,4715.18
4096,4096,2,8192,4715.78
4096,4096,4,16,4543.36
4096,4096,4,32,4740.78
4096,4096,4,64,4581.06
4096,4096,4,128,4548.72
4096,4096,4,256,4554.42
4096,4096,4,512,4764.65
4096,4096,4,1024,4785.81
4096,4096,4,2048,4837.36
4096,4096,4,4096,4956.54
4096,4096,4,8192,4873.89
4096,4096,8,16,4505.93
4096,4096,8,32,4505.79
4096,4096,8,64,4505.79
4096,4096,8,128,4791.57
4096,4096,8,256,4803.09
4096,4096,8,512,4627.73
4096,4096,8,1024,4679.61
4096,4096,8,2048,4898.84
4096,4096,8,4096,5196.1
4096,4096,8,8192,5026.58
4096,4096,16,16,4503.05
4096,4096,16,32,4502.72
4096,4096,16,64,4502.44
4096,4096,16,128,4877.64
4096,4096,16,256,4925.37
4096,4096,16,512,4816.76
4096,4096,16,1024,4872.67
4096,4096,16,2048,5163.44
4096,4096,16,4096,5747.38
4096,4096,16,8192,5522.45
4096,4096,32,16,4604.56
4096,4096,32,32,5083.19
4096,4096,32,64,4833.56
4096,4096,32,128,4861.81
4096,4096,32,256,4931.09
4096,4096,32,512,5029.99
4096,4096,32,1024,5304.94
4096,4096,32,2048,5774.28
4096,4096,32,4096,6661.92
4096,4096,32,8192,6657.58
4096,4096,64,16,5540.37
4096,4096,64,32,5226.34
4096,4096,64,64,5232.85
4096,4096,64,128,5196.26
4096,4096,64,256,5330.74
4096,4096,64,512,5497.61
4096,4096,64,1024,6686.13
4096,4096,64,2048,7842.67
4096,4096,64,4096,10195.1
4096,4096,64,8192,10185.5
4096,4096,128,16,6424.9
4096,4096,128,32,6433.97
4096,4096,128,64,6464.29
4096,4096,128,128,6337.13
4096,4096,128,256,6107.52
4096,4096,128,512,7569.58
4096,4096,128,1024,7609.34
4096,4096,128,2048,11025.1
4096,4096,128,4096,15761.3
4096,4096,128,8192,15152.5
4096,8192,0,0,4703.82
4096,8192,1,16,4708.87
4096,8192,1,32,4710.93
4096,8192,1,64,4553
4096,8192,1,128,4554.23
4096,8192,1,256,4555.71
4096,8192,1,512,4717.12
4096,8192,1,1024,4557.13
4096,8192,1,2048,4560.22
4096,8192,1,4096,4573.58
4096,8192,1,8192,4572.4
4096,8192,2,16,4721.27
4096,8192,2,32,4562.78
4096,8192,2,64,4561.76
4096,8192,2,128,4565.82
4096,8192,2,256,4566.69
4096,8192,2,512,4733.05
4096,8192,2,1024,4750.61
4096,8192,2,2048,4641.66
4096,8192,2,4096,4717.4
4096,8192,2,8192,4676.64
4096,8192,4,16,4506.24
4096,8192,4,32,4505.6
4096,8192,4,64,4740.42
4096,8192,4,128,4584.81
4096,8192,4,256,4594.06
4096,8192,4,512,4602.84
4096,8192,4,1024,4586.77
4096,8192,4,2048,4637.28
4096,8192,4,4096,4955.27
4096,8192,4,8192,4955.33
4096,8192,8,16,4505.19
4096,8192,8,32,4505.25
4096,8192,8,64,4504.97
4096,8192,8,128,4800
4096,8192,8,256,4604.15
4096,8192,8,512,4630.03
4096,8192,8,1024,4680.67
4096,8192,8,2048,5123.11
4096,8192,8,4096,5150.47
4096,8192,8,8192,5028.72
4096,8192,16,16,4503.03
4096,8192,16,32,4502.23
4096,8192,16,64,4855.46
4096,8192,16,128,4674.84
4096,8192,16,256,4720.83
4096,8192,16,512,4811.68
4096,8192,16,1024,5173
4096,8192,16,2048,5160.89
4096,8192,16,4096,5745.77
4096,8192,16,8192,5519.95
4096,8192,32,16,4603.08
4096,8192,32,32,5092.1
4096,8192,32,64,4841.39
4096,8192,32,128,4869.21
4096,8192,32,256,4939.79
4096,8192,32,512,5037.71
4096,8192,32,1024,5271.1
4096,8192,32,2048,5772.4
4096,8192,32,4096,6660.52
4096,8192,32,8192,6505.05
4096,8192,64,16,4826.46
4096,8192,64,32,5542.84
4096,8192,64,64,5192.49
4096,8192,64,128,5196.88
4096,8192,64,256,5832.88
4096,8192,64,512,6117.41
4096,8192,64,1024,5975.71
4096,8192,64,2048,6864.03
4096,8192,64,4096,8946.8
4096,8192,64,8192,8944.88
4096,8192,128,16,6437.13
4096,8192,128,32,5620.18
4096,8192,128,64,5635.29
4096,8192,128,128,6717.27
4096,8192,128,256,7015.02
4096,8192,128,512,7568.18
4096,8192,128,1024,8716.29
4096,8192,128,2048,11028.1
4096,8192,128,4096,13871.9
4096,8192,128,8192,15762.4
8192,0,0,0,7095.22
8192,0,1,16,6199.58
8192,0,1,32,6221.8
8192,0,1,64,6233.35
8192,0,1,128,6232.94
8192,0,1,256,6251.82
8192,0,1,512,6252.14
8192,0,1,1024,6243.8
8192,0,1,2048,6276.43
8192,0,1,4096,6303.33
8192,0,1,8192,6320.12
8192,0,2,16,6271.86
8192,0,2,32,6251.45
8192,0,2,64,6268.3
8192,0,2,128,6255.24
8192,0,2,256,6273.79
8192,0,2,512,6286.92
8192,0,2,1024,6295.33
8192,0,2,2048,6329.4
8192,0,2,4096,6423.19
8192,0,2,8192,6424.02
8192,0,4,16,6292.56
8192,0,4,32,6290.38
8192,0,4,64,6292.78
8192,0,4,128,6315.95
8192,0,4,256,6323.59
8192,0,4,512,6337.85
8192,0,4,1024,6366.92
8192,0,4,2048,6429.21
8192,0,4,4096,6600.53
8192,0,4,8192,6588.46
8192,0,8,16,6398.93
8192,0,8,32,6393.47
8192,0,8,64,6391.39
8192,0,8,128,6401.19
8192,0,8,256,6438.08
8192,0,8,512,6451.74
8192,0,8,1024,6512.89
8192,0,8,2048,6635.44
8192,0,8,4096,6931.44
8192,0,8,8192,6946.16
8192,0,16,16,6548.32
8192,0,16,32,6581.91
8192,0,16,64,6582.45
8192,0,16,128,6590.56
8192,0,16,256,6624.95
8192,0,16,512,6672.93
8192,0,16,1024,6806.42
8192,0,16,2048,7050.91
8192,0,16,4096,7610.21
8192,0,16,8192,7623.24
8192,0,32,16,6885.83
8192,0,32,32,6886.7
8192,0,32,64,6886.93
8192,0,32,128,6946.71
8192,0,32,256,7022.03
8192,0,32,512,7125.26
8192,0,32,1024,7367.26
8192,0,32,2048,7878.9
8192,0,32,4096,8950.63
8192,0,32,8192,8968.71
8192,0,64,16,7552.12
8192,0,64,32,7552.26
8192,0,64,64,7565.45
8192,0,64,128,7673.03
8192,0,64,256,7798.15
8192,0,64,512,8038.92
8192,0,64,1024,8551.6
8192,0,64,2048,10932.1
8192,0,64,4096,11675.5
8192,0,64,8192,11678.9
8192,0,128,16,8936.45
8192,0,128,32,8946.06
8192,0,128,64,8955.95
8192,0,128,128,10501.7
8192,0,128,256,9441.25
8192,0,128,512,9940.34
8192,0,128,1024,11535.6
8192,0,128,2048,12962.7
8192,0,128,4096,17167.4
8192,0,128,8192,17180.9
8192,16,0,0,6334.96
8192,16,1,16,7262.73
8192,16,1,32,6372.96
8192,16,1,64,6388.19
8192,16,1,128,6391.26
8192,16,1,256,6374.85
8192,16,1,512,6382.92
8192,16,1,1024,6390.76
8192,16,1,2048,6391.56
8192,16,1,4096,6433.14
8192,16,1,8192,6451.28
8192,16,2,16,6409.89
8192,16,2,32,6375.11
8192,16,2,64,6410.55
8192,16,2,128,6396.08
8192,16,2,256,6405.85
8192,16,2,512,6411.45
8192,16,2,1024,6406.15
8192,16,2,2048,6435.22
8192,16,2,4096,6531.34
8192,16,2,8192,6537.09
8192,16,4,16,6438.28
8192,16,4,32,6432.08
8192,16,4,64,6439.22
8192,16,4,128,6455.87
8192,16,4,256,6444.11
8192,16,4,512,6464
8192,16,4,1024,6490.82
8192,16,4,2048,6549.9
8192,16,4,4096,6729.38
8192,16,4,8192,6730.05
8192,16,8,16,6517.42
8192,16,8,32,6533.96
8192,16,8,64,6514.39
8192,16,8,128,6517.59
8192,16,8,256,6547.55
8192,16,8,512,6595.79
8192,16,8,1024,6642.17
8192,16,8,2048,6763.99
8192,16,8,4096,7045.6
8192,16,8,8192,7044.6
8192,16,16,16,6706.36
8192,16,16,32,6691
8192,16,16,64,6709.79
8192,16,16,128,6724.75
8192,16,16,256,6747.54
8192,16,16,512,6807.22
8192,16,16,1024,6920.05
8192,16,16,2048,7195.11
8192,16,16,4096,7724.44
8192,16,16,8192,7723.48
8192,16,32,16,7014.32
8192,16,32,32,7008.62
8192,16,32,64,7010.64
8192,16,32,128,7069.21
8192,16,32,256,7125.98
8192,16,32,512,7269.71
8192,16,32,1024,7490.74
8192,16,32,2048,7993.37
8192,16,32,4096,9052.45
8192,16,32,8192,9073.41
8192,16,64,16,7675.55
8192,16,64,32,7678.23
8192,16,64,64,7685.42
8192,16,64,128,7796.21
8192,16,64,256,7923.62
8192,16,64,512,8159.14
8192,16,64,1024,8669.75
8192,16,64,2048,9695.33
8192,16,64,4096,11798.3
8192,16,64,8192,11794.2
8192,16,128,16,10351.5
8192,16,128,32,9068.15
8192,16,128,64,10455.7
8192,16,128,128,9310.79
8192,16,128,256,10923.7
8192,16,128,512,10059
8192,16,128,1024,11060.7
8192,16,128,2048,13082.7
8192,16,128,4096,17291.8
8192,16,128,8192,17289.3
8192,32,0,0,6332.58
8192,32,1,16,6373.76
8192,32,1,32,6354.05
8192,32,1,64,6375.4
8192,32,1,128,6374.33
8192,32,1,256,6363.12
8192,32,1,512,6362.95
8192,32,1,1024,6386.67
8192,32,1,2048,6402.49
8192,32,1,4096,6433.89
8192,32,1,8192,6434
8192,32,2,16,6391.89
8192,32,2,32,6375.72
8192,32,2,64,6376.58
8192,32,2,128,6392.99
8192,32,2,256,6395.83
8192,32,2,512,6402.04
8192,32,2,1024,6427.76
8192,32,2,2048,6453.34
8192,32,2,4096,6537.09
8192,32,2,8192,6537.59
8192,32,4,16,6432.63
8192,32,4,32,6432.71
8192,32,4,64,6447.76
8192,32,4,128,6439.14
8192,32,4,256,6443.48
8192,32,4,512,6462.24
8192,32,4,1024,6507.68
8192,32,4,2048,6555.69
8192,32,4,4096,6701.37
8192,32,4,8192,6727.71
8192,32,8,16,6587.93
8192,32,8,32,6539.24
8192,32,8,64,6534.06
8192,32,8,128,6520.83
8192,32,8,256,6548.08
8192,32,8,512,6560.61
8192,32,8,1024,6618.46
8192,32,8,2048,6765.54
8192,32,8,4096,7054.44
8192,32,8,8192,7066.8
8192,32,16,16,6688.57
8192,32,16,32,6707.69
8192,32,16,64,6670.38
8192,32,16,128,6717.77
8192,32,16,256,6730.06
8192,32,16,512,6813.28
8192,32,16,1024,6947.71
8192,32,16,2048,7173.67
8192,32,16,4096,7731.06
8192,32,16,8192,7714.79
8192,32,32,16,7006.9
8192,32,32,32,7013.53
8192,32,32,64,7029.24
8192,32,32,128,7067.55
8192,32,32,256,7145.5
8192,32,32,512,7273.5
8192,32,32,1024,7510.13
8192,32,32,2048,8001.77
8192,32,32,4096,9087.09
8192,32,32,8192,9047.76
8192,32,64,16,7674.41
8192,32,64,32,7677.32
8192,32,64,64,7682.18
8192,32,64,128,7796.17
8192,32,64,256,7924.99
8192,32,64,512,8160.47
8192,32,64,1024,8670.13
8192,32,64,2048,9694.37
8192,32,64,4096,11803.9
8192,32,64,8192,11795
8192,32,128,16,10351
8192,32,128,32,9072.06
8192,32,128,64,9074.67
8192,32,128,128,9317.14
8192,32,128,256,9565.8
8192,32,128,512,10060.8
8192,32,128,1024,11062
8192,32,128,2048,13082.9
8192,32,128,4096,17291.4
8192,32,128,8192,17295.3
8192,64,0,0,6272.03
8192,64,1,16,6293.47
8192,64,1,32,6326.72
8192,64,1,64,6309.34
8192,64,1,128,6307.48
8192,64,1,256,6318.74
8192,64,1,512,6334.42
8192,64,1,1024,6326.73
8192,64,1,2048,6355.55
8192,64,1,4096,6381.19
8192,64,1,8192,6393.4
8192,64,2,16,6325.14
8192,64,2,32,6332.94
8192,64,2,64,6330.14
8192,64,2,128,6338.6
8192,64,2,256,6337.57
8192,64,2,512,6345.46
8192,64,2,1024,6448.57
8192,64,2,2048,7282.74
8192,64,2,4096,6481
8192,64,2,8192,6496.01
8192,64,4,16,6386.87
8192,64,4,32,6373.43
8192,64,4,64,6370.73
8192,64,4,128,6362.58
8192,64,4,256,6384.5
8192,64,4,512,6415.69
8192,64,4,1024,6433.04
8192,64,4,2048,6472.62
8192,64,4,4096,6636.18
8192,64,4,8192,6652.22
8192,64,8,16,6460.81
8192,64,8,32,6439.14
8192,64,8,64,6439.35
8192,64,8,128,6470.38
8192,64,8,256,6488.06
8192,64,8,512,6517.33
8192,64,8,1024,6556.52
8192,64,8,2048,6694.73
8192,64,8,4096,6988.56
8192,64,8,8192,7007.79
8192,64,16,16,6645.57
8192,64,16,32,6645.08
8192,64,16,64,6611.22
8192,64,16,128,6656.25
8192,64,16,256,6684.68
8192,64,16,512,6748.31
8192,64,16,1024,6884.49
8192,64,16,2048,7094.4
8192,64,16,4096,7683.7
8192,64,16,8192,7644.73
8192,64,32,16,6946.05
8192,64,32,32,6964.84
8192,64,32,64,6948.98
8192,64,32,128,7039.93
8192,64,32,256,7086.97
8192,64,32,512,7249.35
8192,64,32,1024,7463.81
8192,64,32,2048,7936.95
8192,64,32,4096,9009.6
8192,64,32,8192,8994.2
8192,64,64,16,7615.21
8192,64,64,32,7612.9
8192,64,64,64,7623.07
8192,64,64,128,8838.2
8192,64,64,256,7861.86
8192,64,64,512,8097.34
8192,64,64,1024,8610.66
8192,64,64,2048,9634.94
8192,64,64,4096,11737.1
8192,64,64,8192,13344.4
8192,64,128,16,8999.48
8192,64,128,32,9014.84
8192,64,128,64,9018.09
8192,64,128,128,9253.05
8192,64,128,256,9503.19
8192,64,128,512,10000.3
8192,64,128,1024,11016.4
8192,64,128,2048,13021.7
8192,64,128,4096,17234.9
8192,64,128,8192,17231.7
8192,128,0,0,6331.06
8192,128,1,16,6351.16
8192,128,1,32,6363.28
8192,128,1,64,6352.54
8192,128,1,128,6369.5
8192,128,1,256,6376.07
8192,128,1,512,6358.02
8192,128,1,1024,6364.78
8192,128,1,2048,6398.01
8192,128,1,4096,6436.78
8192,128,1,8192,6435.89
8192,128,2,16,6394.21
8192,128,2,32,6389.55
8192,128,2,64,6389.39
8192,128,2,128,6392.07
8192,128,2,256,6396.01
8192,128,2,512,6398.31
8192,128,2,1024,6432.72
8192,128,2,2048,6466.68
8192,128,2,4096,6540.2
8192,128,2,8192,6538.38
8192,128,4,16,6446.24
8192,128,4,32,6445.27
8192,128,4,64,6504.99
8192,128,4,128,6437.35
8192,128,4,256,6425.69
8192,128,4,512,6464.88
8192,128,4,1024,6503.49
8192,128,4,2048,6555.48
8192,128,4,4096,6719.23
8192,128,4,8192,6710.22
8192,128,8,16,6496.5
8192,128,8,32,6514.85
8192,128,8,64,6515.6
8192,128,8,128,6548.19
8192,128,8,256,6545.27
8192,128,8,512,6592.04
8192,128,8,1024,6633.54
8192,128,8,2048,6739.62
8192,128,8,4096,7043.19
8192,128,8,8192,7069.12
8192,128,16,16,6689.77
8192,128,16,32,7645.27
8192,128,16,64,6688.65
8192,128,16,128,6696.26
8192,128,16,256,6762.57
8192,128,16,512,6807.92
8192,128,16,1024,6930.66
8192,128,16,2048,7152.52
8192,128,16,4096,7721.12
8192,128,16,8192,7744.76
8192,128,32,16,7006.86
8192,128,32,32,7031.54
8192,128,32,64,7024.7
8192,128,32,128,7079.97
8192,128,32,256,7144.81
8192,128,32,512,7260.25
8192,128,32,1024,7522.19
8192,128,32,2048,8002.79
8192,128,32,4096,9063.37
8192,128,32,8192,9086.14
8192,128,64,16,7673.98
8192,128,64,32,7671.89
8192,128,64,64,7679.26
8192,128,64,128,7793.87
8192,128,64,256,7917.78
8192,128,64,512,8157.08
8192,128,64,1024,8668.92
8192,128,64,2048,10673
8192,128,64,4096,12481.5
8192,128,64,8192,11794.4
8192,128,128,16,9055.66
8192,128,128,32,9063.91
8192,128,128,64,9076.14
8192,128,128,128,9311.82
8192,128,128,256,9562.56
8192,128,128,512,10059.6
8192,128,128,1024,11062.2
8192,128,128,2048,13084.3
8192,128,128,4096,17302.2
8192,128,128,8192,18056.8
8192,256,0,0,6452.23
8192,256,1,16,6504.78
8192,256,1,32,6486.53
8192,256,1,64,6487.3
8192,256,1,128,6490.22
8192,256,1,256,6486.38
8192,256,1,512,6492.44
8192,256,1,1024,6504.25
8192,256,1,2048,6517.88
8192,256,1,4096,6575.13
8192,256,1,8192,6558.82
8192,256,2,16,6507.13
8192,256,2,32,6507.09
8192,256,2,64,6522.5
8192,256,2,128,7419.1
8192,256,2,256,6498.86
8192,256,2,512,6523.07
8192,256,2,1024,6517.9
8192,256,2,2048,6556.66
8192,256,2,4096,6655.94
8192,256,2,8192,6670.17
8192,256,4,16,6537.01
8192,256,4,32,6546.11
8192,256,4,64,6530.94
8192,256,4,128,6560.12
8192,256,4,256,6570.76
8192,256,4,512,6560.46
8192,256,4,1024,6624.83
8192,256,4,2048,6689.66
8192,256,4,4096,6821.92
8192,256,4,8192,6831.18
8192,256,8,16,6642.41
8192,256,8,32,6654.78
8192,256,8,64,6655.2
8192,256,8,128,6651.47
8192,256,8,256,6660.19
8192,256,8,512,6694.76
8192,256,8,1024,6749.5
8192,256,8,2048,6872.97
8192,256,8,4096,7166.69
8192,256,8,8192,7165.49
8192,256,16,16,6826.4
8192,256,16,32,6809.32
8192,256,16,64,6804.44
8192,256,16,128,6842.4
8192,256,16,256,6937.75
8192,256,16,512,6930.78
8192,256,16,1024,7043.9
8192,256,16,2048,7308.32
8192,256,16,4096,7840.31
8192,256,16,8192,7846.23
8192,256,32,16,7124.82
8192,256,32,32,7146.83
8192,256,32,64,7129.82
8192,256,32,128,7187.51
8192,256,32,256,7262.28
8192,256,32,512,7387.83
8192,256,32,1024,7631.55
8192,256,32,2048,8130.48
8192,256,32,4096,9159.19
8192,256,32,8192,9168.59
8192,256,64,16,7788.58
8192,256,64,32,7792.43
8192,256,64,64,7797.16
8192,256,64,128,7911.58
8192,256,64,256,8035.81
8192,256,64,512,8277.07
8192,256,64,1024,9629.54
8192,256,64,2048,9810.99
8192,256,64,4096,11924.3
8192,256,64,8192,11912
8192,256,128,16,9172.95
8192,256,128,32,9183.75
8192,256,128,64,9192.16
8192,256,128,128,9426.07
8192,256,128,256,9679.23
8192,256,128,512,10177.7
8192,256,128,1024,11180
8192,256,128,2048,13199.7
8192,256,128,4096,17409.8
8192,256,128,8192,17407.1
8192,512,0,0,6672.45
8192,512,1,16,6709.33
8192,512,1,32,6701.11
8192,512,1,64,6728.21
8192,512,1,128,6728.24
8192,512,1,256,6709.17
8192,512,1,512,6717.22
8192,512,1,1024,6740.04
8192,512,1,2048,6756.79
8192,512,1,4096,6776.46
8192,512,1,8192,6757.38
8192,512,2,16,6734.9
8192,512,2,32,7670.43
8192,512,2,64,6712.88
8192,512,2,128,6733.69
8192,512,2,256,6738.08
8192,512,2,512,6727.43
8192,512,2,1024,6759.86
8192,512,2,2048,6807.36
8192,512,2,4096,6870.55
8192,512,2,8192,6872.02
8192,512,4,16,6774.81
8192,512,4,32,6770.85
8192,512,4,64,6752.09
8192,512,4,128,6796.82
8192,512,4,256,6786.06
8192,512,4,512,6818.5
8192,512,4,1024,6829.27
8192,512,4,2048,6911.96
8192,512,4,4096,7027.72
8192,512,4,8192,7045.54
8192,512,8,16,6841.81
8192,512,8,32,6856.01
8192,512,8,64,6862.39
8192,512,8,128,6892.94
8192,512,8,256,6907.34
8192,512,8,512,6916.41
8192,512,8,1024,6983.32
8192,512,8,2048,7080.68
8192,512,8,4096,7388.37
8192,512,8,8192,7401.49
8192,512,16,16,7012.29
8192,512,16,32,7036.52
8192,512,16,64,7031.85
8192,512,16,128,7077.86
8192,512,16,256,7086.34
8192,512,16,512,7171.83
8192,512,16,1024,7273.37
8192,512,16,2048,7515.33
8192,512,16,4096,8067.25
8192,512,16,8192,8083.2
8192,512,32,16,7351.72
8192,512,32,32,7465.12
8192,512,32,64,7376.09
8192,512,32,128,7426.71
8192,512,32,256,7489.19
8192,512,32,512,7603.73
8192,512,32,1024,7864.65
8192,512,32,2048,8327.67
8192,512,32,4096,9374.85
8192,512,32,8192,9380.29
8192,512,64,16,8007.05
8192,512,64,32,8009.26
