prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16,1,256,37.6643
32,16,1,512,61.079
32,16,1,1024,108.056
32,16,1,2048,201.903
32,16,1,4096,396.734
32,16,1,8192,396.627
32,16,2,16,15.6697
32,16,2,32,15.8407
32,16,2,64,20.075
32,16,2,128,26.0707
32,16,2,256,37.7713
32,16,2,512,61.175
32,16,2,1024,108.194
32,16,2,2048,202.052
32,16,2,4096,398.205
32,16,2,8192,398.067
32,16,4,16,16.0427
32,16,4,32,16.1283
32,16,4,64,20.064
32,16,4,128,26.0163
32,16,4,256,37.718
32,16,4,512,61.1853
32,16,4,1024,108.205
32,16,4,2048,202.287
32,16,4,4096,398.675
32,16,4,8192,398.121
32,16,8,16,24.875
32,16,8,32,25.0883
32,16,8,64,34.2833
32,16,8,128,46.497
32,16,8,256,70.049
32,16,8,512,117.027
32,16,8,1024,211.386
32,16,8,2048,399.54
32,16,8,4096,790.993
32,16,8,8192,790.491
32,16,16,16,33.526
32,16,16,32,34.1027
32,16,16,64,48.9817
32,16,16,128,67.6487
32,16,16,256,102.85
32,16,16,512,174.585
32,16,16,1024,315.26
32,16,16,2048,596.29
32,16,16,4096,1183.79
32,16,16,8192,1183.58
32,16,32,16,58.2197
32,16,32,32,58.977
32,16,32,64,91.127
32,16,32,128,128.6
32,16,32,256,199.695
32,16,32,512,341.458
32,16,32,1024,622.68
32,16,32,2048,1186.8
32,16,32,4096,2362.55
32,16,32,8192,2361.38
32,16,64,16,107.458
32,16,64,32,108.535
32,16,64,64,178.969
32,16,64,128,256.251
32,16,64,256,405.556
32,16,64,512,704.409
32,16,64,1024,1291.62
32,16,64,2048,2462.71
32,16,64,4096,4916.9
32,16,64,8192,4918.39
32,16,128,16,202.319
32,16,128,32,209.263
32,16,128,64,349.927
32,16,128,128,499.328
32,16,128,256,785.489
32,16,128,512,1354.97
32,16,128,1024,2479.73
32,16,128,2048,4745.48
32,16,128,4096,9477.22
32,16,128,8192,9475.95
32,32,0,0,15.9787
32,32,1,16,15.712
32,32,1,32,15.6907
32,32,1,64,19.9687
32,32,1,128,25.9953
32,32,1,256,37.718
32,32,1,512,61.1317
32,32,1,1024,108.024
32,32,1,2048,201.935
32,32,1,4096,396.595
32,32,1,8192,397.118
32,32,2,16,15.9047
32,32,2,32,16.022
32,32,2,64,20.1283
32,32,2,128,26.102
32,32,2,256,37.7717
32,32,2,512,61.2597
32,32,2,1024,108.109
32,32,2,2048,202.137
32,32,2,4096,397.566
32,32,2,8192,396.499
32,32,4,16,16.107
32,32,4,32,16.075
32,32,4,64,20.0753
32,32,4,128,26.1127
32,32,4,256,37.761
32,32,4,512,61.2177
32,32,4,1024,108.269
32,32,4,2048,202.361
32,32,4,4096,398.323
32,32,4,8192,398.173
32,32,8,16,25.1097
32,32,8,32,25.2913
32,32,8,64,34.315
32,32,8,128,46.678
32,32,8,256,70.06
32,32,8,512,117.079
32,32,8,1024,211.226
32,32,8,2048,399.166
32,32,8,4096,790.556
32,32,8,8192,790.576
32,32,16,16,33.7077
32,32,16,32,34.156
32,32,16,64,49.0897
32,32,16,128,67.5533
32,32,16,256,103.085
32,32,16,512,174.467
32,32,16,1024,315.046
32,32,16,2048,596.844
32,32,16,4096,1183.95
32,32,16,8192,1182.81
32,32,32,16,58.3583
32,32,32,32,59.1373
32,32,32,64,91.3833
32,32,32,128,128.568
32,32,32,256,200.026
32,32,32,512,341.682
32,32,32,1024,623.288
32,32,32,2048,1186.73
32,32,32,4096,2362.16
32,32,32,8192,2362.31
32,32,64,16,107.256
32,32,64,32,108.514
32,32,64,64,179.62
32,32,64,128,255.344
32,32,64,256,405.598
32,32,64,512,704.164
32,32,64,1024,1290.99
32,32,64,2048,2467.34
32,32,64,4096,4915.46
32,32,64,8192,4912.23
32,32,128,16,202.394
32,32,128,32,209.785
32,32,128,64,349.618
32,32,128,128,498.837
32,32,128,256,786.395
32,32,128,512,1357.28
32,32,128,1024,2483
32,32,128,2048,4744.56
32,32,128,4096,9482.88
32,32,128,8192,9482.64
32,64,0,0,21.6757
32,64,1,16,20.5653
32,64,1,32,20.577
32,64,1,64,21.12
32,64,1,128,26.0167
32,64,1,256,37.6543
32,64,1,512,61.1957
32,64,1,1024,107.992
32,64,1,2048,201.882
32,64,1,4096,397.47
32,64,1,8192,397.662
32,64,2,16,20.694
32,64,2,32,20.662
32,64,2,64,21.163
32,64,2,128,26.0587
32,64,2,256,37.708
32,64,2,512,61.3023
32,64,2,1024,108.216
32,64,2,2048,201.925
32,64,2,4096,398.003
32,64,2,8192,397.758
32,64,4,16,20.4587
32,64,4,32,20.5333
32,64,4,64,21.4723
32,64,4,128,26.1337
32,64,4,256,37.7393
32,64,4,512,61.217
32,64,4,1024,108.215
32,64,4,2048,202.415
32,64,4,4096,398.771
32,64,4,8192,398.227
32,64,8,16,30.699
32,64,8,32,30.8703
32,64,8,64,36.5447
32,64,8,128,46.486
32,64,8,256,70.1133
32,64,8,512,116.931
32,64,8,1024,211.46
32,64,8,2048,399.571
32,64,8,4096,790.31
32,64,8,8192,790.214
32,64,16,16,39.3073
32,64,16,32,39.6697
32,64,16,64,51.8837
32,64,16,128,67.7343
32,64,16,256,102.935
32,64,16,512,174.499
32,64,16,1024,315.089
32,64,16,2048,596.738
32,64,16,4096,1184.08
32,64,16,8192,1184.46
32,64,32,16,64.119
32,64,32,32,64.3
32,64,32,64,92.8553
32,64,32,128,128.814
32,64,32,256,199.834
32,64,32,512,341.607
32,64,32,1024,623.522
32,64,32,2048,1187.3
32,64,32,4096,2363.7
32,64,32,8192,2362.65
32,64,64,16,107.351
32,64,64,32,108.461
32,64,64,64,181.412
32,64,64,128,256.026
32,64,64,256,405.662
32,64,64,512,705.124
32,64,64,1024,1288.88
32,64,64,2048,2462.58
32,64,64,4096,4915.27
32,64,64,8192,4919.91
32,64,128,16,202.746
32,64,128,32,209.903
32,64,128,64,352.071
32,64,128,128,501.429
32,64,128,256,787.163
32,64,128,512,1358.2
32,64,128,1024,2480.62
32,64,128,2048,4744.16
32,64,128,4096,9478.52
32,64,128,8192,9488.82
32,128,0,0,27.6487
32,128,1,16,26.6563
32,128,1,32,26.6563
32,128,1,64,26.6243
32,128,1,128,27.1153
32,128,1,256,37.633
32,128,1,512,61.1103
32,128,1,1024,108.12
32,128,1,2048,201.668
32,128,1,4096,396.446
32,128,1,8192,396.413
32,128,2,16,26.6563
32,128,2,32,26.667
32,128,2,64,26.8273
32,128,2,128,27.3073
32,128,2,256,37.793
32,128,2,512,61.2707
32,128,2,1024,108.365
32,128,2,2048,202.255
32,128,2,4096,398.174
32,128,2,8192,397.203
32,128,4,16,26.518
32,128,4,32,26.507
32,128,4,64,26.966
32,128,4,128,27.468
32,128,4,256,37.8143
32,128,4,512,61.1853
32,128,4,1024,108.525
32,128,4,2048,202.949
32,128,4,4096,398.558
32,128,4,8192,398.195
32,128,8,16,36.684
32,128,8,32,36.8757
32,128,8,64,42.7523
32,128,8,128,48.7583
32,128,8,256,69.9957
32,128,8,512,117.101
32,128,8,1024,211.557
32,128,8,2048,399.187
32,128,8,4096,791.248
32,128,8,8192,790.502
32,128,16,16,45.2177
32,128,16,32,45.526
32,128,16,64,58.625
32,128,16,128,70.1663
32,128,16,256,103.053
32,128,16,512,174.51
32,128,16,1024,315.111
32,128,16,2048,596.375
32,128,16,4096,1184.41
32,128,16,8192,1184.08
32,128,32,16,69.868
32,128,32,32,70.455
32,128,32,64,99.213
32,128,32,128,130.978
32,128,32,256,199.738
32,128,32,512,341.938
32,128,32,1024,623.48
32,128,32,2048,1187.5
32,128,32,4096,2363.9
32,128,32,8192,2362.44
32,128,64,16,112.109
32,128,64,32,112.834
32,128,64,64,181.273
32,128,64,128,257.658
32,128,64,256,405.95
32,128,64,512,705.273
32,128,64,1024,1291.11
32,128,64,2048,2463.58
32,128,64,4096,4913.93
32,128,64,8192,4917.68
32,128,128,16,206.329
32,128,128,32,212.324
32,128,128,64,353.33
32,128,128,128,502.891
32,128,128,256,790.95
32,128,128,512,1360.34
32,128,128,1024,2484.46
32,128,128,2048,4743.43
32,128,128,4096,9473.67
32,128,128,8192,9481.56
32,256,0,0,39.361
32,256,1,16,38.241
32,256,1,32,38.2833
32,256,1,64,38.3587
32,256,1,128,38.305
32,256,1,256,38.913
32,256,1,512,61.1107
32,256,1,1024,108.034
32,256,1,2048,201.881
32,256,1,4096,396.382
32,256,1,8192,397.075
32,256,2,16,38.2517
32,256,2,32,38.316
32,256,2,64,38.4437
32,256,2,128,38.465
32,256,2,256,38.817
32,256,2,512,61.239
32,256,2,1024,108.247
32,256,2,2048,202.49
32,256,2,4096,397.918
32,256,2,8192,398.078
32,256,4,16,38.134
32,256,4,32,38.1133
32,256,4,64,38.401
32,256,4,128,38.7847
32,256,4,256,39.233
32,256,4,512,61.196
32,256,4,1024,108.386
32,256,4,2048,202.543
32,256,4,4096,398.675
32,256,4,8192,398.387
32,256,8,16,48.4277
32,256,8,32,48.2993
32,256,8,64,54.2303
32,256,8,128,60.3747
32,256,8,256,72.129
32,256,8,512,117.101
32,256,8,1024,210.873
32,256,8,2048,399.368
32,256,8,4096,790.683
32,256,8,8192,789.489
32,256,16,16,56.8013
32,256,16,32,57.1423
32,256,16,64,68.7373
32,256,16,128,82.3483
32,256,16,256,105.474
32,256,16,512,173.551
32,256,16,1024,315.281
32,256,16,2048,596.504
32,256,16,4096,1184.29
32,256,16,8192,1183.18
32,256,32,16,81.602
32,256,32,32,82.1777
32,256,32,64,110.637
32,256,32,128,141.603
32,256,32,256,201.615
32,256,32,512,341.191
32,256,32,1024,623.853
32,256,32,2048,1187.21
32,256,32,4096,2365.18
32,256,32,8192,2362.2
32,256,64,16,123.714
32,256,64,32,124.781
32,256,64,64,185.071
32,256,64,128,258.331
32,256,64,256,408.798
32,256,64,512,707.578
32,256,64,1024,1291.77
32,256,64,2048,2461.34
32,256,64,4096,4910.06
32,256,64,8192,4911.73
32,256,128,16,216.335
32,256,128,32,221.722
32,256,128,64,356.456
32,256,128,128,505.078
32,256,128,256,793.51
32,256,128,512,1364
32,256,128,1024,2485.28
32,256,128,2048,4746.18
32,256,128,4096,9487.47
32,256,128,8192,9477.09
32,512,0,0,62.7533
32,512,1,16,61.644
32,512,1,32,61.7507
32,512,1,64,61.772
32,512,1,128,61.9527
32,512,1,256,61.9423
32,512,1,512,62.2947
32,512,1,1024,108.131
32,512,1,2048,201.913
32,512,1,4096,396.702
32,512,1,8192,396.851
32,512,2,16,61.7507
32,512,2,32,61.761
32,512,2,64,61.825
32,512,2,128,61.953
32,512,2,256,62.3163
32,512,2,512,62.3903
32,512,2,1024,108.29
32,512,2,2048,202.265
32,512,2,4096,398.099
32,512,2,8192,397.364
32,512,4,16,61.4947
32,512,4,32,61.5057
32,512,4,64,61.8997
32,512,4,128,62.0493
32,512,4,256,62.0917
32,512,4,512,62.786
32,512,4,1024,108.29
32,512,4,2048,202.693
32,512,4,4096,398.803
32,512,4,8192,398.173
32,512,8,16,71.4687
32,512,8,32,71.575
32,512,8,64,77.495
32,512,8,128,83.7457
32,512,8,256,95.3083
32,512,8,512,119.214
32,512,8,1024,210.916
32,512,8,2048,399.518
32,512,8,4096,790.886
32,512,8,8192,790.545
32,512,16,16,79.7777
32,512,16,32,80.3007
32,512,16,64,91.799
32,512,16,128,103.863
32,512,16,256,129.763
32,512,16,512,176.089
32,512,16,1024,314.951
32,512,16,2048,596.588
32,512,16,4096,1183.4
32,512,16,8192,1183.9
32,512,32,16,104.951
32,512,32,32,105.72
32,512,32,64,134.051
32,512,32,128,165.551
32,512,32,256,223.973
32,512,32,512,342.525
32,512,32,1024,623.32
32,512,32,2048,1187.06
32,512,32,4096,2363.74
32,512,32,8192,2363.39
32,512,64,16,153.987
32,512,64,32,155.033
32,512,64,64,210.65
32,512,64,128,274.491
32,512,64,256,410.014
32,512,64,512,707.95
32,512,64,1024,1290.38
32,512,64,2048,2464.44
32,512,64,4096,4913.22
32,512,64,8192,4915.97
32,512,128,16,240.325
32,512,128,32,247.397
32,512,128,64,371.378
32,512,128,128,507.423
32,512,128,256,800.049
32,512,128,512,1372.04
32,512,128,1024,2488.84
32,512,128,2048,4744.01
32,512,128,4096,9480.35
32,512,128,8192,9476.38
32,1024,0,0,109.549
32,1024,1,16,108.599
32,1024,1,32,108.632
32,1024,1,64,108.61
32,1024,1,128,108.845
32,1024,1,256,108.834
32,1024,1,512,108.877
32,1024,1,1024,109.197
32,1024,1,2048,201.828
32,1024,1,4096,396.958
32,1024,1,8192,397.064
32,1024,2,16,108.642
32,1024,2,32,108.695
32,1024,2,64,108.738
32,1024,2,128,108.781
32,1024,2,256,108.909
32,1024,2,512,108.973
32,1024,2,1024,109.25
32,1024,2,2048,201.988
32,1024,2,4096,397.971
32,1024,2,8192,397.384
32,1024,4,16,108.354
32,1024,4,32,108.258
32,1024,4,64,108.899
32,1024,4,128,109.027
32,1024,4,256,108.951
32,1024,4,512,109.378
32,1024,4,1024,109.73
32,1024,4,2048,202.639
32,1024,4,4096,398.537
32,1024,4,8192,397.928
32,1024,8,16,117.923
32,1024,8,32,117.901
32,1024,8,64,124.344
32,1024,8,128,130.296
32,1024,8,256,141.763
32,1024,8,512,165.55
32,1024,8,1024,213.359
32,1024,8,2048,399.891
32,1024,8,4096,791.014
32,1024,8,8192,790.501
32,1024,16,16,126.051
32,1024,16,32,126.798
32,1024,16,64,138.541
32,1024,16,128,150.318
32,1024,16,256,174.2
32,1024,16,512,224.741
32,1024,16,1024,317.009
32,1024,16,2048,596.898
32,1024,16,4096,1183.48
32,1024,16,8192,1183.79
32,1024,32,16,151.395
32,1024,32,32,152.28
32,1024,32,64,180.729
32,1024,32,128,212.207
32,1024,32,256,270.854
32,1024,32,512,389.256
32,1024,32,1024,624.728
32,1024,32,2048,1186.88
32,1024,32,4096,2363.45
32,1024,32,8192,2361.36
32,1024,64,16,201.039
32,1024,64,32,202.714
32,1024,64,64,269.232
32,1024,64,128,335.399
32,1024,64,256,453.674
32,1024,64,512,710.873
32,1024,64,1024,1288.91
32,1024,64,2048,2467.37
32,1024,64,4096,4915.6
32,1024,64,8192,4912.5
32,1024,128,16,294.94
32,1024,128,32,299.931
32,1024,128,64,424.201
32,1024,128,128,554.016
32,1024,128,256,810.62
32,1024,128,512,1394.91
32,1024,128,1024,2499.9
32,1024,128,2048,4754.75
32,1024,128,4096,9475.83
32,1024,128,8192,9473.79
32,2048,0,0,203.471
32,2048,1,16,202.457
32,2048,1,32,202.244
32,2048,1,64,202.532
32,2048,1,128,202.799
32,2048,1,256,202.639
32,2048,1,512,202.767
32,2048,1,1024,202.735
32,2048,1,2048,203.055
32,2048,1,4096,396.947
32,2048,1,8192,397.203
32,2048,2,16,202.522
32,2048,2,32,202.426
32,2048,2,64,202.522
32,2048,2,128,202.426
32,2048,2,256,202.66
32,2048,2,512,203.086
32,2048,2,1024,202.927
32,2048,2,2048,203.29
32,2048,2,4096,397.565
32,2048,2,8192,397.673
32,2048,4,16,202.073
32,2048,4,32,202.234
32,2048,4,64,202.756
32,2048,4,128,202.543
32,2048,4,256,202.639
32,2048,4,512,203.14
32,2048,4,1024,203.151
32,2048,4,2048,203.578
32,2048,4,4096,398.761
32,2048,4,8192,397.864
32,2048,8,16,211.205
32,2048,8,32,211.514
32,2048,8,64,217.861
32,2048,8,128,223.471
32,2048,8,256,235.066
32,2048,8,512,258.81
32,2048,8,1024,307.046
32,2048,8,2048,400.787
32,2048,8,4096,791.025
32,2048,8,8192,791.27
32,2048,16,16,219.696
32,2048,16,32,219.535
32,2048,16,64,231.365
32,2048,16,128,243.152
32,2048,16,256,267.76
32,2048,16,512,314.652
32,2048,16,1024,413.811
32,2048,16,2048,597.741
32,2048,16,4096,1185.19
32,2048,16,8192,1183.59
32,2048,32,16,244.207
32,2048,32,32,244.806
32,2048,32,64,274.363
32,2048,32,128,304.838
32,2048,32,256,364.104
32,2048,32,512,481.152
32,2048,32,1024,717.476
32,2048,32,2048,1188.06
32,2048,32,4096,2365.28
32,2048,32,8192,2363.32
32,2048,64,16,294.16
32,2048,64,32,295.153
32,2048,64,64,363.079
32,2048,64,128,432.756
32,2048,64,256,569.495
32,2048,64,512,806.502
32,2048,64,1024,1294.26
32,2048,64,2048,2464.37
32,2048,64,4096,4914.2
32,2048,64,8192,4910.94
32,2048,128,16,391.134
32,2048,128,32,400.104
32,2048,128,64,528.704
32,2048,128,128,659.981
32,2048,128,256,915.23
32,2048,128,512,1436.86
32,2048,128,1024,2534.25
32,2048,128,2048,4769.1
32,2048,128,4096,9479.2
32,2048,128,8192,9486.16
32,4096,0,0,399.272
32,4096,1,16,397.94
32,4096,1,32,397.598
32,4096,1,64,398.056
32,4096,1,128,397.352
32,4096,1,256,398.163
32,4096,1,512,397.342
32,4096,1,1024,398.131
32,4096,1,2048,397.693
32,4096,1,4096,398.195
32,4096,1,8192,398.664
32,4096,2,16,397.619
32,4096,2,32,397.598
32,4096,2,64,397.203
32,4096,2,128,397.097
32,4096,2,256,397.939
32,4096,2,512,398.088
32,4096,2,1024,398.632
32,4096,2,2048,398.206
32,4096,2,4096,398.803
32,4096,2,8192,398.814
32,4096,4,16,397.981
32,4096,4,32,397.769
32,4096,4,64,397.769
32,4096,4,128,397.843
32,4096,4,256,397.821
32,4096,4,512,398.002
32,4096,4,1024,397.673
32,4096,4,2048,398.141
32,4096,4,4096,399.027
32,4096,4,8192,398.814
32,4096,8,16,404.947
32,4096,8,32,406.045
32,4096,8,64,411.059
32,4096,8,128,417.267
32,4096,8,256,429.407
32,4096,8,512,454.303
32,4096,8,1024,503.285
32,4096,8,2048,599.757
32,4096,8,4096,791.888
32,4096,8,8192,791.43
32,4096,16,16,414.175
32,4096,16,32,415.101
32,4096,16,64,425.972
32,4096,16,128,438.473
32,4096,16,256,463.018
32,4096,16,512,510.442
32,4096,16,1024,607.863
32,4096,16,2048,803.74
32,4096,16,4096,1185.48
32,4096,16,8192,1184.08
32,4096,32,16,438.622
32,4096,32,32,438.708
32,4096,32,64,467.701
32,4096,32,128,499.947
32,4096,32,256,559.04
32,4096,32,512,681.465
32,4096,32,1024,919.219
32,4096,32,2048,1402.22
32,4096,32,4096,2364.72
32,4096,32,8192,2364.59
32,4096,64,16,487.093
32,4096,64,32,489.503
32,4096,64,64,554.774
32,4096,64,128,626.392
32,4096,64,256,768.335
32,4096,64,512,1047.86
32,4096,64,1024,1506.31
32,4096,64,2048,2525.9
32,4096,64,4096,4919.95
32,4096,64,8192,4919.27
32,4096,128,16,582.849
32,4096,128,32,593.089
32,4096,128,64,725.007
32,4096,128,128,865.756
32,4096,128,256,1139.99
32,4096,128,512,1654.19
32,4096,128,1024,2705.44
32,4096,128,2048,4871.15
32,4096,128,4096,9511.05
32,4096,128,8192,9517.54
32,8192,0,0,398.729
32,8192,1,16,397.449
32,8192,1,32,396.915
32,8192,1,64,396.52
32,8192,1,128,397.235
32,8192,1,256,397.043
32,8192,1,512,397.448
32,8192,1,1024,397.363
32,8192,1,2048,397.918
32,8192,1,4096,397.694
32,8192,1,8192,397.779
32,8192,2,16,397.043
32,8192,2,32,396.595
32,8192,2,64,396.99
32,8192,2,128,396.628
32,8192,2,256,397.502
32,8192,2,512,397.768
32,8192,2,1024,397.608
32,8192,2,2048,397.939
32,8192,2,4096,398.643
32,8192,2,8192,398.301
32,8192,4,16,396.392
32,8192,4,32,396.531
32,8192,4,64,397.086
32,8192,4,128,397.523
32,8192,4,256,397.267
32,8192,4,512,397.736
32,8192,4,1024,398.131
32,8192,4,2048,398.397
32,8192,4,4096,399.347
32,8192,4,8192,398.739
32,8192,8,16,405.726
32,8192,8,32,406.099
32,8192,8,64,411.976
32,8192,8,128,417.416
32,8192,8,256,430.345
32,8192,8,512,453.716
32,8192,8,1024,502.699
32,8192,8,2048,599.532
32,8192,8,4096,792.006
32,8192,8,8192,791.12
32,8192,16,16,413.95
32,8192,16,32,414.248
32,8192,16,64,425.491
32,8192,16,128,438.195
32,8192,16,256,462.762
32,8192,16,512,510.912
32,8192,16,1024,607.095
32,8192,16,2048,804.348
32,8192,16,4096,1184.6
32,8192,16,8192,1184.12
32,8192,32,16,437.652
32,8192,32,32,439.337
32,8192,32,64,467.263
32,8192,32,128,499.925
32,8192,32,256,560.065
32,8192,32,512,681.658
32,8192,32,1024,919.752
32,8192,32,2048,1400.96
32,8192,32,4096,2363.82
32,8192,32,8192,2361.53
32,8192,64,16,487.349
32,8192,64,32,488.959
32,8192,64,64,555.457
32,8192,64,128,626.359
32,8192,64,256,768.838
32,8192,64,512,1047.65
32,8192,64,1024,1508.22
32,8192,64,2048,2523.71
32,8192,64,4096,4919.13
32,8192,64,8192,4923.23
32,8192,128,16,583.073
32,8192,128,32,592.833
32,8192,128,64,725.903
32,8192,128,128,864.584
32,8192,128,256,1139.93
32,8192,128,512,1650.19
32,8192,128,1024,2702.08
32,8192,128,2048,4880.19
32,8192,128,4096,9516.85
32,8192,128,8192,9512.9
64,0,0,0,16.5333
64,0,1,16,15.8723
64,0,1,32,15.9583
64,0,1,64,20.032
64,0,1,128,26.0067
64,0,1,256,37.7077
64,0,1,512,61.132
64,0,1,1024,108.056
64,0,1,2048,201.903
64,0,1,4096,396.819
64,0,1,8192,396.84
64,0,2,16,16.043
64,0,2,32,16.4483
64,0,2,64,20.1707
64,0,2,128,26.1447
64,0,2,256,37.8353
64,0,2,512,61.3663
64,0,2,1024,108.215
64,0,2,2048,202.522
64,0,2,4096,398.12
64,0,2,8192,398.163
64,0,4,16,16.5123
64,0,4,32,16.641
64,0,4,64,20.352
64,0,4,128,26.2723
64,0,4,256,37.8887
64,0,4,512,61.409
64,0,4,1024,108.365
64,0,4,2048,202.543
64,0,4,4096,398.963
64,0,4,8192,398.12
64,0,8,16,25.9207
64,0,8,32,26.4437
64,0,8,64,34.9023
64,0,8,128,46.8487
64,0,8,256,70.3803
64,0,8,512,117.293
64,0,8,1024,211.578
64,0,8,2048,399.443
64,0,8,4096,790.501
64,0,8,8192,789.979
64,0,16,16,34.6457
64,0,16,32,35.041
64,0,16,64,49.462
64,0,16,128,68.0873
64,0,16,256,103.405
64,0,16,512,174.616
64,0,16,1024,315.175
64,0,16,2048,596.45
64,0,16,4096,1183.73
64,0,16,8192,1184.46
64,0,32,16,58.9557
64,0,32,32,59.841
64,0,32,64,91.5327
64,0,32,128,128.909
64,0,32,256,200.676
64,0,32,512,341.906
64,0,32,1024,623.149
64,0,32,2048,1187.25
64,0,32,4096,2362.41
64,0,32,8192,2362.67
64,0,64,16,107.266
64,0,64,32,108.557
64,0,64,64,179.599
64,0,64,128,255.632
64,0,64,256,406.067
64,0,64,512,704.857
64,0,64,1024,1289.87
64,0,64,2048,2461.06
64,0,64,4096,4914.12
64,0,64,8192,4915.27
64,0,128,16,203.14
64,0,128,32,210.148
64,0,128,64,350.034
64,0,128,128,499.167
64,0,128,256,786.032
64,0,128,512,1360.75
64,0,128,1024,2482.11
64,0,128,2048,4743.7
64,0,128,4096,9472.68
64,0,128,8192,9473.14
64,16,0,0,22.0693
64,16,1,16,21.0567
64,16,1,32,21.0567
64,16,1,64,21.462
64,16,1,128,26.059
64,16,1,256,37.7717
64,16,1,512,61.207
64,16,1,1024,108.056
64,16,1,2048,201.722
64,16,1,4096,396.595
64,16,1,8192,396.744
64,16,2,16,21.163
64,16,2,32,21.259
64,16,2,64,21.611
64,16,2,128,26.315
64,16,2,256,37.9097
64,16,2,512,61.452
64,16,2,1024,108.237
64,16,2,2048,202.265
64,16,2,4096,398.152
64,16,2,8192,397.993
64,16,4,16,20.864
64,16,4,32,21.088
64,16,4,64,21.8137
64,16,4,128,26.23
64,16,4,256,37.9097
64,16,4,512,61.26
64,16,4,1024,108.387
64,16,4,2048,202.522
64,16,4,4096,398.418
64,16,4,8192,398.504
64,16,8,16,30.9877
64,16,8,32,31.446
64,16,8,64,36.9077
64,16,8,128,46.71
64,16,8,256,70.2623
64,16,8,512,117.208
64,16,8,1024,211.492
64,16,8,2048,399.283
64,16,8,4096,789.937
64,16,8,8192,790.192
64,16,16,16,39.6273
64,16,16,32,39.9263
64,16,16,64,52.513
64,16,16,128,67.937
64,16,16,256,103.277
64,16,16,512,174.627
64,16,16,1024,315.302
64,16,16,2048,596.46
64,16,16,4096,1183.7
64,16,16,8192,1183.14
64,16,32,16,64.3963
64,16,32,32,64.8977
64,16,32,64,93.3883
64,16,32,128,128.856
64,16,32,256,199.961
64,16,32,512,341.841
64,16,32,1024,623.757
64,16,32,2048,1187.55
64,16,32,4096,2362.67
64,16,32,8192,2363.14
64,16,64,16,107.448
64,16,64,32,108.717
64,16,64,64,181.358
64,16,64,128,255.632
64,16,64,256,406.302
64,16,64,512,705.988
64,16,64,1024,1292.71
64,16,64,2048,2462.87
64,16,64,4096,4918.87
64,16,64,8192,4914.5
64,16,128,16,202.863
64,16,128,32,210.287
