prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
4096,2048,64,128,571.057
4096,2048,64,256,570.406
4096,2048,64,512,570.641
4096,2048,64,1024,599.325
4096,2048,64,2048,697.991
4096,2048,64,4096,938.09
4096,2048,64,8192,1368.97
4096,2048,64,16384,2144.18
4096,2048,64,32768,3719.34
4096,2048,128,16,570.95
4096,2048,128,32,569.884
4096,2048,128,64,570.429
4096,2048,128,128,578.823
4096,2048,128,256,592.199
4096,2048,128,512,645.511
4096,2048,128,1024,749.834
4096,2048,128,2048,957.686
4096,2048,128,4096,1382.74
4096,2048,128,8192,2188.48
4096,2048,128,16384,3762.2
4096,2048,128,32768,6825.09
4096,4096,0,0,747.038
4096,4096,1,16,746.707
4096,4096,1,32,746.814
4096,4096,1,64,746.462
4096,4096,1,128,745.61
4096,4096,1,256,746.281
4096,4096,1,512,746.195
4096,4096,1,1024,746.484
4096,4096,1,2048,746.857
4096,4096,1,4096,749.587
4096,4096,1,8192,776.585
4096,4096,1,16384,1157.7
4096,4096,1,32768,1923.45
4096,4096,2,16,747.112
4096,4096,2,32,746.792
4096,4096,2,64,746.302
4096,4096,2,128,747.006
4096,4096,2,256,746.74
4096,4096,2,512,746.163
4096,4096,2,1024,746.59
4096,4096,2,2048,746.633
4096,4096,2,4096,751.155
4096,4096,2,8192,797.941
4096,4096,2,16384,1180.77
4096,4096,2,32768,1946.23
4096,4096,4,16,746.686
4096,4096,4,32,746.388
4096,4096,4,64,746.75
4096,4096,4,128,747.358
4096,4096,4,256,746.408
4096,4096,4,512,746.676
4096,4096,4,1024,746.494
4096,4096,4,2048,750.099
4096,4096,4,4096,756.244
4096,4096,4,8192,833.61
4096,4096,4,16384,1223.66
4096,4096,4,32768,1993.06
4096,4096,8,16,747.39
4096,4096,8,32,746.11
4096,4096,8,64,746.772
4096,4096,8,128,747.059
4096,4096,8,256,746.9
4096,4096,8,512,746.686
4096,4096,8,1024,751.294
4096,4096,8,2048,756.628
4096,4096,8,4096,767.817
4096,4096,8,8192,883.679
4096,4096,8,16384,1286.62
4096,4096,8,32768,2053.87
4096,4096,16,16,749.598
4096,4096,16,32,750.323
4096,4096,16,64,751.123
4096,4096,16,128,756.137
4096,4096,16,256,756.083
4096,4096,16,512,756.254
4096,4096,16,1024,756.563
4096,4096,16,2048,756.446
4096,4096,16,4096,830.975
4096,4096,16,8192,996.791
4096,4096,16,16384,1404.04
4096,4096,16,32768,2176.6
4096,4096,32,16,756.275
4096,4096,32,32,755.741
4096,4096,32,64,756.222
4096,4096,32,128,755.924
4096,4096,32,256,756.148
4096,4096,32,512,755.688
4096,4096,32,1024,755.924
4096,4096,32,2048,773.79
4096,4096,32,4096,879.051
4096,4096,32,8192,1121.79
4096,4096,32,16384,1762.6
4096,4096,32,32768,2598.82
4096,4096,64,16,756.211
4096,4096,64,32,756.766
4096,4096,64,64,755.828
4096,4096,64,128,756.062
4096,4096,64,256,755.401
4096,4096,64,512,755.774
4096,4096,64,1024,776.585
4096,4096,64,2048,872.864
4096,4096,64,4096,1108.72
4096,4096,64,8192,1564.09
4096,4096,64,16384,2347.38
4096,4096,64,32768,3925.33
4096,4096,128,16,755.806
4096,4096,128,32,755.956
4096,4096,128,64,755.571
4096,4096,128,128,760.553
4096,4096,128,256,773.214
4096,4096,128,512,820.5
4096,4096,128,1024,924.959
4096,4096,128,2048,1131.08
4096,4096,128,4096,1554.02
4096,4096,128,8192,2391.59
4096,4096,128,16384,3958.35
4096,4096,128,32768,7092.42
4096,8192,0,0,1119.85
4096,8192,1,16,1118.85
4096,8192,1,32,1119.59
4096,8192,1,64,1119.22
4096,8192,1,128,1118.8
4096,8192,1,256,1118.04
4096,8192,1,512,1118.46
4096,8192,1,1024,1118.31
4096,8192,1,2048,1119.07
4096,8192,1,4096,1121.1
4096,8192,1,8192,1122.69
4096,8192,1,16384,1347.54
4096,8192,1,32768,2114.53
4096,8192,2,16,1118.87
4096,8192,2,32,1118.26
4096,8192,2,64,1119.38
4096,8192,2,128,1118.7
4096,8192,2,256,1117.42
4096,8192,2,512,1118.27
4096,8192,2,1024,1118.8
4096,8192,2,2048,1118.81
4096,8192,2,4096,1123.35
4096,8192,2,8192,1121.9
4096,8192,2,16384,1369.62
4096,8192,2,32768,2134.34
4096,8192,4,16,1118.23
4096,8192,4,32,1118.77
4096,8192,4,64,1118.98
4096,8192,4,128,1117.63
4096,8192,4,256,1118.59
4096,8192,4,512,1118.49
4096,8192,4,1024,1118.68
4096,8192,4,2048,1122.19
4096,8192,4,4096,1128.75
4096,8192,4,8192,1128.06
4096,8192,4,16384,1592.15
4096,8192,4,32768,2368.21
4096,8192,8,16,1118.49
4096,8192,8,32,1118.94
4096,8192,8,64,1118.76
4096,8192,8,128,1118.68
4096,8192,8,256,1118.05
4096,8192,8,512,1119.27
4096,8192,8,1024,1122.44
4096,8192,8,2048,1127.8
4096,8192,8,4096,1128.47
4096,8192,8,8192,1236.47
4096,8192,8,16384,1639.78
4096,8192,8,32768,2424.1
4096,8192,16,16,1121.81
4096,8192,16,32,1121.74
4096,8192,16,64,1124.29
4096,8192,16,128,1127.98
4096,8192,16,256,1128.33
4096,8192,16,512,1128.18
4096,8192,16,1024,1129.26
4096,8192,16,2048,1127.84
4096,8192,16,4096,1193.51
4096,8192,16,8192,1398.81
4096,8192,16,16384,1752.59
4096,8192,16,32768,2545.83
4096,8192,32,16,1128.18
4096,8192,32,32,1128.16
4096,8192,32,64,1127.3
4096,8192,32,128,1126.91
4096,8192,32,256,1128.65
4096,8192,32,512,1128.3
4096,8192,32,1024,1128.81
4096,8192,32,2048,1137.24
4096,8192,32,4096,1248.27
4096,8192,32,8192,1442.84
4096,8192,32,16384,2076.7
4096,8192,32,32768,3137.81
4096,8192,64,16,1127.8
4096,8192,64,32,1127.22
4096,8192,64,64,1127.29
4096,8192,64,128,1127.38
4096,8192,64,256,1127.52
4096,8192,64,512,1127.27
4096,8192,64,1024,1135.91
4096,8192,64,2048,1220.89
4096,8192,64,4096,1459.56
4096,8192,64,8192,1883.92
4096,8192,64,16384,2735.34
4096,8192,64,32768,4318.48
4096,8192,128,16,1126.97
4096,8192,128,32,1127.81
4096,8192,128,64,1128.27
4096,8192,128,128,1126.8
4096,8192,128,256,1138.22
4096,8192,128,512,1169.55
4096,8192,128,1024,1275.61
4096,8192,128,2048,1480.95
4096,8192,128,4096,1905.72
4096,8192,128,8192,2725.22
4096,8192,128,16384,4359.48
4096,8192,128,32768,7526.71
4096,16384,0,0,1865.38
4096,16384,1,16,1863.08
4096,16384,1,32,1864.29
4096,16384,1,64,1865.33
4096,16384,1,128,1864.24
4096,16384,1,256,1864.27
4096,16384,1,512,1865.31
4096,16384,1,1024,1864.33
4096,16384,1,2048,1863.93
4096,16384,1,4096,1865.81
4096,16384,1,8192,1866.06
4096,16384,1,16384,1867
4096,16384,1,32768,2495.79
4096,16384,2,16,1863.82
4096,16384,2,32,1863.17
4096,16384,2,64,1862.54
4096,16384,2,128,1863.63
4096,16384,2,256,1865.45
4096,16384,2,512,1863.93
4096,16384,2,1024,1864.45
4096,16384,2,2048,1863.34
4096,16384,2,4096,1866.56
4096,16384,2,8192,1866.14
4096,16384,2,16384,1867.16
4096,16384,2,32768,2513.53
4096,16384,4,16,1863.83
4096,16384,4,32,1864.77
4096,16384,4,64,1862.98
4096,16384,4,128,1863.79
4096,16384,4,256,1864.92
4096,16384,4,512,1863.06
4096,16384,4,1024,1863.3
4096,16384,4,2048,1865.32
4096,16384,4,4096,1871.86
4096,16384,4,8192,1872.06
4096,16384,4,16384,1873.23
4096,16384,4,32768,3111.34
4096,16384,8,16,1862.89
4096,16384,8,32,1864.57
4096,16384,8,64,1863.33
4096,16384,8,128,1863.94
4096,16384,8,256,1862.77
4096,16384,8,512,1862.59
4096,16384,8,1024,1868.27
4096,16384,8,2048,1872.66
4096,16384,8,4096,1872.6
4096,16384,8,8192,1872.24
4096,16384,8,16384,2375.14
4096,16384,8,32768,3154.09
4096,16384,16,16,1865.88
4096,16384,16,32,1865.52
4096,16384,16,64,1868.49
4096,16384,16,128,1872.31
4096,16384,16,256,1871.49
4096,16384,16,512,1871.21
4096,16384,16,1024,1871.54
4096,16384,16,2048,1872.91
4096,16384,16,4096,1897.91
4096,16384,16,8192,2138.77
4096,16384,16,16384,2523.27
4096,16384,16,32768,3267.97
4096,16384,32,16,1872.28
4096,16384,32,32,1871.89
4096,16384,32,64,1872.2
4096,16384,32,128,1872.12
4096,16384,32,256,1872.48
4096,16384,32,512,1871.21
4096,16384,32,1024,1871.71
4096,16384,32,2048,1872.38
4096,16384,32,4096,1968.72
4096,16384,32,8192,2194.94
4096,16384,32,16384,2567.36
4096,16384,32,32768,3998.8
4096,16384,64,16,1871.92
4096,16384,64,32,1873.05
4096,16384,64,64,1871.78
4096,16384,64,128,1872.45
4096,16384,64,256,1872.4
4096,16384,64,512,1872.37
4096,16384,64,1024,1872.93
4096,16384,64,2048,1938.31
4096,16384,64,4096,2162.92
4096,16384,64,8192,2600.3
4096,16384,64,16384,3419.98
4096,16384,64,32768,5067.3
4096,16384,128,16,1871.38
4096,16384,128,32,1870.97
4096,16384,128,64,1871.23
4096,16384,128,128,1870.89
4096,16384,128,256,1871.06
4096,16384,128,512,1885.06
4096,16384,128,1024,1977.62
4096,16384,128,2048,2184.4
4096,16384,128,4096,2609.62
4096,16384,128,8192,3447.32
4096,16384,128,16384,5060.26
4096,16384,128,32768,8305.21
4096,32768,0,0,3361.48
4096,32768,1,16,3362.36
4096,32768,1,32,3360.1
4096,32768,1,64,3360.75
4096,32768,1,128,3361.89
4096,32768,1,256,3362.97
4096,32768,1,512,3361.65
4096,32768,1,1024,3362.55
4096,32768,1,2048,3360.54
4096,32768,1,4096,3361.84
4096,32768,1,8192,3361.27
4096,32768,1,16384,3363.69
4096,32768,1,32768,3362.26
4096,32768,2,16,3361.44
4096,32768,2,32,3358.03
4096,32768,2,64,3358.34
4096,32768,2,128,3359.64
4096,32768,2,256,3360.82
4096,32768,2,512,3359.26
4096,32768,2,1024,3360.26
4096,32768,2,2048,3361.87
4096,32768,2,4096,3363.04
4096,32768,2,8192,3363.65
4096,32768,2,16384,3364.54
4096,32768,2,32768,3363.73
4096,32768,4,16,3358.7
4096,32768,4,32,3359.93
4096,32768,4,64,3358.5
4096,32768,4,128,3357.65
4096,32768,4,256,3358.56
4096,32768,4,512,3359.69
4096,32768,4,1024,3358.87
4096,32768,4,2048,3362.48
4096,32768,4,4096,3367.76
4096,32768,4,8192,3368.61
4096,32768,4,16384,3368.62
4096,32768,4,32768,3367.9
4096,32768,8,16,3358.07
4096,32768,8,32,3357.11
4096,32768,8,64,3359.81
4096,32768,8,128,3360.4
4096,32768,8,256,3358.9
4096,32768,8,512,3360.21
4096,32768,8,1024,3364.15
4096,32768,8,2048,3367.28
4096,32768,8,4096,3368.7
4096,32768,8,8192,3368.7
4096,32768,8,16384,3369.45
4096,32768,8,32768,4655.28
4096,32768,16,16,3359.04
4096,32768,16,32,3360.51
4096,32768,16,64,3359.83
4096,32768,16,128,3366.36
4096,32768,16,256,3365.11
4096,32768,16,512,3368.51
4096,32768,16,1024,3368.63
4096,32768,16,2048,3367.99
4096,32768,16,4096,3369.7
4096,32768,16,8192,3444.63
4096,32768,16,16384,4027.75
4096,32768,16,32768,4783.8
4096,32768,32,16,3366.63
4096,32768,32,32,3367.25
4096,32768,32,64,3366.54
4096,32768,32,128,3369.73
4096,32768,32,256,3368.4
4096,32768,32,512,3367.63
4096,32768,32,1024,3367.9
4096,32768,32,2048,3369.93
4096,32768,32,4096,3377.54
4096,32768,32,8192,3661.43
4096,32768,32,16384,4098.18
4096,32768,32,32768,4832.54
4096,32768,64,16,3366.52
4096,32768,64,32,3365.77
4096,32768,64,64,3368.49
4096,32768,64,128,3370.76
4096,32768,64,256,3369.39
4096,32768,64,512,3369.86
4096,32768,64,1024,3368.21
4096,32768,64,2048,3390.75
4096,32768,64,4096,3584.57
4096,32768,64,8192,4046.49
4096,32768,64,16384,4883.24
4096,32768,64,32768,6489.85
4096,32768,128,16,3366.42
4096,32768,128,32,3367.12
4096,32768,128,64,3368.08
4096,32768,128,128,3367.23
4096,32768,128,256,3365.46
4096,32768,128,512,3368.03
4096,32768,128,1024,3410.12
4096,32768,128,2048,3595.36
4096,32768,128,4096,4016.92
4096,32768,128,8192,4896.8
4096,32768,128,16384,6541.47
4096,32768,128,32768,9755.17
8192,0,0,0,950.646
8192,0,1,16,950.4
8192,0,1,32,950.081
8192,0,1,64,950.209
8192,0,1,128,949.825
8192,0,1,256,950.572
8192,0,1,512,950.39
8192,0,1,1024,949.622
8192,0,1,2048,949.707
8192,0,1,4096,949.312
8192,0,1,8192,975.522
8192,0,1,16384,1356.95
8192,0,1,32768,2119.79
8192,0,2,16,951.627
8192,0,2,32,950.263
8192,0,2,64,950.945
8192,0,2,128,950.817
8192,0,2,256,951.03
8192,0,2,512,949.867
8192,0,2,1024,949.686
8192,0,2,2048,950.507
8192,0,2,4096,957.995
8192,0,2,8192,1008.07
8192,0,2,16384,1393.83
8192,0,2,32768,2160.86
8192,0,4,16,949.739
8192,0,4,32,950.7
8192,0,4,64,950.123
8192,0,4,128,949.825
8192,0,4,256,949.665
8192,0,4,512,951.084
8192,0,4,1024,950.934
8192,0,4,2048,958.817
8192,0,4,4096,961.59
8192,0,4,8192,1044.54
8192,0,4,16384,1438.67
8192,0,4,32768,2207.67
8192,0,8,16,950.944
8192,0,8,32,951.808
8192,0,8,64,952.076
8192,0,8,128,953.74
8192,0,8,256,957.579
8192,0,8,512,961.772
8192,0,8,1024,961.154
8192,0,8,2048,961.271
8192,0,8,4096,980.94
8192,0,8,8192,1101.41
8192,0,8,16384,1526.11
8192,0,8,32768,2291.67
8192,0,16,16,961.473
8192,0,16,32,962.71
8192,0,16,64,961.59
8192,0,16,128,961.601
8192,0,16,256,960.673
8192,0,16,512,964.619
8192,0,16,1024,971.158
8192,0,16,2048,989.889
8192,0,16,4096,1017.97
8192,0,16,8192,1201.17
8192,0,16,16384,1673.65
8192,0,16,32768,2442.31
8192,0,32,16,978.188
8192,0,32,32,977.506
8192,0,32,64,978.903
8192,0,32,128,984.908
8192,0,32,256,989.078
8192,0,32,512,992.706
8192,0,32,1024,1006.03
8192,0,32,2048,1037.53
8192,0,32,4096,1123.99
8192,0,32,8192,1412.49
8192,0,32,16384,1973.94
8192,0,32,32768,2964.01
8192,0,64,16,1022.27
8192,0,64,32,1022.73
8192,0,64,64,1022.47
8192,0,64,128,1031.31
8192,0,64,256,1037.09
8192,0,64,512,1049.07
8192,0,64,1024,1077.22
8192,0,64,2048,1140.96
8192,0,64,4096,1378.59
8192,0,64,8192,1832.61
8192,0,64,16384,2621.1
8192,0,64,32768,4181.84
8192,0,128,16,1086.16
8192,0,128,32,1087.34
8192,0,128,64,1087.6
8192,0,128,128,1101.86
8192,0,128,256,1116.58
8192,0,128,512,1141.99
8192,0,128,1024,1249.91
8192,0,128,2048,1459.15
8192,0,128,4096,1877.22
8192,0,128,8192,2711.15
8192,0,128,16384,4277.46
8192,0,128,32768,7391.44
8192,16,0,0,963.094
8192,16,1,16,963.82
8192,16,1,32,964.215
8192,16,1,64,965.229
8192,16,1,128,965.846
8192,16,1,256,963.319
8192,16,1,512,964.278
8192,16,1,1024,964.993
8192,16,1,2048,965.154
8192,16,1,4096,964.247
8192,16,1,8192,983.736
8192,16,1,16384,1364.54
8192,16,1,32768,2131.8
8192,16,2,16,962.582
8192,16,2,32,962.295
8192,16,2,64,961.772
8192,16,2,128,964.811
8192,16,2,256,962.7
8192,16,2,512,965.505
8192,16,2,1024,965.452
8192,16,2,2048,964.706
8192,16,2,4096,966.572
8192,16,2,8192,1016.76
8192,16,2,16384,1403.32
8192,16,2,32768,2169.74
8192,16,4,16,964.919
8192,16,4,32,963.159
8192,16,4,64,962.881
8192,16,4,128,964.204
8192,16,4,256,968.129
8192,16,4,512,963.606
8192,16,4,1024,964.215
8192,16,4,2048,965.601
8192,16,4,4096,978.956
8192,16,4,8192,1052.04
8192,16,4,16384,1451.42
8192,16,4,32768,2218.08
8192,16,8,16,964.545
8192,16,8,32,962.902
8192,16,8,64,966.594
8192,16,8,128,964.001
8192,16,8,256,964.801
8192,16,8,512,968.161
8192,16,8,1024,975.137
8192,16,8,2048,977.953
8192,16,8,4096,997.698
8192,16,8,8192,1112.73
8192,16,8,16384,1534.74
8192,16,8,32768,2303.51
8192,16,16,16,975.287
8192,16,16,32,975.895
8192,16,16,64,975.895
8192,16,16,128,977.741
8192,16,16,256,977.676
8192,16,16,512,983.105
8192,16,16,1024,988.129
8192,16,16,2048,1004.34
8192,16,16,4096,1037.14
8192,16,16,8192,1211.9
8192,16,16,16384,1685.5
8192,16,16,32768,2457.34
8192,16,32,16,998.22
8192,16,32,32,999.489
8192,16,32,64,998.167
8192,16,32,128,1000.92
8192,16,32,256,1003.69
8192,16,32,512,1012.6
8192,16,32,1024,1023.45
8192,16,32,2048,1058.7
8192,16,32,4096,1133.82
8192,16,32,8192,1424.33
8192,16,32,16384,1985.32
8192,16,32,32768,2982.48
8192,16,64,16,1044.88
8192,16,64,32,1045.11
8192,16,64,64,1044.87
8192,16,64,128,1047.9
8192,16,64,256,1053.48
8192,16,64,512,1065.36
8192,16,64,1024,1091.51
8192,16,64,2048,1151.63
8192,16,64,4096,1389
8192,16,64,8192,1844.38
8192,16,64,16384,2635.54
8192,16,64,32768,4199.53
8192,16,128,16,1105.41
8192,16,128,32,1103.62
8192,16,128,64,1103.05
8192,16,128,128,1118.77
8192,16,128,256,1130.15
8192,16,128,512,1158.12
8192,16,128,1024,1260.6
8192,16,128,2048,1470.14
8192,16,128,4096,1888.34
8192,16,128,8192,2721.62
8192,16,128,16384,4288.52
8192,16,128,32768,7387.99
8192,32,0,0,963.564
8192,32,1,16,963.49
8192,32,1,32,967.34
8192,32,1,64,965.816
8192,32,1,128,963.447
8192,32,1,256,964.299
8192,32,1,512,964.065
8192,32,1,1024,967.756
8192,32,1,2048,963.148
8192,32,1,4096,967.393
8192,32,1,8192,983.649
8192,32,1,16384,1366.73
8192,32,1,32768,2131.44
8192,32,2,16,963.489
8192,32,2,32,966.529
8192,32,2,64,963.446
8192,32,2,128,966.102
8192,32,2,256,963.382
8192,32,2,512,963.862
8192,32,2,1024,965.441
8192,32,2,2048,967.627
8192,32,2,4096,964.204
8192,32,2,8192,1017
8192,32,2,16384,1403
8192,32,2,32768,2169.1
8192,32,4,16,963.308
8192,32,4,32,965.057
8192,32,4,64,964.193
8192,32,4,128,965.014
8192,32,4,256,968.64
8192,32,4,512,962.775
8192,32,4,1024,966.593
8192,32,4,2048,968.289
8192,32,4,4096,978.552
8192,32,4,8192,1052.58
8192,32,4,16384,1451.6
8192,32,4,32768,2216.56
8192,32,8,16,964.705
8192,32,8,32,963.863
8192,32,8,64,964.769
8192,32,8,128,963.799
8192,32,8,256,966.103
8192,32,8,512,968.374
8192,32,8,1024,975.511
8192,32,8,2048,978.732
8192,32,8,4096,999.116
8192,32,8,8192,1112.92
8192,32,8,16384,1536.06
8192,32,8,32768,2302.28
8192,32,16,16,976.63
8192,32,16,32,977.27
8192,32,16,64,976.3
8192,32,16,128,976.652
8192,32,16,256,976.759
8192,32,16,512,984.598
8192,32,16,1024,989.122
8192,32,16,2048,1003.77
8192,32,16,4096,1037.56
8192,32,16,8192,1212.26
8192,32,16,16384,1684.79
8192,32,16,32768,2454.75
8192,32,32,16,998.124
8192,32,32,32,997.239
8192,32,32,64,998.679
8192,32,32,128,999.063
8192,32,32,256,1002.58
8192,32,32,512,1012.4
8192,32,32,1024,1024.07
8192,32,32,2048,1058.7
8192,32,32,4096,1134.03
8192,32,32,8192,1423.65
8192,32,32,16384,1985.25
8192,32,32,32768,2979.2
8192,32,64,16,1042.05
8192,32,64,32,1045.46
8192,32,64,64,1044.94
8192,32,64,128,1047.66
8192,32,64,256,1053.95
8192,32,64,512,1063.24
8192,32,64,1024,1092.11
8192,32,64,2048,1151.89
8192,32,64,4096,1389.65
8192,32,64,8192,1843.5
8192,32,64,16384,2636
8192,32,64,32768,4201.85
8192,32,128,16,1105.77
8192,32,128,32,1106.47
8192,32,128,64,1104.16
8192,32,128,128,1116.36
8192,32,128,256,1131.7
8192,32,128,512,1156.4
8192,32,128,1024,1260.58
8192,32,128,2048,1470.34
8192,32,128,4096,1888.41
8192,32,128,8192,2722.2
8192,32,128,16384,4288.65
8192,32,128,32768,7410.16
8192,64,0,0,963.319
8192,64,1,16,967.159
8192,64,1,32,966.519
8192,64,1,64,968.503
8192,64,1,128,965.473
8192,64,1,256,966.358
8192,64,1,512,963.895
8192,64,1,1024,965.601
8192,64,1,2048,965.164
8192,64,1,4096,965.25
8192,64,1,8192,982.946
8192,64,1,16384,1366.53
8192,64,1,32768,2132.65
8192,64,2,16,964.812
8192,64,2,32,964.332
8192,64,2,64,964.609
8192,64,2,128,965.473
8192,64,2,256,963.212
8192,64,2,512,966.231
8192,64,2,1024,966.881
8192,64,2,2048,964.62
8192,64,2,4096,964.609
8192,64,2,8192,1017.71
8192,64,2,16384,1405.07
8192,64,2,32768,2168.97
8192,64,4,16,964.407
8192,64,4,32,965.003
8192,64,4,64,965.218
8192,64,4,128,966.785
8192,64,4,256,964.524
8192,64,4,512,964.726
8192,64,4,1024,964.982
8192,64,4,2048,964.684
8192,64,4,4096,978.285
8192,64,4,8192,1052.33
8192,64,4,16384,1451.3
8192,64,4,32768,2216.77
8192,64,8,16,964.898
8192,64,8,32,966.231
8192,64,8,64,964.865
8192,64,8,128,962.934
8192,64,8,256,966.871
8192,64,8,512,968.471
8192,64,8,1024,974.519
8192,64,8,2048,977.111
8192,64,8,4096,997.911
8192,64,8,8192,1113.22
8192,64,8,16384,1535.14
8192,64,8,32768,2303.29
8192,64,16,16,976.535
8192,64,16,32,977.388
8192,64,16,64,976.717
8192,64,16,128,977.783
8192,64,16,256,978.722
8192,64,16,512,983.244
8192,64,16,1024,987.564
8192,64,16,2048,1005.66
8192,64,16,4096,1038
8192,64,16,8192,1211.99
8192,64,16,16384,1684.71
8192,64,16,32768,2455.91
8192,64,32,16,997.015
8192,64,32,32,996.14
8192,64,32,64,998.498
8192,64,32,128,999.457
8192,64,32,256,1005.1
8192,64,32,512,1011.87
8192,64,32,1024,1023.99
8192,64,32,2048,1056.7
8192,64,32,4096,1134.45
8192,64,32,8192,1423.3
8192,64,32,16384,1985.73
8192,64,32,32768,2982
8192,64,64,16,1044.74
8192,64,64,32,1044.28
8192,64,64,64,1044.9
8192,64,64,128,1047.54
8192,64,64,256,1053.99
8192,64,64,512,1065.28
8192,64,64,1024,1092.79
8192,64,64,2048,1152.19
8192,64,64,4096,1390.06
8192,64,64,8192,1843.54
8192,64,64,16384,2634.05
8192,64,64,32768,4209.1
8192,64,128,16,1105.5
8192,64,128,32,1105.59
8192,64,128,64,1106.33
8192,64,128,128,1117.46
8192,64,128,256,1130.94
8192,64,128,512,1158.07
8192,64,128,1024,1260.56
8192,64,128,2048,1470.49
8192,64,128,4096,1887.92
8192,64,128,8192,2721.21
8192,64,128,16384,4283.83
8192,64,128,32768,7397.02
8192,128,0,0,971.627
8192,128,1,16,971.361
8192,128,1,32,971.916
8192,128,1,64,972.385
8192,128,1,128,971.479
8192,128,1,256,972.183
8192,128,1,512,972.535
8192,128,1,1024,972.535
8192,128,1,2048,972.236
8192,128,1,4096,975.553
8192,128,1,8192,988.354
8192,128,1,16384,1372.17
8192,128,1,32768,2138.23
8192,128,2,16,972.407
8192,128,2,32,972.674
8192,128,2,64,972.001
8192,128,2,128,972.204
8192,128,2,256,972.119
8192,128,2,512,972.833
8192,128,2,1024,973.548
8192,128,2,2048,977.356
8192,128,2,4096,978.839
8192,128,2,8192,1027.52
8192,128,2,16384,1413.62
8192,128,2,32768,2181.89
8192,128,4,16,973.336
8192,128,4,32,972.567
8192,128,4,64,972.439
8192,128,4,128,973.58
8192,128,4,256,974.092
8192,128,4,512,975.586
8192,128,4,1024,978.572
8192,128,4,2048,977.654
8192,128,4,4096,984.055
8192,128,4,8192,1062.27
8192,128,4,16384,1462.2
8192,128,4,32768,2229.75
8192,128,8,16,979.169
8192,128,8,32,977.197
8192,128,8,64,977.484
8192,128,8,128,979.031
8192,128,8,256,978.072
8192,128,8,512,979.042
8192,128,8,1024,980.236
8192,128,8,2048,987.606
8192,128,8,4096,1006.46
8192,128,8,8192,1124.09
8192,128,8,16384,1547.66
8192,128,8,32768,2316.42
8192,128,16,16,981.164
8192,128,16,32,982.467
8192,128,16,64,981.687
8192,128,16,128,985.293
8192,128,16,256,987.948
8192,128,16,512,990.103
8192,128,16,1024,1000.02
8192,128,16,2048,1011.74
8192,128,16,4096,1045.15
8192,128,16,8192,1221.91
8192,128,16,16384,1697.83
8192,128,16,32768,2465.07
8192,128,32,16,1005.67
8192,128,32,32,1004.74
8192,128,32,64,1003.95
8192,128,32,128,1011.2
8192,128,32,256,1011.2
8192,128,32,512,1022.43
8192,128,32,1024,1030.04
8192,128,32,2048,1063.63
8192,128,32,4096,1144.57
8192,128,32,8192,1434.66
8192,128,32,16384,1994.48
8192,128,32,32768,3001.39
8192,128,64,16,1048.36
8192,128,64,32,1048.97
8192,128,64,64,1048.78
8192,128,64,128,1058.03
8192,128,64,256,1060.66
8192,128,64,512,1073.51
8192,128,64,1024,1101.3
8192,128,64,2048,1162.15
8192,128,64,4096,1400.83
8192,128,64,8192,1855.68
8192,128,64,16384,2645.46
8192,128,64,32768,4211.22
8192,128,128,16,1115.33
8192,128,128,32,1114.65
8192,128,128,64,1116.06
8192,128,128,128,1125.78
8192,128,128,256,1141.44
8192,128,128,512,1162.72
8192,128,128,1024,1271.14
8192,128,128,2048,1479.88
8192,128,128,4096,1898.53
8192,128,128,8192,2732.86
8192,128,128,16384,4296.3
8192,128,128,32768,7429.56
8192,256,0,0,995.981
8192,256,1,16,996.46
8192,256,1,32,996.514
8192,256,1,64,995.66
8192,256,1,128,995.532
8192,256,1,256,994.487
8192,256,1,512,995.852
8192,256,1,1024,996.227
8192,256,1,2048,996.792
8192,256,1,4096,994.593
8192,256,1,8192,1012.19
8192,256,1,16384,1394.99
8192,256,1,32768,2158.7
8192,256,2,16,995.97
8192,256,2,32,996.161
8192,256,2,64,995.65
8192,256,2,128,996.236
8192,256,2,256,995.415
8192,256,2,512,996.557
8192,256,2,1024,996.727
8192,256,2,2048,996.823
8192,256,2,4096,1002.84
8192,256,2,8192,1043.48
8192,256,2,16384,1433.81
8192,256,2,32768,2202.59
8192,256,4,16,995.212
8192,256,4,32,997.164
8192,256,4,64,995.98
8192,256,4,128,996.354
8192,256,4,256,995.671
8192,256,4,512,995.042
8192,256,4,1024,996.855
8192,256,4,2048,1003.02
8192,256,4,4096,1011.18
8192,256,4,8192,1080.62
8192,256,4,16384,1485.55
8192,256,4,32768,2253.56
8192,256,8,16,1000.15
8192,256,8,32,998.69
8192,256,8,64,998.882
8192,256,8,128,999.789
8192,256,8,256,1003.04
8192,256,8,512,1003.95
8192,256,8,1024,1005.76
8192,256,8,2048,1012.35
8192,256,8,4096,1034.67
8192,256,8,8192,1142.16
8192,256,8,16384,1568.94
8192,256,8,32768,2335.83
8192,256,16,16,1011.47
8192,256,16,32,1011.21
8192,256,16,64,1010.51
8192,256,16,128,1011.06
8192,256,16,256,1011.55
8192,256,16,512,1017.59
8192,256,16,1024,1024.1
8192,256,16,2048,1039.19
8192,256,16,4096,1069.05
8192,256,16,8192,1243.56
8192,256,16,16384,1722.77
8192,256,16,32768,2490.82
8192,256,32,16,1030.06
8192,256,32,32,1031.17
8192,256,32,64,1032.05
8192,256,32,128,1034.24
8192,256,32,256,1036.59
8192,256,32,512,1049.21
