layer,tokens,time_us
qkv_proj,12624,3364.72
qkv_proj,12640,3362.16
qkv_proj,12656,3372.32
qkv_proj,12672,3379.32
qkv_proj,12688,3386.56
qkv_proj,12704,3383.17
qkv_proj,12720,3381.36
qkv_proj,12736,3379.9
qkv_proj,12752,3388.28
qkv_proj,12768,3385.69
qkv_proj,12784,3372.75
qkv_proj,12800,3378.63
qkv_proj,12816,3385.94
qkv_proj,12832,3392.09
qkv_proj,12848,3383.62
qkv_proj,12864,3386.91
qkv_proj,12880,3391.21
qkv_proj,12896,3389.83
qkv_proj,12912,3380.22
qkv_proj,12928,3388.49
qkv_proj,12944,3396.49
qkv_proj,12960,3387.35
qkv_proj,12976,3386.61
qkv_proj,12992,3395.38
qkv_proj,13008,3398.69
qkv_proj,13024,3392.27
qkv_proj,13040,3390.21
qkv_proj,13056,3390.96
qkv_proj,13072,3533.18
qkv_proj,13088,3524.79
qkv_proj,13104,3514.3
qkv_proj,13120,3526.9
qkv_proj,13136,3510.54
qkv_proj,13152,3517.68
qkv_proj,13168,3527.83
qkv_proj,13184,3515.89
qkv_proj,13200,3523.19
qkv_proj,13216,3526.69
qkv_proj,13232,3533.98
qkv_proj,13248,3526.91
qkv_proj,13264,3530.81
qkv_proj,13280,3525.84
qkv_proj,13296,3523.05
qkv_proj,13312,3539.54
qkv_proj,13328,3530.35
qkv_proj,13344,3528.38
qkv_proj,13360,3533.31
qkv_proj,13376,3528.69
qkv_proj,13392,3525.35
qkv_proj,13408,3534.65
qkv_proj,13424,3536.11
qkv_proj,13440,3535.58
qkv_proj,13456,3538.75
qkv_proj,13472,3530.86
qkv_proj,13488,3537.11
qkv_proj,13504,3538.88
qkv_proj,13520,3535.02
qkv_proj,13536,3533.65
qkv_proj,13552,3534.99
qkv_proj,13568,3533.63
qkv_proj,13584,3669.31
qkv_proj,13600,3661.55
qkv_proj,13616,3662.81
qkv_proj,13632,3666.36
qkv_proj,13648,3655.42
qkv_proj,13664,3654.95
qkv_proj,13680,3659.98
qkv_proj,13696,3657.2
qkv_proj,13712,3671.89
qkv_proj,13728,3666.52
qkv_proj,13744,3663.26
qkv_proj,13760,3668.99
qkv_proj,13776,3660.46
qkv_proj,13792,3659.35
qkv_proj,13808,3669.16
qkv_proj,13824,3665.59
qkv_proj,13840,3676.25
qkv_proj,13856,3673.9
qkv_proj,13872,3674.62
qkv_proj,13888,3667.58
qkv_proj,13904,3667.47
qkv_proj,13920,3674.25
qkv_proj,13936,3673.12
qkv_proj,13952,3673.84
qkv_proj,13968,3674.05
qkv_proj,13984,3677.43
qkv_proj,14000,3669.76
qkv_proj,14016,3677.31
qkv_proj,14032,3678.3
qkv_proj,14048,3675.56
qkv_proj,14064,3674.59
qkv_proj,14080,3682.56
qkv_proj,14096,3805.04
qkv_proj,14112,3803.21
qkv_proj,14128,3802.44
qkv_proj,14144,3803.04
qkv_proj,14160,3801.76
qkv_proj,14176,3803.01
qkv_proj,14192,3797.01
qkv_proj,14208,3806.36
qkv_proj,14224,3803.29
qkv_proj,14240,3812.23
qkv_proj,14256,3794.74
qkv_proj,14272,3804.22
qkv_proj,14288,3767.35
qkv_proj,14304,3796.01
qkv_proj,14320,3809.26
qkv_proj,14336,3799.81
qkv_proj,14352,3809.8
qkv_proj,14368,3816.9
qkv_proj,14384,3815.79
qkv_proj,14400,3809.52
qkv_proj,14416,3786.53
qkv_proj,14432,3786.48
qkv_proj,14448,3787.53
qkv_proj,14464,3816.98
qkv_proj,14480,3813.74
qkv_proj,14496,3816.13
qkv_proj,14512,3818.1
qkv_proj,14528,3815.67
qkv_proj,14544,3785.94
qkv_proj,14560,3780.75
qkv_proj,14576,3786.5
qkv_proj,14592,3787.04
qkv_proj,14608,3901.98
qkv_proj,14624,3909.24
qkv_proj,14640,3908.55
qkv_proj,14656,3908.89
qkv_proj,14672,3909.88
qkv_proj,14688,3908.57
qkv_proj,14704,3900.11
qkv_proj,14720,3910.08
qkv_proj,14736,3914.42
qkv_proj,14752,3939.87
qkv_proj,14768,3913.55
qkv_proj,14784,3931.54
qkv_proj,14800,3913.48
qkv_proj,14816,3910.18
qkv_proj,14832,3914.81
qkv_proj,14848,3905.41
qkv_proj,14864,3919.8
qkv_proj,14880,3926.99
qkv_proj,14896,3915.19
qkv_proj,14912,3926.96
qkv_proj,14928,3956.52
qkv_proj,14944,3927.26
qkv_proj,14960,3922.38
qkv_proj,14976,3926.31
qkv_proj,14992,3927.63
qkv_proj,15008,3947.57
qkv_proj,15024,3937.29
qkv_proj,15040,3929.08
qkv_proj,15056,3932.01
qkv_proj,15072,3928.75
qkv_proj,15088,3925.53
qkv_proj,15104,3927.66
qkv_proj,15120,3931.31
qkv_proj,15136,3937.05
qkv_proj,15152,3944.74
qkv_proj,15168,3926.25
qkv_proj,15184,3925.7
qkv_proj,15200,3946.94
qkv_proj,15216,3925.59
qkv_proj,15232,3923.16
qkv_proj,15248,4060.22
qkv_proj,15264,4060.15
qkv_proj,15280,4071.69
qkv_proj,15296,4053.34
qkv_proj,15312,4052.03
qkv_proj,15328,4051.86
qkv_proj,15344,4055.88
qkv_proj,15360,4050.53
qkv_proj,15376,4075.28
qkv_proj,15392,4061.66
qkv_proj,15408,4075.05
qkv_proj,15424,4071.01
qkv_proj,15440,4066.66
qkv_proj,15456,4055.36
qkv_proj,15472,4059.01
qkv_proj,15488,4070.92
qkv_proj,15504,4079.63
qkv_proj,15520,4076.84
qkv_proj,15536,4076.31
qkv_proj,15552,4076.44
qkv_proj,15568,4067.7
qkv_proj,15584,4065.59
qkv_proj,15600,4062.84
qkv_proj,15616,4074.86
qkv_proj,15632,4069.03
qkv_proj,15648,4075.69
qkv_proj,15664,4079.06
qkv_proj,15680,4074.43
qkv_proj,15696,4074.27
qkv_proj,15712,4070.65
qkv_proj,15728,4063.48
qkv_proj,15744,4064.56
qkv_proj,15760,4213.01
qkv_proj,15776,4233.89
qkv_proj,15792,4213.08
qkv_proj,15808,4202.34
qkv_proj,15824,4203.5
qkv_proj,15840,4189.51
qkv_proj,15856,4200.8
qkv_proj,15872,4202.07
qkv_proj,15888,4200.08
qkv_proj,15904,4208.51
qkv_proj,15920,4213.72
qkv_proj,15936,4212.66
qkv_proj,15952,4204.07
qkv_proj,15968,4204.45
qkv_proj,15984,4201.51
qkv_proj,16000,4213.6
qkv_proj,16016,4214.12
qkv_proj,16032,4215.37
qkv_proj,16048,4268.41
qkv_proj,16064,4223.11
qkv_proj,16080,4224.25
qkv_proj,16096,4205.53
qkv_proj,16112,4227.55
qkv_proj,16128,4216.04
qkv_proj,16144,4211.65
qkv_proj,16160,4237.02
qkv_proj,16176,4235.94
qkv_proj,16192,4237.39
qkv_proj,16208,4220.1
qkv_proj,16224,4216.28
qkv_proj,16240,4214.21
qkv_proj,16256,4217.69
qkv_proj,16272,4353.61
qkv_proj,16288,4350.03
qkv_proj,16304,4352.39
qkv_proj,16320,4340.76
qkv_proj,16336,4346.2
qkv_proj,16352,4350.63
qkv_proj,16368,4337.88
qkv_proj,16384,4329.15
qkv_proj,16400,4342.09
qkv_proj,16416,4371.86
qkv_proj,16432,4357.68
qkv_proj,16448,4362.61
qkv_proj,16464,4358.63
qkv_proj,16480,4353.89
qkv_proj,16496,4350.29
qkv_proj,16512,4352.83
qkv_proj,16528,4366.27
qkv_proj,16544,4360.28
qkv_proj,16560,4368.38
qkv_proj,16576,4382.91
qkv_proj,16592,4356.87
qkv_proj,16608,4359.86
qkv_proj,16624,4356.49
qkv_proj,16640,4358.29
qkv_proj,16656,4345.44
qkv_proj,16672,4363.28
qkv_proj,16688,4363.67
qkv_proj,16704,4377.25
qkv_proj,16720,4366.25
qkv_proj,16736,4365.97
qkv_proj,16752,4352.14
qkv_proj,16768,4357.24
qkv_proj,16784,4486.11
qkv_proj,16800,4499.84
qkv_proj,16816,4490.74
qkv_proj,16832,4501.46
qkv_proj,16848,4476.68
qkv_proj,16864,4475.57
qkv_proj,16880,4474.72
qkv_proj,16896,4476.87
qkv_proj,16912,4481.82
qkv_proj,16928,4493.23
qkv_proj,16944,4486.97
qkv_proj,16960,4502.5
qkv_proj,16976,4498.87
qkv_proj,16992,4493.94
qkv_proj,17008,4488.88
qkv_proj,17024,4492.49
qkv_proj,17040,4507.14
qkv_proj,17056,4526.83
qkv_proj,17072,4509.46
qkv_proj,17088,4516.39
qkv_proj,17104,4518.3
qkv_proj,17120,4507.34
qkv_proj,17136,4504.49
qkv_proj,17152,4506.42
qkv_proj,17168,4497.12
qkv_proj,17184,4518.94
qkv_proj,17200,4515.93
qkv_proj,17216,4521.55
qkv_proj,17232,4505.46
qkv_proj,17248,4506.95
qkv_proj,17264,4519.83
qkv_proj,17280,4496.95
qkv_proj,17296,4524.55
qkv_proj,17312,4526.4
qkv_proj,17328,4499.02
qkv_proj,17344,4519.89
qkv_proj,17360,4515.03
qkv_proj,17376,4518.17
qkv_proj,17392,4504.81
qkv_proj,17408,4510.83
qkv_proj,17424,4645.7
qkv_proj,17440,4643.16
qkv_proj,17456,4632.97
qkv_proj,17472,4646.21
qkv_proj,17488,4629.46
qkv_proj,17504,4619.6
qkv_proj,17520,4633.54
qkv_proj,17536,4631.16
qkv_proj,17552,4654.25
qkv_proj,17568,4658.65
qkv_proj,17584,4653.14
qkv_proj,17600,4634.67
qkv_proj,17616,4659.57
qkv_proj,17632,4620.49
qkv_proj,17648,4651.11
qkv_proj,17664,4652.18
qkv_proj,17680,4626.42
qkv_proj,17696,4660.58
qkv_proj,17712,4674.85
qkv_proj,17728,4661.08
qkv_proj,17744,4650.92
qkv_proj,17760,4657.82
qkv_proj,17776,4635.16
qkv_proj,17792,4649.72
qkv_proj,17808,4658.53
qkv_proj,17824,4658.9
qkv_proj,17840,4647.91
qkv_proj,17856,4663.85
qkv_proj,17872,4647.99
qkv_proj,17888,4634.63
qkv_proj,17904,4660.42
qkv_proj,17920,4661.2
qkv_proj,17936,4798.58
qkv_proj,17952,4784.27
qkv_proj,17968,4783.7
qkv_proj,17984,4787.76
qkv_proj,18000,4782.51
qkv_proj,18016,4750.56
qkv_proj,18032,4788.13
qkv_proj,18048,4761.55
qkv_proj,18064,4803.93
qkv_proj,18080,4792.8
qkv_proj,18096,4794.65
qkv_proj,18112,4806.4
qkv_proj,18128,4790.23
qkv_proj,18144,4792.37
qkv_proj,18160,4788.99
qkv_proj,18176,4794.66
qkv_proj,18192,4779.56
qkv_proj,18208,4804.25
qkv_proj,18224,4799.27
qkv_proj,18240,4797.59
qkv_proj,18256,4797.96
qkv_proj,18272,4797.24
qkv_proj,18288,4801.72
qkv_proj,18304,4797.78
qkv_proj,18320,4827.98
qkv_proj,18336,4805.3
qkv_proj,18352,4789.95
qkv_proj,18368,4814.1
qkv_proj,18384,4802.26
qkv_proj,18400,4809.13
qkv_proj,18416,4804.12
qkv_proj,18432,4799.87
qkv_proj,18448,4928.74
qkv_proj,18464,4929.47
qkv_proj,18480,4935.62
qkv_proj,18496,4936.37
qkv_proj,18512,4907.93
qkv_proj,18528,4898.71
qkv_proj,18544,4922.34
qkv_proj,18560,4924.35
qkv_proj,18576,4930.99
qkv_proj,18592,4922.41
qkv_proj,18608,4943
qkv_proj,18624,4935.78
qkv_proj,18640,4938.65
qkv_proj,18656,4935.44
qkv_proj,18672,4927.84
qkv_proj,18688,4909.88
qkv_proj,18704,4922.95
qkv_proj,18720,4953.45
qkv_proj,18736,4954.86
qkv_proj,18752,4970.25
qkv_proj,18768,4944.61
qkv_proj,18784,4940.46
qkv_proj,18800,4939.32
qkv_proj,18816,4938.64
qkv_proj,18832,4942.26
qkv_proj,18848,4944.87
qkv_proj,18864,4945.18
qkv_proj,18880,4937.63
qkv_proj,18896,4943.03
qkv_proj,18912,4940.89
qkv_proj,18928,4921.83
qkv_proj,18944,4944.01
qkv_proj,18960,5061.89
qkv_proj,18976,5100.29
qkv_proj,18992,5059.13
qkv_proj,19008,5073.05
qkv_proj,19024,5059.05
qkv_proj,19040,5035.21
qkv_proj,19056,5058.77
qkv_proj,19072,5060.94
qkv_proj,19088,5077.57
qkv_proj,19104,5075.5
qkv_proj,19120,5088.05
qkv_proj,19136,5062.58
qkv_proj,19152,5063.89
qkv_proj,19168,5054.23
qkv_proj,19184,5065.22
qkv_proj,19200,5057.11
qkv_proj,19216,5055.56
qkv_proj,19232,5087.33
qkv_proj,19248,5101.14
qkv_proj,19264,5085.04
qkv_proj,19280,5076.3
qkv_proj,19296,5151.58
qkv_proj,19312,5082.01
qkv_proj,19328,5083.07
qkv_proj,19344,5106.18
qkv_proj,19360,5086.37
qkv_proj,19376,5062.38
qkv_proj,19392,5107.1
qkv_proj,19408,5079.9
qkv_proj,19424,5083.19
qkv_proj,19440,5083.35
qkv_proj,19456,5077.75
qkv_proj,19472,5090.66
qkv_proj,19488,5106.65
qkv_proj,19504,5091.5
qkv_proj,19520,5107.18
qkv_proj,19536,5081.45
qkv_proj,19552,5060.2
qkv_proj,19568,5080.11
qkv_proj,19584,5081.51
qkv_proj,19600,5213.1
qkv_proj,19616,5216.09
qkv_proj,19632,5224.07
qkv_proj,19648,5203.13
qkv_proj,19664,5206.61
qkv_proj,19680,5211.62
qkv_proj,19696,5203.21
qkv_proj,19712,5212.73
qkv_proj,19728,5200.67
qkv_proj,19744,5220.79
qkv_proj,19760,5224.16
qkv_proj,19776,5247.76
qkv_proj,19792,5215.39
qkv_proj,19808,5214.97
qkv_proj,19824,5215.27
qkv_proj,19840,5209.43
qkv_proj,19856,5235.79
qkv_proj,19872,5252.91
qkv_proj,19888,5227.88
qkv_proj,19904,5236.13
qkv_proj,19920,5223.47
qkv_proj,19936,5222.96
qkv_proj,19952,5225.05
qkv_proj,19968,5224.09
qkv_proj,19984,5233.35
qkv_proj,20000,5237.14
qkv_proj,20016,5221.25
qkv_proj,20032,5249.33
qkv_proj,20048,5223.18
qkv_proj,20064,5201.66
qkv_proj,20080,5225.65
qkv_proj,20096,5222.32
qkv_proj,20112,5369.11
qkv_proj,20128,5375.7
qkv_proj,20144,5373.29
qkv_proj,20160,5364.32
qkv_proj,20176,5343.62
qkv_proj,20192,5345.23
qkv_proj,20208,5345.02
qkv_proj,20224,5347.4
qkv_proj,20240,5338.6
qkv_proj,20256,5373.22
qkv_proj,20272,5366.84
qkv_proj,20288,5363.97
qkv_proj,20304,5345.18
qkv_proj,20320,5348.87
qkv_proj,20336,5346.64
qkv_proj,20352,5351.95
qkv_proj,20368,5383.78
qkv_proj,20384,5394.23
qkv_proj,20400,5361.71
qkv_proj,20416,5379.81
qkv_proj,20432,5355.82
qkv_proj,20448,5363.16
qkv_proj,20464,5363.26
qkv_proj,20480,5377.35
qkv_proj,20496,5404.16
qkv_proj,20512,5391.86
qkv_proj,20528,5401.92
qkv_proj,20544,5380.71
qkv_proj,20560,5361.77
qkv_proj,20576,5336.93
qkv_proj,20592,5369.45
qkv_proj,20608,5362.99
qkv_proj,20624,5509.73
qkv_proj,20640,5498.41
qkv_proj,20656,5512.53
qkv_proj,20672,5523.57
qkv_proj,20688,5481.89
qkv_proj,20704,5483.02
qkv_proj,20720,5482.94
qkv_proj,20736,5481.9
qkv_proj,20752,5499.33
qkv_proj,20768,5524.09
qkv_proj,20784,5514.28
qkv_proj,20800,5506.3
qkv_proj,20816,5484.53
qkv_proj,20832,5488.23
qkv_proj,20848,5500.33
qkv_proj,20864,5483.89
qkv_proj,20880,5527.34
qkv_proj,20896,5546.37
qkv_proj,20912,5483.98
qkv_proj,20928,5525.93
qkv_proj,20944,5497.49
qkv_proj,20960,5508.27
qkv_proj,20976,5502.96
qkv_proj,20992,5520.97
qkv_proj,21008,5518.71
qkv_proj,21024,5529.94
qkv_proj,21040,5543.39
qkv_proj,21056,5529.84
qkv_proj,21072,5505.02
qkv_proj,21088,5492.61
qkv_proj,21104,5499.43
qkv_proj,21120,5504.63
qkv_proj,21136,5662.08
qkv_proj,21152,5655.2
qkv_proj,21168,5657.17
qkv_proj,21184,5648.78
qkv_proj,21200,5621.33
qkv_proj,21216,5637.27
qkv_proj,21232,5636.9
qkv_proj,21248,5621.36
qkv_proj,21264,5652.29
qkv_proj,21280,5658.27
qkv_proj,21296,5666.1
qkv_proj,21312,5659.28
qkv_proj,21328,5637.34
qkv_proj,21344,5638.32
qkv_proj,21360,5624.03
qkv_proj,21376,5624.8
qkv_proj,21392,5690.79
qkv_proj,21408,5670.79
qkv_proj,21424,5634.57
qkv_proj,21440,5682.95
qkv_proj,21456,5641.66
qkv_proj,21472,5674.38
qkv_proj,21488,5652.83
qkv_proj,21504,5653.58
qkv_proj,21520,5684.9
qkv_proj,21536,5685.95
qkv_proj,21552,5681.35
qkv_proj,21568,5667.54
qkv_proj,21584,5647
qkv_proj,21600,5655.45
qkv_proj,21616,5655.87
qkv_proj,21632,5642.71
qkv_proj,21648,5686.07
qkv_proj,21664,5671.32
qkv_proj,21680,5658.93
qkv_proj,21696,5674.97
qkv_proj,21712,5657.13
qkv_proj,21728,5656.07
qkv_proj,21744,5659.24
qkv_proj,21760,5647.77
qkv_proj,21776,5772.5
qkv_proj,21792,5786.52
qkv_proj,21808,5790.28
qkv_proj,21824,5797.08
qkv_proj,21840,5763.77
qkv_proj,21856,5760.62
qkv_proj,21872,5762.67
qkv_proj,21888,5765.65
qkv_proj,21904,5809.06
qkv_proj,21920,5804.31
qkv_proj,21936,5752.41
qkv_proj,21952,5773
qkv_proj,21968,5775.83
qkv_proj,21984,5778.68
qkv_proj,22000,5774.79
qkv_proj,22016,5792.88
qkv_proj,22032,5808.15
qkv_proj,22048,5805.17
qkv_proj,22064,5814.3
qkv_proj,22080,5831.64
qkv_proj,22096,5785.32
qkv_proj,22112,5769.05
qkv_proj,22128,5802.96
qkv_proj,22144,5788.08
qkv_proj,22160,5812.08
qkv_proj,22176,5797.14
qkv_proj,22192,5828.7
qkv_proj,22208,5797.74
qkv_proj,22224,5784.93
qkv_proj,22240,5803.01
qkv_proj,22256,5802.5
qkv_proj,22272,5798.32
qkv_proj,22288,5904.79
qkv_proj,22304,5938.72
qkv_proj,22320,5930.77
qkv_proj,22336,5949.56
qkv_proj,22352,5934
qkv_proj,22368,5905.06
qkv_proj,22384,5907.08
qkv_proj,22400,5920.72
qkv_proj,22416,5948.51
qkv_proj,22432,5936.35
qkv_proj,22448,5917.15
qkv_proj,22464,5951.96
qkv_proj,22480,5927.67
qkv_proj,22496,5930.16
qkv_proj,22512,5908.21
qkv_proj,22528,5921.53
qkv_proj,22544,5953.68
qkv_proj,22560,5970
qkv_proj,22576,5972.4
qkv_proj,22592,5965.37
qkv_proj,22608,5955.58
qkv_proj,22624,5948.73
qkv_proj,22640,5972.76
qkv_proj,22656,5925.88
qkv_proj,22672,5959.25
qkv_proj,22688,5990.25
qkv_proj,22704,5968.88
qkv_proj,22720,5955.3
qkv_proj,22736,5970.45
qkv_proj,22752,5969.33
qkv_proj,22768,5967.27
qkv_proj,22784,5926.54
qkv_proj,22800,6046.28
qkv_proj,22816,6092.79
qkv_proj,22832,6060.93
qkv_proj,22848,6052.69
qkv_proj,22864,6071.46
qkv_proj,22880,6076.64
qkv_proj,22896,6068.21
qkv_proj,22912,6042.16
qkv_proj,22928,6068.19
qkv_proj,22944,6089.42
qkv_proj,22960,6075.96
qkv_proj,22976,6066.9
qkv_proj,22992,6044.18
qkv_proj,23008,6108.63
qkv_proj,23024,6079.92
qkv_proj,23040,6096.04
qkv_proj,23056,6093.72
qkv_proj,23072,6108.2
qkv_proj,23088,6097.02
qkv_proj,23104,6090.6
qkv_proj,23120,6077.07
qkv_proj,23136,6092.7
qkv_proj,23152,6078.49
qkv_proj,23168,6079.31
qkv_proj,23184,6112.26
qkv_proj,23200,6100.12
qkv_proj,23216,6101.53
qkv_proj,23232,6109.96
qkv_proj,23248,6107.5
qkv_proj,23264,6111.54
qkv_proj,23280,6093.6
qkv_proj,23296,6086.16
qkv_proj,23312,6212.23
qkv_proj,23328,6245.28
qkv_proj,23344,6217.02
qkv_proj,23360,6231.32
qkv_proj,23376,6214.98
qkv_proj,23392,6215.43
qkv_proj,23408,6216.39
qkv_proj,23424,6199
qkv_proj,23440,6242.39
qkv_proj,23456,6220.98
qkv_proj,23472,6211.44
qkv_proj,23488,6213.91
qkv_proj,23504,6218.06
qkv_proj,23520,6233.39
qkv_proj,23536,6226.98
qkv_proj,23552,6204.66
qkv_proj,23568,6252.15
qkv_proj,23584,6253.8
qkv_proj,23600,6241.14
qkv_proj,23616,6255.85
qkv_proj,23632,6241.62
qkv_proj,23648,6218.03
qkv_proj,23664,6234.12
qkv_proj,23680,6231.11
qkv_proj,23696,6251.17
qkv_proj,23712,6267.76
qkv_proj,23728,6266.96
qkv_proj,23744,6239.31
qkv_proj,23760,6240.3
qkv_proj,23776,6238.74
qkv_proj,23792,6219.3
qkv_proj,23808,6241.84
qkv_proj,23824,6261.87
qkv_proj,23840,6275.45
qkv_proj,23856,6253.73
qkv_proj,23872,6238.5
qkv_proj,23888,6240.3
qkv_proj,23904,6253.84
qkv_proj,23920,6237.29
qkv_proj,23936,6238.59
qkv_proj,23952,6364.76
qkv_proj,23968,6373.17
qkv_proj,23984,6324.34
qkv_proj,24000,6360.78
qkv_proj,24016,6353.24
qkv_proj,24032,6373.29
qkv_proj,24048,6373.26
qkv_proj,24064,6342.65
qkv_proj,24080,6353.77
qkv_proj,24096,6381.95
qkv_proj,24112,6393.3
qkv_proj,24128,6381.64
qkv_proj,24144,6378.5
qkv_proj,24160,6369.19
qkv_proj,24176,6354.34
qkv_proj,24192,6375.22
qkv_proj,24208,6373.45
qkv_proj,24224,6389.48
qkv_proj,24240,6369.65
qkv_proj,24256,6393.78
qkv_proj,24272,6380.42
qkv_proj,24288,6395.13
qkv_proj,24304,6363.86
qkv_proj,24320,6362.3
qkv_proj,24336,6352.57
qkv_proj,24352,6388.58
qkv_proj,24368,6369.05
qkv_proj,24384,6378.66
qkv_proj,24400,6373.74
qkv_proj,24416,6368.84
qkv_proj,24432,6366.02
qkv_proj,24448,6366.54
qkv_proj,24464,6513.45
qkv_proj,24480,6502.28
qkv_proj,24496,6479.83
qkv_proj,24512,6496.24
qkv_proj,24528,6496.73
qkv_proj,24544,6514.24
qkv_proj,24560,6479.66
qkv_proj,24576,6497.12
qkv_proj,24592,6481.27
qkv_proj,24608,6513.47
qkv_proj,24624,6495.16
qkv_proj,24640,6509.55
qkv_proj,24656,6483.25
qkv_proj,24672,6484.5
qkv_proj,24688,6505.11
qkv_proj,24704,6483.64
qkv_proj,24720,6522.5
qkv_proj,24736,6542.06
qkv_proj,24752,6517.5
qkv_proj,24768,6522.51
qkv_proj,24784,6526.89
qkv_proj,24800,6534.34
qkv_proj,24816,6520.16
qkv_proj,24832,6504.74
qkv_proj,24848,6506.01
qkv_proj,24864,6528.28
qkv_proj,24880,6529.37
qkv_proj,24896,6523.37
qkv_proj,24912,6531.51
qkv_proj,24928,6495.78
qkv_proj,24944,6520.97
qkv_proj,24960,6507.29
qkv_proj,24976,6644.22
qkv_proj,24992,6655.03
qkv_proj,25008,6619.54
qkv_proj,25024,6637.56
qkv_proj,25040,6637.47
qkv_proj,25056,6636.99
qkv_proj,25072,6631.39
qkv_proj,25088,6638.05
qkv_proj,25104,6647.06
qkv_proj,25120,6662.24
qkv_proj,25136,6633.04
qkv_proj,25152,6627.24
qkv_proj,25168,6641.4
qkv_proj,25184,6638.37
qkv_proj,25200,6620.74
qkv_proj,25216,6631.2
qkv_proj,25232,6665.03
qkv_proj,25248,6668.41
qkv_proj,25264,6656.29
qkv_proj,25280,6663.5
qkv_proj,25296,6673.85
qkv_proj,25312,6674.72
qkv_proj,25328,6671.78
qkv_proj,25344,6653.92
qkv_proj,25360,6654.29
qkv_proj,25376,6667.18
qkv_proj,25392,6666.17
qkv_proj,25408,6662.08
qkv_proj,25424,6662.76
qkv_proj,25440,6664.5
qkv_proj,25456,6656.57
qkv_proj,25472,6645.57
qkv_proj,25488,6795.02
qkv_proj,25504,6809.46
qkv_proj,25520,6768.37
qkv_proj,25536,6776.65
qkv_proj,25552,6779.94
qkv_proj,25568,6789.04
qkv_proj,25584,6772.2
qkv_proj,25600,6780.22
qkv_proj,25616,6762.36
qkv_proj,25632,6797.63
qkv_proj,25648,6781.83
qkv_proj,25664,6778.81
qkv_proj,25680,6780.32
qkv_proj,25696,6782.43
qkv_proj,25712,6785.28
qkv_proj,25728,6744.74
qkv_proj,25744,6801.89
qkv_proj,25760,6815.57
qkv_proj,25776,6798.46
qkv_proj,25792,6796.34
qkv_proj,25808,6818.47
qkv_proj,25824,6816.42
qkv_proj,25840,6786.3
qkv_proj,25856,6803.81
qkv_proj,25872,6785.38
qkv_proj,25888,6842.76
qkv_proj,25904,6817.24
qkv_proj,25920,6824.26
qkv_proj,25936,6818.89
qkv_proj,25952,6805.1
qkv_proj,25968,6820.82
qkv_proj,25984,6807.2
qkv_proj,26000,6811.05
qkv_proj,26016,6841.19
qkv_proj,26032,6804.3
qkv_proj,26048,6800.81
qkv_proj,26064,6822.94
qkv_proj,26080,6838.18
qkv_proj,26096,6819.89
qkv_proj,26112,6779.54
qkv_proj,26128,6900.83
qkv_proj,26144,6942.23
qkv_proj,26160,6938.7
qkv_proj,26176,6908.34
qkv_proj,26192,6925.36
qkv_proj,26208,6926.04
qkv_proj,26224,6906.76
qkv_proj,26240,6895.52
qkv_proj,26256,6922.09
qkv_proj,26272,6949.68
qkv_proj,26288,6941.75
qkv_proj,26304,6924.22
qkv_proj,26320,6903.83
qkv_proj,26336,6949.07
qkv_proj,26352,6950.95
qkv_proj,26368,6908.53
qkv_proj,26384,6942.35
qkv_proj,26400,6956.66
qkv_proj,26416,6963.4
qkv_proj,26432,6962.18
qkv_proj,26448,6944.72
qkv_proj,26464,6946.1
qkv_proj,26480,6962.56
qkv_proj,26496,6908.67
qkv_proj,26512,6960.68
qkv_proj,26528,6972.56
qkv_proj,26544,6927.36
qkv_proj,26560,6962.61
qkv_proj,26576,6915.12
qkv_proj,26592,6956.23
qkv_proj,26608,6944.77
qkv_proj,26624,6909.67
qkv_proj,26640,7051.3
qkv_proj,26656,7097.73
qkv_proj,26672,7071.54
qkv_proj,26688,7070.19
qkv_proj,26704,7059.22
qkv_proj,26720,7060.3
qkv_proj,26736,7095.12
qkv_proj,26752,7027.05
qkv_proj,26768,7114.24
qkv_proj,26784,7087.64
qkv_proj,26800,7087.15
qkv_proj,26816,7068.69
qkv_proj,26832,7074.99
qkv_proj,26848,7067.2
qkv_proj,26864,7046.53
qkv_proj,26880,7059.64
qkv_proj,26896,7086.77
qkv_proj,26912,7103.27
qkv_proj,26928,7091.6
qkv_proj,26944,7086.26
qkv_proj,26960,7104.46
qkv_proj,26976,7102.48
qkv_proj,26992,7065.47
qkv_proj,27008,7087.9
qkv_proj,27024,7122.36
qkv_proj,27040,7128.78
qkv_proj,27056,7083
qkv_proj,27072,7107.45
qkv_proj,27088,7086.98
qkv_proj,27104,7103.53
qkv_proj,27120,7101.32
qkv_proj,27136,7100.46
qkv_proj,27152,7211.33
qkv_proj,27168,7237.55
qkv_proj,27184,7206.24
qkv_proj,27200,7217.51
qkv_proj,27216,7202.44
qkv_proj,27232,7205.23
qkv_proj,27248,7182.49
qkv_proj,27264,7215.19
qkv_proj,27280,7217.81
qkv_proj,27296,7234.73
qkv_proj,27312,7219.53
qkv_proj,27328,7213.94
qkv_proj,27344,7205.38
qkv_proj,27360,7222.72
qkv_proj,27376,7197.32
qkv_proj,27392,7216.58
qkv_proj,27408,7242.37
qkv_proj,27424,7244.05
qkv_proj,27440,7234.62
qkv_proj,27456,7236.02
qkv_proj,27472,7217.6
qkv_proj,27488,7234.37
qkv_proj,27504,7218.7
qkv_proj,27520,7229.07
qkv_proj,27536,7236.85
