prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,64,64,64,146.106
128,64,64,128,234.514
128,64,64,256,332.374
128,64,64,512,528.966
128,64,64,1024,924.115
128,64,64,2048,1715.31
128,64,64,4096,3308.92
128,64,64,8192,6494.34
128,64,64,16384,13044.7
128,64,128,16,268.275
128,64,128,32,271.208
128,64,128,64,278.164
128,64,128,128,459.887
128,64,128,256,649.632
128,64,128,512,1027.56
128,64,128,1024,1794.61
128,64,128,2048,3348.93
128,64,128,4096,6478.16
128,64,128,8192,12758
128,128,0,0,22.251
128,128,1,16,21.5793
128,128,1,32,21.5367
128,128,1,64,21.59
128,128,1,128,21.6113
128,128,1,256,26.315
128,128,1,512,38.113
128,128,1,1024,61.719
128,128,1,2048,109.23
128,128,1,4096,204.209
128,128,1,8192,395.223
128,128,1,16384,778.361
128,128,1,32768,1547.25
128,128,2,16,22.315
128,128,2,32,22.5823
128,128,2,64,22.7307
128,128,2,128,22.55
128,128,2,256,27.9153
128,128,2,512,39.586
128,128,2,1024,63.4257
128,128,2,2048,110.82
128,128,2,4096,206.77
128,128,2,8192,398.114
128,128,2,16384,780.857
128,128,2,32768,1545.98
128,128,4,16,31.0413
128,128,4,32,30.9343
128,128,4,64,31.265
128,128,4,128,36.0437
128,128,4,256,45.6013
128,128,4,512,69.7733
128,128,4,1024,94.0837
128,128,4,2048,141.327
128,128,4,4096,235.591
128,128,4,8192,425.613
128,128,4,16384,802.916
128,128,4,32768,1559.7
128,128,8,16,38.625
128,128,8,32,39.0093
128,128,8,64,39.5103
128,128,8,128,49.996
128,128,8,256,65.0797
128,128,8,512,89.8487
128,128,8,1024,137.263
128,128,8,2048,231.229
128,128,8,4096,422.627
128,128,8,8192,802.009
128,128,8,16384,1563.04
128,128,8,32768,3096.16
128,128,16,16,55.1803
128,128,16,32,55.863
128,128,16,64,56.4597
128,128,16,128,78.3917
128,128,16,256,104.174
128,128,16,512,152.421
128,128,16,1024,247.314
128,128,16,2048,437.08
128,128,16,4096,817.125
128,128,16,8192,1579.96
128,128,16,16384,3131.84
128,128,16,32768,6213.75
128,128,32,16,83.8107
128,128,32,32,84.5573
128,128,32,64,85.816
128,128,32,128,126.297
128,128,32,256,170.907
128,128,32,512,265.342
128,128,32,1024,460.345
128,128,32,2048,846.331
128,128,32,4096,1619.08
128,128,32,8192,3181.35
128,128,32,16384,6324.96
128,128,32,32768,12632
128,128,64,16,143.525
128,128,64,32,144.901
128,128,64,64,147.407
128,128,64,128,237.031
128,128,64,256,333.503
128,128,64,512,528.944
128,128,64,1024,924.07
128,128,64,2048,1714.7
128,128,64,4096,3303.1
128,128,64,8192,6509.01
128,128,64,16384,12939.7
128,128,128,16,269.747
128,128,128,32,272.2
128,128,128,64,279.112
128,128,128,128,461.369
128,128,128,256,650.782
128,128,128,512,1028.28
128,128,128,1024,1793.93
128,128,128,2048,3344.8
128,128,128,4096,6481.07
128,128,128,8192,12754.6
128,256,0,0,28.064
128,256,1,16,27.393
128,256,1,32,27.414
128,256,1,64,27.4243
128,256,1,128,27.4567
128,256,1,256,27.5637
128,256,1,512,37.9637
128,256,1,1024,61.7617
128,256,1,2048,109.572
128,256,1,4096,205.126
128,256,1,8192,396.161
128,256,1,16384,778.828
128,256,1,32768,1545.19
128,256,2,16,28.4277
128,256,2,32,28.5873
128,256,2,64,28.4593
128,256,2,128,28.502
128,256,2,256,28.2567
128,256,2,512,39.8093
128,256,2,1024,63.3403
128,256,2,2048,110.67
128,256,2,4096,206.427
128,256,2,8192,397.814
128,256,2,16384,780.001
128,256,2,32768,1544.85
128,256,4,16,36.9183
128,256,4,32,36.705
128,256,4,64,37.153
128,256,4,128,42.5183
128,256,4,256,48.545
128,256,4,512,69.3567
128,256,4,1024,106.328
128,256,4,2048,153.071
128,256,4,4096,247.837
128,256,4,8192,436.066
128,256,4,16384,814.157
128,256,4,32768,1569.96
128,256,8,16,45.313
128,256,8,32,45.5373
128,256,8,64,46.0817
128,256,8,128,56.1087
128,256,8,256,68.45
128,256,8,512,96.5037
128,256,8,1024,142.82
128,256,8,2048,237.533
128,256,8,4096,427.874
128,256,8,8192,809.741
128,256,8,16384,1569.41
128,256,8,32768,3100.64
128,256,16,16,62.1783
128,256,16,32,62.797
128,256,16,64,63.511
128,256,16,128,84.0127
128,256,16,256,108.995
128,256,16,512,158.278
128,256,16,1024,253.159
128,256,16,2048,444.034
128,256,16,4096,825.133
128,256,16,8192,1585.27
128,256,16,16384,3125.66
128,256,16,32768,6216.34
128,256,32,16,92.536
128,256,32,32,93.176
128,256,32,64,94.553
128,256,32,128,131.332
128,256,32,256,174.043
128,256,32,512,265.586
128,256,32,1024,460.034
128,256,32,2048,846.424
128,256,32,4096,1618.06
128,256,32,8192,3180.92
128,256,32,16384,6331.18
128,256,32,32768,12627.2
128,256,64,16,151.781
128,256,64,32,152.986
128,256,64,64,155.749
128,256,64,128,237.734
128,256,64,256,336.916
128,256,64,512,531.738
128,256,64,1024,922.671
128,256,64,2048,1714.52
128,256,64,4096,3300.02
128,256,64,8192,6523.37
128,256,64,16384,12968.3
128,256,128,16,272.328
128,256,128,32,274.952
128,256,128,64,281.896
128,256,128,128,463.949
128,256,128,256,653.832
128,256,128,512,1030.96
128,256,128,1024,1795.3
128,256,128,2048,3345.27
128,256,128,4096,6475.41
128,256,128,8192,12771
128,512,0,0,39.8307
128,512,1,16,39.1477
128,512,1,32,39.137
128,512,1,64,39.158
128,512,1,128,39.2543
128,512,1,256,39.3183
128,512,1,512,39.3933
128,512,1,1024,61.8467
128,512,1,2048,109.603
128,512,1,4096,204.699
128,512,1,8192,395.915
128,512,1,16384,777.024
128,512,1,32768,1544.33
128,512,2,16,40.161
128,512,2,32,40.1293
128,512,2,64,40.5237
128,512,2,128,40.065
128,512,2,256,40.3423
128,512,2,512,40.4177
128,512,2,1024,64.1293
128,512,2,2048,110.925
128,512,2,4096,206.704
128,512,2,8192,398.112
128,512,2,16384,780.768
128,512,2,32768,1544.54
128,512,4,16,48.705
128,512,4,32,48.7587
128,512,4,64,49.1747
128,512,4,128,54.06
128,512,4,256,60.0763
128,512,4,512,72.2577
128,512,4,1024,116.814
128,512,4,2048,177.424
128,512,4,4096,274.28
128,512,4,8192,467.831
128,512,4,16384,851.746
128,512,4,32768,1624.38
128,512,8,16,57.2177
128,512,8,32,57.1857
128,512,8,64,57.783
128,512,8,128,68.4927
128,512,8,256,80.205
128,512,8,512,103.608
128,512,8,1024,155.044
128,512,8,2048,251.206
128,512,8,4096,442.796
128,512,8,8192,828.269
128,512,8,16384,1603.86
128,512,8,32768,3145.52
128,512,16,16,75.4683
128,512,16,32,76.0657
128,512,16,64,76.856
128,512,16,128,97.6983
128,512,16,256,120.11
128,512,16,512,168.346
128,512,16,1024,267.517
128,512,16,2048,460.343
128,512,16,4096,847.063
128,512,16,8192,1619.82
128,512,16,16384,3180.02
128,512,16,32768,6286.34
128,512,32,16,107.288
128,512,32,32,108.205
128,512,32,64,109.272
128,512,32,128,146.319
128,512,32,256,185.562
128,512,32,512,268.668
128,512,32,1024,457.815
128,512,32,2048,846.603
128,512,32,4096,1622.6
128,512,32,8192,3190.06
128,512,32,16384,6353.34
128,512,32,32768,12689.1
128,512,64,16,167.556
128,512,64,32,168.784
128,512,64,64,171.567
128,512,64,128,252.668
128,512,64,256,337.833
128,512,64,512,537.454
128,512,64,1024,924.28
128,512,64,2048,1714.75
128,512,64,4096,3304.39
128,512,64,8192,6494.03
128,512,64,16384,12975.9
128,512,128,16,285.82
128,512,128,32,288.274
128,512,128,64,295.101
128,512,128,128,468.855
128,512,128,256,659.324
128,512,128,512,1037.2
128,512,128,1024,1795.61
128,512,128,2048,3342.27
128,512,128,4096,6468.88
128,512,128,8192,12762.7
128,1024,0,0,63.9487
128,1024,1,16,63.3723
128,1024,1,32,63.554
128,1024,1,64,63.2863
128,1024,1,128,63.4257
128,1024,1,256,63.4043
128,1024,1,512,63.426
128,1024,1,1024,63.5963
128,1024,1,2048,109.539
128,1024,1,4096,205.157
128,1024,1,8192,396.309
128,1024,1,16384,779.273
128,1024,1,32768,1545.02
128,1024,2,16,63.9697
128,1024,2,32,63.895
128,1024,2,64,63.8843
128,1024,2,128,63.863
128,1024,2,256,63.8633
128,1024,2,512,64.1077
128,1024,2,1024,64.3533
128,1024,2,2048,111.011
128,1024,2,4096,206.608
128,1024,2,8192,397.622
128,1024,2,16384,780.308
128,1024,2,32768,1545.34
128,1024,4,16,72.2047
128,1024,4,32,72.5353
128,1024,4,64,72.8233
128,1024,4,128,77.3887
128,1024,4,256,83.746
128,1024,4,512,95.8743
128,1024,4,1024,120.323
128,1024,4,2048,213.126
128,1024,4,4096,321.256
128,1024,4,8192,515.096
128,1024,4,16384,901.196
128,1024,4,32768,1671.32
128,1024,8,16,80.4287
128,1024,8,32,80.77
128,1024,8,64,81.282
128,1024,8,128,92.1733
128,1024,8,256,104.43
128,1024,8,512,127.224
128,1024,8,1024,175.685
128,1024,8,2048,275.356
128,1024,8,4096,468.855
128,1024,8,8192,853.088
128,1024,8,16384,1626.21
128,1024,8,32768,3165.54
128,1024,16,16,103.746
128,1024,16,32,104.227
128,1024,16,64,105.315
128,1024,16,128,122.755
128,1024,16,256,145.422
128,1024,16,512,191.12
128,1024,16,1024,289.127
128,1024,16,2048,484.204
128,1024,16,4096,870.059
128,1024,16,8192,1645.04
128,1024,16,16384,3202.58
128,1024,16,32768,6299.98
128,1024,32,16,137.935
128,1024,32,32,138.403
128,1024,32,64,139.481
128,1024,32,128,177.69
128,1024,32,256,223.302
128,1024,32,512,292.797
128,1024,32,1024,461.761
128,1024,32,2048,846.475
128,1024,32,4096,1625.53
128,1024,32,8192,3192.95
128,1024,32,16384,6373.28
128,1024,32,32768,12705.5
128,1024,64,16,198.586
128,1024,64,32,199.93
128,1024,64,64,202.96
128,1024,64,128,281.148
128,1024,64,256,369.63
128,1024,64,512,539.074
128,1024,64,1024,935.234
128,1024,64,2048,1715.26
128,1024,64,4096,3297.52
128,1024,64,8192,6482.57
128,1024,64,16384,12948.7
128,1024,128,16,318.984
128,1024,128,32,321.821
128,1024,128,64,328.563
128,1024,128,128,491.308
128,1024,128,256,668.358
128,1024,128,512,1048.77
128,1024,128,1024,1808.77
128,1024,128,2048,3343.06
128,1024,128,4096,6470.87
128,1024,128,8192,12770.7
128,2048,0,0,111.565
128,2048,1,16,111.725
128,2048,1,32,111.747
128,2048,1,64,111.779
128,2048,1,128,111.917
128,2048,1,256,111.885
128,2048,1,512,112.227
128,2048,1,1024,111.639
128,2048,1,2048,111.608
128,2048,1,4096,204.848
128,2048,1,8192,395.753
128,2048,1,16384,778.845
128,2048,1,32768,1545.94
128,2048,2,16,111.427
128,2048,2,32,111.48
128,2048,2,64,111.459
128,2048,2,128,111.544
128,2048,2,256,111.725
128,2048,2,512,112.035
128,2048,2,1024,112.024
128,2048,2,2048,111.971
128,2048,2,4096,206.8
128,2048,2,8192,397.854
128,2048,2,16384,780.648
128,2048,2,32768,1544.9
128,2048,4,16,119.693
128,2048,4,32,119.363
128,2048,4,64,119.747
128,2048,4,128,124.761
128,2048,4,256,130.521
128,2048,4,512,142.798
128,2048,4,1024,167.897
128,2048,4,2048,216.069
128,2048,4,4096,405.834
128,2048,4,8192,608.206
128,2048,4,16384,993.699
128,2048,4,32768,1765.51
128,2048,8,16,127.598
128,2048,8,32,127.502
128,2048,8,64,129.123
128,2048,8,128,138.926
128,2048,8,256,151.385
128,2048,8,512,175.076
128,2048,8,1024,223.685
128,2048,8,2048,318.44
128,2048,8,4096,515.682
128,2048,8,8192,902.784
128,2048,8,16384,1678.6
128,2048,8,32768,3225.67
128,2048,16,16,150.638
128,2048,16,32,151.449
128,2048,16,64,152.334
128,2048,16,128,180.271
128,2048,16,256,210.533
128,2048,16,512,241.616
128,2048,16,1024,335.283
128,2048,16,2048,527.746
128,2048,16,4096,917.59
128,2048,16,8192,1694.97
128,2048,16,16384,3247.18
128,2048,16,32768,6354.12
128,2048,32,16,187.268
128,2048,32,32,188.207
128,2048,32,64,189.657
128,2048,32,128,238.277
128,2048,32,256,275.964
128,2048,32,512,367.785
128,2048,32,1024,511.863
128,2048,32,2048,845.054
128,2048,32,4096,1623.34
128,2048,32,8192,3194.56
128,2048,32,16384,6365.7
128,2048,32,32768,12664.9
128,2048,64,16,258.822
128,2048,64,32,260.198
128,2048,64,64,262.929
128,2048,64,128,344.606
128,2048,64,256,437.824
128,2048,64,512,610.969
128,2048,64,1024,936.726
128,2048,64,2048,1729.66
128,2048,64,4096,3293.35
128,2048,64,8192,6488.83
128,2048,64,16384,12926.9
128,2048,128,16,381.683
128,2048,128,32,384.403
128,2048,128,64,391.934
128,2048,128,128,559.864
128,2048,128,256,734.683
128,2048,128,512,1071.32
128,2048,128,1024,1838
128,2048,128,2048,3360.95
128,2048,128,4096,6477.72
128,2048,128,8192,12763.8
128,4096,0,0,206.789
128,4096,1,16,208.378
128,4096,1,32,208.25
128,4096,1,64,208.271
128,4096,1,128,207.994
128,4096,1,256,208.122
128,4096,1,512,208.186
128,4096,1,1024,208.026
128,4096,1,2048,208.197
128,4096,1,4096,207.578
128,4096,1,8192,396.191
128,4096,1,16384,777.937
128,4096,1,32768,1543.21
128,4096,2,16,207.397
128,4096,2,32,207.322
128,4096,2,64,207.397
128,4096,2,128,207.76
128,4096,2,256,207.877
128,4096,2,512,208.111
128,4096,2,1024,208.282
128,4096,2,2048,208.133
128,4096,2,4096,208.068
128,4096,2,8192,398.015
128,4096,2,16384,781.393
128,4096,2,32768,1545.27
128,4096,4,16,213.444
128,4096,4,32,213.903
128,4096,4,64,214.074
128,4096,4,128,219.013
128,4096,4,256,225.274
128,4096,4,512,237.947
128,4096,4,1024,262.193
128,4096,4,2048,311.762
128,4096,4,4096,407.626
128,4096,4,8192,788.68
128,4096,4,16384,1181.97
128,4096,4,32768,1954.57
128,4096,8,16,221.872
128,4096,8,32,223.023
128,4096,8,64,222.64
128,4096,8,128,234.01
128,4096,8,256,245.605
128,4096,8,512,270.469
128,4096,8,1024,317.522
128,4096,8,2048,413.983
128,4096,8,4096,608.366
128,4096,8,8192,998.487
128,4096,8,16384,1768.74
128,4096,8,32768,3312.7
128,4096,16,16,245.296
128,4096,16,32,244.56
128,4096,16,64,246.693
128,4096,16,128,273.328
128,4096,16,256,303.666
128,4096,16,512,363.229
128,4096,16,1024,433.556
128,4096,16,2048,618.468
128,4096,16,4096,1005.36
128,4096,16,8192,1786.59
128,4096,16,16384,3346.85
128,4096,16,32768,6461.07
128,4096,32,16,281.521
128,4096,32,32,282.075
128,4096,32,64,283.889
128,4096,32,128,334.567
128,4096,32,256,388.243
128,4096,32,512,491.787
128,4096,32,1024,659.183
128,4096,32,2048,942.89
128,4096,32,4096,1613.43
128,4096,32,8192,3188.36
128,4096,32,16384,6357.12
128,4096,32,32768,12686.7
128,4096,64,16,360.926
128,4096,64,32,362.547
128,4096,64,64,365.501
128,4096,64,128,463.839
128,4096,64,256,554.338
128,4096,64,512,735.952
128,4096,64,1024,1079.59
128,4096,64,2048,1733.09
128,4096,64,4096,3330.79
128,4096,64,8192,6474.75
128,4096,64,16384,12915.9
128,4096,128,16,500
128,4096,128,32,503.499
128,4096,128,64,512.961
128,4096,128,128,685.69
128,4096,128,256,866.504
128,4096,128,512,1209.33
128,4096,128,1024,1884.99
128,4096,128,2048,3424.18
128,4096,128,4096,6492.97
128,4096,128,8192,12766.8
128,8192,0,0,399.262
128,8192,1,16,399.657
128,8192,1,32,398.984
128,8192,1,64,399.038
128,8192,1,128,399.145
128,8192,1,256,399.347
128,8192,1,512,399.475
128,8192,1,1024,399.508
128,8192,1,2048,400.905
128,8192,1,4096,400.915
128,8192,1,8192,400.083
128,8192,1,16384,780.081
128,8192,1,32768,1545.98
128,8192,2,16,399.774
128,8192,2,32,399.763
128,8192,2,64,399.742
128,8192,2,128,400.051
128,8192,2,256,399.796
128,8192,2,512,399.87
128,8192,2,1024,400.499
128,8192,2,2048,399.848
128,8192,2,4096,399.977
128,8192,2,8192,399.251
128,8192,2,16384,780.486
128,8192,2,32768,1547.21
128,8192,4,16,404.777
128,8192,4,32,404.851
128,8192,4,64,404.915
128,8192,4,128,410.59
128,8192,4,256,416.297
128,8192,4,512,427.892
128,8192,4,1024,452.031
128,8192,4,2048,502.187
128,8192,4,4096,597.698
128,8192,4,8192,790.833
128,8192,4,16384,1554.81
128,8192,4,32768,2328.26
128,8192,8,16,413.022
128,8192,8,32,411.316
128,8192,8,64,414.238
128,8192,8,128,424.052
128,8192,8,256,436.489
128,8192,8,512,459.978
128,8192,8,1024,508.172
128,8192,8,2048,605.72
128,8192,8,4096,799.942
128,8192,8,8192,1179.71
128,8192,8,16384,1959.04
128,8192,8,32768,3501.03
128,8192,16,16,432.628
128,8192,16,32,432.905
128,8192,16,64,434.078
128,8192,16,128,461.664
128,8192,16,256,492.8
128,8192,16,512,552.961
128,8192,16,1024,672.314
128,8192,16,2048,815.665
128,8192,16,4096,1189.7
128,8192,16,8192,1963.2
128,8192,16,16384,3525.19
128,8192,16,32768,6655.23
128,8192,32,16,468.639
128,8192,32,32,470.197
128,8192,32,64,471.21
128,8192,32,128,522.049
128,8192,32,256,575.467
128,8192,32,512,683.513
128,8192,32,1024,902.387
128,8192,32,2048,1233.73
128,8192,32,4096,1806.21
128,8192,32,8192,3155.68
128,8192,32,16384,6349.01
128,8192,32,32768,12692.5
128,8192,64,16,548.321
128,8192,64,32,549.601
128,8192,64,64,553.43
128,8192,64,128,663.513
128,8192,64,256,782.62
128,8192,64,512,983.007
128,8192,64,1024,1326.31
128,8192,64,2048,2010.46
128,8192,64,4096,3336.35
128,8192,64,8192,6541.55
128,8192,64,16384,12904
128,8192,128,16,706.671
128,8192,128,32,711.023
128,8192,128,64,721.337
128,8192,128,128,921.982
128,8192,128,256,1108.27
128,8192,128,512,1460.8
128,8192,128,1024,2183.78
128,8192,128,2048,3526.45
128,8192,128,4096,6637.17
128,8192,128,8192,12782
128,16384,0,0,778.661
128,16384,1,16,781.723
128,16384,1,32,782.299
128,16384,1,64,781.157
128,16384,1,128,778.277
128,16384,1,256,779.291
128,16384,1,512,779.217
128,16384,1,1024,779.249
128,16384,1,2048,779.152
128,16384,1,4096,779.269
128,16384,1,8192,780.155
128,16384,1,16384,779.558
128,16384,1,32768,1548.12
128,16384,2,16,782.843
128,16384,2,32,782.235
128,16384,2,64,781.606
128,16384,2,128,780.069
128,16384,2,256,780.209
128,16384,2,512,781.702
128,16384,2,1024,783.131
128,16384,2,2048,782.138
128,16384,2,4096,781.382
128,16384,2,8192,782.405
128,16384,2,16384,781.615
128,16384,2,32768,1542.13
128,16384,4,16,784.091
128,16384,4,32,785.158
128,16384,4,64,785.841
128,16384,4,128,789.648
128,16384,4,256,799.633
128,16384,4,512,807.974
128,16384,4,1024,829.222
128,16384,4,2048,885.715
128,16384,4,4096,980.148
128,16384,4,8192,1173.12
128,16384,4,16384,1557.7
128,16384,4,32768,3077.81
128,16384,8,16,792.091
128,16384,8,32,791.654
128,16384,8,64,795.067
128,16384,8,128,803.952
128,16384,8,256,816.913
128,16384,8,512,839.89
128,16384,8,1024,887.859
128,16384,8,2048,987.039
128,16384,8,4096,1183.48
128,16384,8,8192,1565.52
128,16384,8,16384,2332.03
128,16384,8,32768,3880.58
128,16384,16,16,810.652
128,16384,16,32,811.494
128,16384,16,64,810.47
128,16384,16,128,836.731
128,16384,16,256,874.311
128,16384,16,512,930.43
128,16384,16,1024,1048.92
128,16384,16,2048,1291.03
128,16384,16,4096,1581.79
128,16384,16,8192,2336.27
128,16384,16,16384,3875.06
128,16384,16,32768,7012.62
128,16384,32,16,844.999
128,16384,32,32,848.668
128,16384,32,64,847.228
128,16384,32,128,898.61
128,16384,32,256,951.507
128,16384,32,512,1059.44
128,16384,32,1024,1282.72
128,16384,32,2048,1714.45
128,16384,32,4096,2383.75
128,16384,32,8192,3537.86
128,16384,32,16384,6308.91
128,16384,32,32768,12630.7
128,16384,64,16,924.669
128,16384,64,32,924.424
128,16384,64,64,929.085
128,16384,64,128,1039.46
128,16384,64,256,1157.04
128,16384,64,512,1395.83
128,16384,64,1024,1804.44
128,16384,64,2048,2531.2
128,16384,64,4096,3895.92
128,16384,64,8192,6545.7
128,16384,64,16384,12974.7
128,16384,128,16,1081.94
128,16384,128,32,1085.84
128,16384,128,64,1095.46
128,16384,128,128,1324.3
128,16384,128,256,1557.07
128,16384,128,512,1953.5
128,16384,128,1024,2674.68
128,16384,128,2048,4102.71
128,16384,128,4096,6830.91
128,16384,128,8192,13062
128,32768,0,0,1548.58
128,32768,1,16,1547.04
128,32768,1,32,1546.63
128,32768,1,64,1547.79
128,32768,1,128,1549.93
128,32768,1,256,1544.01
128,32768,1,512,1547.41
128,32768,1,1024,1546.39
128,32768,1,2048,1553.11
128,32768,1,4096,1553.26
128,32768,1,8192,1550.03
128,32768,1,16384,1552.46
128,32768,1,32768,1551.95
128,32768,2,16,1550.85
128,32768,2,32,1545.08
128,32768,2,64,1546.2
128,32768,2,128,1547.4
128,32768,2,256,1543.01
128,32768,2,512,1543.48
128,32768,2,1024,1547.51
128,32768,2,2048,1543.25
128,32768,2,4096,1548.24
128,32768,2,8192,1551.72
128,32768,2,16384,1549.6
128,32768,2,32768,1549.47
128,32768,4,16,1549.76
128,32768,4,32,1545.82
128,32768,4,64,1552.41
128,32768,4,128,1551.34
128,32768,4,256,1556.95
128,32768,4,512,1565.87
128,32768,4,1024,1594.69
128,32768,4,2048,1651.81
128,32768,4,4096,1746.22
128,32768,4,8192,1939.4
128,32768,4,16384,2319.58
128,32768,4,32768,3093.26
128,32768,8,16,1551.52
128,32768,8,32,1554.6
128,32768,8,64,1554.91
128,32768,8,128,1562.11
128,32768,8,256,1576.55
128,32768,8,512,1595.94
128,32768,8,1024,1653.77
128,32768,8,2048,1753.83
128,32768,8,4096,1944.35
128,32768,8,8192,2328.46
128,32768,8,16384,3093.13
128,32768,8,32768,4635.1
128,32768,16,16,1566.09
128,32768,16,32,1573.16
128,32768,16,64,1572.02
128,32768,16,128,1596.67
128,32768,16,256,1619.24
128,32768,16,512,1693.49
128,32768,16,1024,1804.3
128,32768,16,2048,2058.93
128,32768,16,4096,2528.25
128,32768,16,8192,3108.79
128,32768,16,16384,4616.72
128,32768,16,32768,7710.27
128,32768,32,16,1602.19
128,32768,32,32,1602.47
128,32768,32,64,1606.17
128,32768,32,128,1652.9
128,32768,32,256,1703.76
128,32768,32,512,1810.02
128,32768,32,1024,2049.68
128,32768,32,2048,2486.11
128,32768,32,4096,3346.17
128,32768,32,8192,4679.38
128,32768,32,16384,7070.95
128,32768,32,32768,12462.7
