prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,32768,16,64,1579.6
64,32768,16,128,1584.32
64,32768,16,256,1583.39
64,32768,16,512,1584.63
64,32768,16,1024,1583.38
64,32768,16,2048,1582.7
64,32768,16,4096,1588.46
64,32768,16,8192,1586.86
64,32768,16,16384,1587.85
64,32768,16,32768,1591.44
64,32768,32,16,1547.58
64,32768,32,32,1547.45
64,32768,32,64,1548.02
64,32768,32,128,1547.94
64,32768,32,256,1546.63
64,32768,32,512,1548.03
64,32768,32,1024,1573.12
64,32768,32,2048,1623.16
64,32768,32,4096,1746.43
64,32768,32,8192,1946.07
64,32768,32,16384,2332.42
64,32768,32,32768,3104.9
64,32768,64,16,1547.06
64,32768,64,32,1547.75
64,32768,64,64,1547.87
64,32768,64,128,1551.94
64,32768,64,256,1560.13
64,32768,64,512,1586.69
64,32768,64,1024,1643.91
64,32768,64,2048,1751.52
64,32768,64,4096,1984.76
64,32768,64,8192,2414.57
64,32768,64,16384,3281.04
64,32768,64,32768,6502.25
64,32768,128,16,1556.27
64,32768,128,32,1558.27
64,32768,128,64,1559.49
64,32768,128,128,1590.31
64,32768,128,256,1622.5
64,32768,128,512,1690.88
64,32768,128,1024,1824.01
64,32768,128,2048,2105.49
64,32768,128,4096,2641.21
64,32768,128,8192,3693.53
64,32768,128,16384,6590.74
64,32768,128,32768,13114.8
128,0,0,0,15.648
128,0,1,16,15.0723
128,0,1,32,15.0937
128,0,1,64,15.2
128,0,1,128,19.4777
128,0,1,256,25.227
128,0,1,512,37.0777
128,0,1,1024,60.993
128,0,1,2048,108.642
128,0,1,4096,204.313
128,0,1,8192,394.31
128,0,1,16384,777.484
128,0,1,32768,1541.03
128,0,2,16,15.0827
128,0,2,32,15.1257
128,0,2,64,15.1897
128,0,2,128,19.638
128,0,2,256,25.6007
128,0,2,512,37.462
128,0,2,1024,61.4197
128,0,2,2048,109.709
128,0,2,4096,205.998
128,0,2,8192,396.881
128,0,2,16384,779.874
128,0,2,32768,1546.73
128,0,4,16,15.1573
128,0,4,32,15.2107
128,0,4,64,15.3603
128,0,4,128,19.6057
128,0,4,256,25.4513
128,0,4,512,37.2913
128,0,4,1024,61.3873
128,0,4,2048,109.762
128,0,4,4096,205.625
128,0,4,8192,397.041
128,0,4,16384,779.692
128,0,4,32768,1545.79
128,0,8,16,15.0723
128,0,8,32,15.2423
128,0,8,64,15.5093
128,0,8,128,20.374
128,0,8,256,26.283
128,0,8,512,37.921
128,0,8,1024,62.422
128,0,8,2048,110.626
128,0,8,4096,206.35
128,0,8,8192,398.619
128,0,8,16384,781.271
128,0,8,32768,1548.56
128,0,16,16,22.8273
128,0,16,32,23.147
128,0,16,64,23.478
128,0,16,128,31.339
128,0,16,256,37.8027
128,0,16,512,49.0787
128,0,16,1024,72.6523
128,0,16,2048,120.216
128,0,16,4096,214.851
128,0,16,8192,404.87
128,0,16,16384,791.372
128,0,16,32768,1576.2
128,0,32,16,26.934
128,0,32,32,26.955
128,0,32,64,27.4033
128,0,32,128,38.273
128,0,32,256,48.4807
128,0,32,512,72.652
128,0,32,1024,120.717
128,0,32,2048,216.697
128,0,32,4096,409.766
128,0,32,8192,794.391
128,0,32,16384,1574.68
128,0,32,32768,3105.26
128,0,64,16,42.6353
128,0,64,32,42.7413
128,0,64,64,43.649
128,0,64,128,65.4943
128,0,64,256,91.479
128,0,64,512,142.872
128,0,64,1024,243.695
128,0,64,2048,445.073
128,0,64,4096,848.323
128,0,64,8192,1649.04
128,0,64,16384,3251.45
128,0,64,32768,6451.86
128,0,128,16,75.5853
128,0,128,32,76.428
128,0,128,64,78.6467
128,0,128,128,125.495
128,0,128,256,175.341
128,0,128,512,275.631
128,0,128,1024,476.519
128,0,128,2048,880.163
128,0,128,4096,1690.87
128,0,128,8192,3306.58
128,0,128,16384,6552.61
128,0,128,32768,13027
128,16,0,0,20.3527
128,16,1,16,20.0433
128,16,1,32,20.0213
128,16,1,64,20.0537
128,16,1,128,20.0107
128,16,1,256,25.27
128,16,1,512,37.067
128,16,1,1024,60.8753
128,16,1,2048,108.695
128,16,1,4096,203.822
128,16,1,8192,394.844
128,16,1,16384,777.965
128,16,1,32768,1545.03
128,16,2,16,20.0107
128,16,2,32,19.9687
128,16,2,64,19.936
128,16,2,128,19.9473
128,16,2,256,25.5897
128,16,2,512,37.4297
128,16,2,1024,61.5153
128,16,2,2048,109.453
128,16,2,4096,205.689
128,16,2,8192,397.457
128,16,2,16384,780.631
128,16,2,32768,1546.48
128,16,4,16,20.2453
128,16,4,32,20.192
128,16,4,64,20.214
128,16,4,128,20.2883
128,16,4,256,25.4297
128,16,4,512,37.3123
128,16,4,1024,61.7177
128,16,4,2048,109.613
128,16,4,4096,205.785
128,16,4,8192,397.308
128,16,4,16384,779.757
128,16,4,32768,1546.38
128,16,8,16,20.48
128,16,8,32,20.3637
128,16,8,64,20.4057
128,16,8,128,20.4907
128,16,8,256,25.942
128,16,8,512,37.6963
128,16,8,1024,62.4753
128,16,8,2048,110.231
128,16,8,4096,206.478
128,16,8,8192,398.513
128,16,8,16384,781.368
128,16,8,32768,1549.05
128,16,16,16,22.8483
128,16,16,32,23.158
128,16,16,64,23.563
128,16,16,128,32.4273
128,16,16,256,38.8487
128,16,16,512,50.5293
128,16,16,1024,73.7507
128,16,16,2048,121.794
128,16,16,4096,215.289
128,16,16,8192,404.135
128,16,16,16384,790.306
128,16,16,32768,1567.7
128,16,32,16,29.7397
128,16,32,32,29.91
128,16,32,64,30.0593
128,16,32,128,38.3573
128,16,32,256,48.918
128,16,32,512,72.545
128,16,32,1024,120.46
128,16,32,2048,217.113
128,16,32,4096,409.841
128,16,32,8192,796.589
128,16,32,16384,1569.52
128,16,32,32768,3105.49
128,16,64,16,42.774
128,16,64,32,42.966
128,16,64,64,44.0867
128,16,64,128,66.198
128,16,64,256,91.223
128,16,64,512,142.871
128,16,64,1024,243.204
128,16,64,2048,444.381
128,16,64,4096,847.726
128,16,64,8192,1651.85
128,16,64,16384,3248.54
128,16,64,32768,6449.74
128,16,128,16,75.7027
128,16,128,32,76.4703
128,16,128,64,78.839
128,16,128,128,125.57
128,16,128,256,175.267
128,16,128,512,275.717
128,16,128,1024,476.275
128,16,128,2048,880.996
128,16,128,4096,1687.97
128,16,128,8192,3305.76
128,16,128,16384,6549.53
128,16,128,32768,13029.1
128,32,0,0,20.448
128,32,1,16,20.1387
128,32,1,32,20.139
128,32,1,64,20.1287
128,32,1,128,20.1497
128,32,1,256,25.2483
128,32,1,512,37.0147
128,32,1,1024,60.9183
128,32,1,2048,108.589
128,32,1,4096,203.438
128,32,1,8192,394.353
128,32,1,16384,777.933
128,32,1,32768,1541.99
128,32,2,16,20.0963
128,32,2,32,20.0853
128,32,2,64,20.0963
128,32,2,128,20.0963
128,32,2,256,25.6003
128,32,2,512,37.5043
128,32,2,1024,61.601
128,32,2,2048,109.549
128,32,2,4096,205.71
128,32,2,8192,397.382
128,32,2,16384,780.408
128,32,2,32768,1545.92
128,32,4,16,20.3417
128,32,4,32,20.342
128,32,4,64,20.363
128,32,4,128,20.3633
128,32,4,256,25.473
128,32,4,512,37.3123
128,32,4,1024,61.7823
128,32,4,2048,109.474
128,32,4,4096,205.55
128,32,4,8192,396.988
128,32,4,16384,779.981
128,32,4,32768,1545.33
128,32,8,16,20.4487
128,32,8,32,20.5763
128,32,8,64,20.5553
128,32,8,128,20.555
128,32,8,256,25.8893
128,32,8,512,37.803
128,32,8,1024,62.38
128,32,8,2048,110.231
128,32,8,4096,206.596
128,32,8,8192,398.033
128,32,8,16384,781.049
128,32,8,32768,1549.78
128,32,16,16,22.9017
128,32,16,32,22.9657
128,32,16,64,23.478
128,32,16,128,32.6403
128,32,16,256,38.7313
128,32,16,512,51.169
128,32,16,1024,73.7933
128,32,16,2048,121.314
128,32,16,4096,215.086
128,32,16,8192,405.703
128,32,16,16384,790.115
128,32,16,32768,1566.02
128,32,32,16,29.9423
128,32,32,32,29.9637
128,32,32,64,30.2187
128,32,32,128,38.4967
128,32,32,256,49.0783
128,32,32,512,72.6847
128,32,32,1024,120.621
128,32,32,2048,217.177
128,32,32,4096,410.417
128,32,32,8192,797.336
128,32,32,16384,1568.22
128,32,32,32768,3118.53
128,32,64,16,42.7743
128,32,64,32,42.8487
128,32,64,64,44.0013
128,32,64,128,66.1983
128,32,64,256,91.4683
128,32,64,512,142.434
128,32,64,1024,243.322
128,32,64,2048,444.626
128,32,64,4096,847.865
128,32,64,8192,1647.44
128,32,64,16384,3253.15
128,32,64,32768,6449.98
128,32,128,16,75.863
128,32,128,32,76.4387
128,32,128,64,78.903
128,32,128,128,125.826
128,32,128,256,175.438
128,32,128,512,275.397
128,32,128,1024,476.328
128,32,128,2048,880.645
128,32,128,4096,1688.9
128,32,128,8192,3311.54
128,32,128,16384,6549.9
128,32,128,32768,13028.6
128,64,0,0,20.555
128,64,1,16,20.246
128,64,1,32,20.331
128,64,1,64,20.2673
128,64,1,128,20.2783
128,64,1,256,25.2587
128,64,1,512,37.0467
128,64,1,1024,60.876
128,64,1,2048,108.28
128,64,1,4096,204.089
128,64,1,8192,395.282
128,64,1,16384,778.04
128,64,1,32768,1542.66
128,64,2,16,20.2563
128,64,2,32,20.256
128,64,2,64,20.2563
128,64,2,128,20.246
128,64,2,256,25.632
128,64,2,512,37.526
128,64,2,1024,61.3877
128,64,2,2048,109.559
128,64,2,4096,205.689
128,64,2,8192,397.415
128,64,2,16384,779.47
128,64,2,32768,1547.05
128,64,4,16,20.4807
128,64,4,32,20.5227
128,64,4,64,20.4807
128,64,4,128,20.5447
128,64,4,256,25.4293
128,64,4,512,37.281
128,64,4,1024,61.409
128,64,4,2048,109.751
128,64,4,4096,205.624
128,64,4,8192,396.956
128,64,4,16384,779.757
128,64,4,32768,1545.86
128,64,8,16,20.6837
128,64,8,32,20.694
128,64,8,64,20.662
128,64,8,128,20.7253
128,64,8,256,25.8133
128,64,8,512,37.7183
128,64,8,1024,62.3697
128,64,8,2048,110.274
128,64,8,4096,206.574
128,64,8,8192,397.842
128,64,8,16384,781.346
128,64,8,32768,1548.29
128,64,16,16,22.8163
128,64,16,32,23.1157
128,64,16,64,23.457
128,64,16,128,32.662
128,64,16,256,38.8913
128,64,16,512,50.7107
128,64,16,1024,74.0063
128,64,16,2048,122.146
128,64,16,4096,216.409
128,64,16,8192,405.895
128,64,16,16384,789.955
128,64,16,32768,1566.36
128,64,32,16,30.0483
128,64,32,32,30.1557
128,64,32,64,30.1553
128,64,32,128,38.2517
128,64,32,256,49.0993
128,64,32,512,72.7053
128,64,32,1024,120.397
128,64,32,2048,216.729
128,64,32,4096,409.468
128,64,32,8192,796.088
128,64,32,16384,1574.25
128,64,32,32768,3105.94
128,64,64,16,42.8273
128,64,64,32,43.0727
128,64,64,64,44.0753
128,64,64,128,66.028
128,64,64,256,91.4577
128,64,64,512,142.68
128,64,64,1024,242.703
128,64,64,2048,445.96
128,64,64,4096,845.199
128,64,64,8192,1649.99
128,64,64,16384,3250.86
128,64,64,32768,6466.07
128,64,128,16,75.8947
128,64,128,32,76.5777
128,64,128,64,78.828
128,64,128,128,125.89
128,64,128,256,175.385
128,64,128,512,275.866
128,64,128,1024,475.731
128,64,128,2048,880.154
128,64,128,4096,1687.89
128,64,128,8192,3310.91
128,64,128,16384,6555.68
128,64,128,32768,13032
128,128,0,0,21.6003
128,128,1,16,20.5337
128,128,1,32,20.5763
128,128,1,64,20.5653
128,128,1,128,20.566
128,128,1,256,25.2907
128,128,1,512,37.0247
128,128,1,1024,60.929
128,128,1,2048,108.567
128,128,1,4096,204.174
128,128,1,8192,394.994
128,128,1,16384,776.525
128,128,1,32768,1544.01
128,128,2,16,20.5653
128,128,2,32,20.5123
128,128,2,64,20.5233
128,128,2,128,20.6617
128,128,2,256,25.5897
128,128,2,512,37.4723
128,128,2,1024,61.5267
128,128,2,2048,109.719
128,128,2,4096,205.817
128,128,2,8192,396.796
128,128,2,16384,781.069
128,128,2,32768,1544.8
128,128,4,16,20.7687
128,128,4,32,20.7363
128,128,4,64,20.7893
128,128,4,128,20.7903
128,128,4,256,25.493
128,128,4,512,37.281
128,128,4,1024,61.708
128,128,4,2048,109.634
128,128,4,4096,205.422
128,128,4,8192,396.796
128,128,4,16384,780.131
128,128,4,32768,1545.33
128,128,8,16,21.003
128,128,8,32,21.0027
128,128,8,64,20.9813
128,128,8,128,21.2377
128,128,8,256,26.0703
128,128,8,512,37.9097
128,128,8,1024,62.3583
128,128,8,2048,110.37
128,128,8,4096,206.734
128,128,8,8192,398.492
128,128,8,16384,781.08
128,128,8,32768,1548.75
128,128,16,16,22.8703
128,128,16,32,23.0193
128,128,16,64,23.5733
128,128,16,128,34.9233
128,128,16,256,43.8513
128,128,16,512,57.0143
128,128,16,1024,80.033
128,128,16,2048,127.874
128,128,16,4096,221.732
128,128,16,8192,412.168
128,128,16,16384,790.19
128,128,16,32768,1579.88
128,128,32,16,30.3043
128,128,32,32,30.4117
128,128,32,64,30.4857
128,128,32,128,38.8907
128,128,32,256,50.0913
128,128,32,512,72.6517
128,128,32,1024,120.61
128,128,32,2048,216.871
128,128,32,4096,409.277
128,128,32,8192,796.43
128,128,32,16384,1569.47
128,128,32,32768,3105.16
128,128,64,16,43.3823
128,128,64,32,43.5633
128,128,64,64,44.6297
128,128,64,128,67.1263
128,128,64,256,91.49
128,128,64,512,142.2
128,128,64,1024,242.927
128,128,64,2048,445.235
128,128,64,4096,849.081
128,128,64,8192,1654.78
128,128,64,16384,3254.12
128,128,64,32768,6457.06
128,128,128,16,76.065
128,128,128,32,76.8337
128,128,128,64,79.2437
128,128,128,128,126.925
128,128,128,256,176.28
128,128,128,512,275.248
128,128,128,1024,475.955
128,128,128,2048,881.317
128,128,128,4096,1689.12
128,128,128,8192,3306.91
128,128,128,16384,6557.91
128,128,128,32768,13030.9
128,256,0,0,27.3603
128,256,1,16,26.464
128,256,1,32,26.4963
128,256,1,64,26.507
128,256,1,128,26.486
128,256,1,256,26.4857
128,256,1,512,37.0253
128,256,1,1024,60.8867
128,256,1,2048,108.461
128,256,1,4096,203.705
128,256,1,8192,394.919
128,256,1,16384,777.582
128,256,1,32768,1542.81
128,256,2,16,26.443
128,256,2,32,26.4753
128,256,2,64,26.4853
128,256,2,128,26.4323
128,256,2,256,26.4857
128,256,2,512,37.4517
128,256,2,1024,61.4943
128,256,2,2048,109.709
128,256,2,4096,205.497
128,256,2,8192,397.244
128,256,2,16384,780.153
128,256,2,32768,1546.37
128,256,4,16,26.561
128,256,4,32,26.5923
128,256,4,64,26.582
128,256,4,128,26.678
128,256,4,256,26.6453
128,256,4,512,37.2703
128,256,4,1024,61.185
128,256,4,2048,109.623
128,256,4,4096,205.913
128,256,4,8192,396.807
128,256,4,16384,779.748
128,256,4,32768,1545.53
128,256,8,16,26.7847
128,256,8,32,26.7637
128,256,8,64,26.763
128,256,8,128,26.9447
128,256,8,256,27.0827
128,256,8,512,37.984
128,256,8,1024,62.2513
128,256,8,2048,110.626
128,256,8,4096,206.553
128,256,8,8192,398.109
128,256,8,16384,781.102
128,256,8,32768,1548.65
128,256,16,16,27.275
128,256,16,32,27.5207
128,256,16,64,27.403
128,256,16,128,34.998
128,256,16,256,47.03
128,256,16,512,62.828
128,256,16,1024,86.732
128,256,16,2048,132.781
128,256,16,4096,228.271
128,256,16,8192,417.447
128,256,16,16384,798.405
128,256,16,32768,1568.41
128,256,32,16,36.203
128,256,32,32,36.2993
128,256,32,64,36.544
128,256,32,128,42.7953
128,256,32,256,50.7313
128,256,32,512,74.2943
128,256,32,1024,120.568
128,256,32,2048,217.028
128,256,32,4096,410.803
128,256,32,8192,795.246
128,256,32,16384,1574.95
128,256,32,32768,3107.34
128,256,64,16,50.7847
128,256,64,32,50.6677
128,256,64,64,51.585
128,256,64,128,67.3823
128,256,64,256,92.279
128,256,64,512,142.36
128,256,64,1024,242.896
128,256,64,2048,445.736
128,256,64,4096,849.082
128,256,64,8192,1655.64
128,256,64,16384,3267.36
128,256,64,32768,6488.82
128,256,128,16,76.9083
128,256,128,32,77.644
128,256,128,64,80.012
128,256,128,128,127.021
128,256,128,256,177.155
128,256,128,512,276.016
128,256,128,1024,476.606
128,256,128,2048,878.778
128,256,128,4096,1687.43
128,256,128,8192,3305.05
128,256,128,16384,6549.61
128,256,128,32768,13016.2
128,512,0,0,39.2223
128,512,1,16,38.273
128,512,1,32,38.2833
128,512,1,64,38.2943
128,512,1,128,38.2833
128,512,1,256,38.251
128,512,1,512,38.315
128,512,1,1024,60.929
128,512,1,2048,108.578
128,512,1,4096,203.779
128,512,1,8192,394.727
128,512,1,16384,777.731
128,512,1,32768,1538.68
128,512,2,16,38.2943
128,512,2,32,38.272
128,512,2,64,38.2943
128,512,2,128,38.273
128,512,2,256,38.2727
128,512,2,512,38.3147
128,512,2,1024,61.366
128,512,2,2048,109.708
128,512,2,4096,205.731
128,512,2,8192,396.861
128,512,2,16384,780.195
128,512,2,32768,1545.16
128,512,4,16,38.3367
128,512,4,32,38.3257
128,512,4,64,38.39
128,512,4,128,38.337
128,512,4,256,38.475
128,512,4,512,38.5073
128,512,4,1024,61.5483
128,512,4,2048,109.634
128,512,4,4096,205.646
128,512,4,8192,397.085
128,512,4,16384,779.662
128,512,4,32768,1545.93
128,512,8,16,38.5607
128,512,8,32,38.6143
128,512,8,64,38.646
128,512,8,128,38.7203
128,512,8,256,38.9337
128,512,8,512,39.254
128,512,8,1024,62.1343
128,512,8,2048,110.626
128,512,8,4096,206.628
128,512,8,8192,398.204
128,512,8,16384,780.718
128,512,8,32768,1548.54
128,512,16,16,39.0407
128,512,16,32,39.1907
128,512,16,64,39.329
128,512,16,128,39.7873
128,512,16,256,47.1043
128,512,16,512,70.849
128,512,16,1024,99.3407
128,512,16,2048,146.776
128,512,16,4096,243.887
128,512,16,8192,436.797
128,512,16,16384,821.263
128,512,16,32768,1592.97
128,512,32,16,47.7977
128,512,32,32,47.9477
128,512,32,64,48.2887
128,512,32,128,53.8783
128,512,32,256,61.196
128,512,32,512,74.7857
128,512,32,1024,121.496
128,512,32,2048,216.751
128,512,32,4096,409.65
128,512,32,8192,794.543
128,512,32,16384,1571.31
128,512,32,32768,3128.86
128,512,64,16,62.9663
128,512,64,32,63.233
128,512,64,64,63.724
128,512,64,128,74.1457
128,512,64,256,93.3563
128,512,64,512,143.064
128,512,64,1024,242.383
128,512,64,2048,445.48
128,512,64,4096,850.203
128,512,64,8192,1655.81
128,512,64,16384,3271.91
128,512,64,32768,6510.87
128,512,128,16,86.4973
128,512,128,32,87.0417
128,512,128,64,88.7697
128,512,128,128,128.151
128,512,128,256,177.251
128,512,128,512,278.021
128,512,128,1024,475.87
128,512,128,2048,879.601
128,512,128,4096,1689.22
128,512,128,8192,3306.57
128,512,128,16384,6548.21
128,512,128,32768,13024.5
128,1024,0,0,63.201
128,1024,1,16,62.1237
128,1024,1,32,62.1563
128,1024,1,64,62.177
128,1024,1,128,62.1877
128,1024,1,256,62.1777
128,1024,1,512,62.2203
128,1024,1,1024,62.1663
128,1024,1,2048,108.461
128,1024,1,4096,203.918
128,1024,1,8192,394.855
128,1024,1,16384,777.54
128,1024,1,32768,1544.47
128,1024,2,16,62.1343
128,1024,2,32,62.22
128,1024,2,64,62.1453
128,1024,2,128,62.1887
128,1024,2,256,62.134
128,1024,2,512,62.156
128,1024,2,1024,62.231
128,1024,2,2048,109.656
128,1024,2,4096,205.219
128,1024,2,8192,396.477
128,1024,2,16384,779.726
128,1024,2,32768,1545.92
128,1024,4,16,62.2947
128,1024,4,32,62.295
128,1024,4,64,62.2627
128,1024,4,128,62.273
128,1024,4,256,62.1983
128,1024,4,512,62.2733
128,1024,4,1024,62.4223
128,1024,4,2048,109.613
128,1024,4,4096,205.614
128,1024,4,8192,397.084
128,1024,4,16384,779.758
128,1024,4,32768,1545.55
128,1024,8,16,62.5397
128,1024,8,32,62.5397
128,1024,8,64,62.5293
128,1024,8,128,62.7743
128,1024,8,256,62.8817
128,1024,8,512,63.212
128,1024,8,1024,63.2863
128,1024,8,2048,110.412
128,1024,8,4096,206.446
128,1024,8,8192,397.747
128,1024,8,16384,781.444
128,1024,8,32768,1548.05
128,1024,16,16,63.0517
128,1024,16,32,63.223
128,1024,16,64,63.1263
128,1024,16,128,63.5317
128,1024,16,256,64.204
128,1024,16,512,70.9243
128,1024,16,1024,118.679
128,1024,16,2048,169.934
128,1024,16,4096,267.386
128,1024,16,8192,459.134
128,1024,16,16384,845.754
128,1024,16,32768,1617.77
128,1024,32,16,71.2763
128,1024,32,32,71.298
128,1024,32,64,71.628
128,1024,32,128,77.3027
128,1024,32,256,83.34
128,1024,32,512,98.3593
128,1024,32,1024,122.135
128,1024,32,2048,218.511
128,1024,32,4096,409.341
128,1024,32,8192,794.66
128,1024,32,16384,1569.11
128,1024,32,32768,3116.42
128,1024,64,16,86.21
128,1024,64,32,86.6577
128,1024,64,64,87.447
128,1024,64,128,105.122
128,1024,64,256,122.115
128,1024,64,512,145.357
128,1024,64,1024,243.397
128,1024,64,2048,443.827
128,1024,64,4096,849.392
128,1024,64,8192,1656.03
128,1024,64,16384,3270.36
128,1024,64,32768,6508.76
128,1024,128,16,111.554
128,1024,128,32,112.215
128,1024,128,64,113.954
128,1024,128,128,143.511
128,1024,128,256,178.339
128,1024,128,512,277.53
128,1024,128,1024,477.94
128,1024,128,2048,878.726
128,1024,128,4096,1689.44
128,1024,128,8192,3308.55
128,1024,128,16384,6542.9
128,1024,128,32768,13025.7
128,2048,0,0,111.053
128,2048,1,16,110.199
128,2048,1,32,109.666
128,2048,1,64,109.773
128,2048,1,128,110.21
128,2048,1,256,110.061
128,2048,1,512,109.986
128,2048,1,1024,110.114
128,2048,1,2048,109.932
128,2048,1,4096,204.132
128,2048,1,8192,394.056
128,2048,1,16384,774.745
128,2048,1,32768,1545.52
128,2048,2,16,109.922
128,2048,2,32,109.986
128,2048,2,64,110.103
128,2048,2,128,109.912
128,2048,2,256,109.965
128,2048,2,512,110.06
128,2048,2,1024,110.029
128,2048,2,2048,110.455
128,2048,2,4096,205.668
128,2048,2,8192,396.562
128,2048,2,16384,780.302
128,2048,2,32768,1546.43
128,2048,4,16,110.146
128,2048,4,32,110.008
128,2048,4,64,110.039
128,2048,4,128,110.124
128,2048,4,256,109.933
128,2048,4,512,110.317
128,2048,4,1024,110.242
128,2048,4,2048,110.381
128,2048,4,4096,205.55
128,2048,4,8192,396.797
128,2048,4,16384,780.548
128,2048,4,32768,1544.74
128,2048,8,16,110.391
128,2048,8,32,110.413
128,2048,8,64,110.338
128,2048,8,128,110.616
128,2048,8,256,110.562
128,2048,8,512,110.744
128,2048,8,1024,111.16
128,2048,8,2048,111.256
128,2048,8,4096,206.702
128,2048,8,8192,398.205
128,2048,8,16384,781.839
128,2048,8,32768,1547.74
128,2048,16,16,110.871
128,2048,16,32,110.968
128,2048,16,64,111.255
128,2048,16,128,111.725
128,2048,16,256,112.738
128,2048,16,512,112.354
128,2048,16,1024,118.754
128,2048,16,2048,214.83
128,2048,16,4096,315.665
128,2048,16,8192,508.841
128,2048,16,16384,894.694
128,2048,16,32768,1665.07
128,2048,32,16,118.2
128,2048,32,32,118.338
